term,weight
siliwangi,0.011
sims,0.057
sinema,0.011
sinetron,0.011
sistar,0.011
situasi,0.011
skrip,0.011
sore,0.011
sosial,0.011
sosis,0.011
spoilernya,0.011
stiker,0.011
storynya,0.011
suami,0.011
sudah,0.238
sugeng,0.034
suka,0.045
sumber,0.011
sumpah,0.011
supeno,0.011
susah,0.011
syeft,0.102
syok,0.011
syukur,0.057
tabo,0.011
tabok,0.011
tadi,0.011
tahan,0.011
tahu,0.091
tahun,0.079
takut,0.011
takuya,0.011
tambah,0.011
tampan,0.011
tan,0.011
tangalnya,0.011
tangan,0.011
tangga,0.011
tanggung,0.023
tanya,0.011
tapi,0.068
tawa,0.057
tebar,0.011
teh,0.023
tekan,0.011
telapak,0.011
telepon,0.045
telur,0.011
teman,0.023
tempe,0.011
temu,0.011
tenang,0.011
tengah,0.034
tepat,0.011
terap,0.011
terbaik,0.011
terimakasih,0.057
terkejoet,0.011
terlalu,0.011
terus,0.011
tetap,0.023
tetiba,0.011
thp,0.011
tidak,0.431
tidur,0.023
tim,0.034
tinggal,0.023
tipes,0.011
tipi,0.023
tips,0.023
tipu,0.034
tok,0.011
tolong,0.023
tonton,0.045
totalitas,0.011
trans,0.011
tri,0.011
tua,0.011
tugas,0.011
tuhan,0.023
tukang,0.011
tular,0.011
tulis,0.023
tunggu,0.023
turut,0.011
tutup,0.011
tweet,0.011
ubah,0.023
uduk,0.011
ulang,0.011
umur,0.023
undang,0.011
unduh,0.023
unes,0.011
untuk,0.023
untung,0.023
urus,0.011
usaha,0.011
usia,0.011
utama,0.034
versi,0.011
veteran,0.011
video,0.023
wakakaka,0.091
wakakakaka,0.034
wakakakakak,0.011
wakakakakaka,0.011
wakakakakakak,0.011
wakakakakakakak,0.011
wakil,0.011
waktu,0.034
wanita,0.068
waris,0.011
warna,0.011
wayang,0.011
wejang,0.011
whatsapp,0.023
ya,0.045
yang,0.204
yeon,0.023
zie,0.023
zona,0.011
