term,weight
fans,0.029
fasih,0.015
felnya,0.015
film,0.029
flyover,0.015
foto,0.044
gabutnya,0.015
gali,0.015
game,0.015
games,0.015
gandia,0.015
ganti,0.029
gara,0.015
gelap,0.015
gelud,0.015
gigi,0.044
gila,0.015
gils,0.015
gin,0.058
google,0.015
grup,0.029
gtp,0.015
gugup,0.029
guling,0.015
habis,0.015
hai,0.015
hakim,0.015
hamil,0.015
handuk,0.015
hapal,0.015
haram,0.015
harap,0.015
hari,0.029
hasrat,0.015
henpis,0.029
hewan,0.015
hibernasi,0.015
hibye,0.015
hidup,0.015
hih,0.015
hijau,0.029
hilih,0.015
hujat,0.015
humoris,0.015
ibu,0.029
idola,0.015
ikut,0.015
in,0.044
indikasi,0.015
indonesia,0.029
ingat,0.029
ini,0.029
integ,0.029
irl,0.015
isi,0.029
istri,0.029
itu,0.145
iyah,0.015
jadi,0.015
jadwal,0.029
jakarta,0.015
jalan,0.029
jam,0.015
jamie,0.015
jamur,0.015
jarkoman,0.015
jauh,0.015
jenis,0.015
jh,0.015
jin,0.015
jk,0.015
juga,0.073
kaca,0.029
kaki,0.015
kalah,0.015
kalau,0.145
kali,0.015
kamar,0.029
kan,0.029
kanan,0.015
kancil,0.015
kapan,0.015
kapau,0.015
karang,0.015
karaoke,0.044
karena,0.015
kayak,0.073
ke,0.029
kecil,0.015
kejut,0.058
kekeyi,0.015
kelapa,0.015
kelas,0.015
kelompok,0.015
keluarga,0.015
kemarin,0.015
kembar,0.015
kemenkes,0.015
ken,0.015
kenal,0.015
kenapa,0.029
kenyat,0.015
kerajan,0.015
keren,0.015
kerja,0.015
ketemu,0.015
ketinggalan,0.015
ketua,0.015
kim,0.015
kira,0.044
kita,0.015
klinik,0.015
koas,0.044
komedi,0.015
konser,0.015
konstruksi,0.015
kontemplasi,0.015
konten,0.015
kontributif,0.015
kontrol,0.015
kos,0.029
kosong,0.015
kreativitas,0.015
kriteria,0.015
kritis,0.015
kua,0.015
kucing,0.015
kumur,0.015
kursi,0.015
la,0.015
lagi,0.044
laki,0.044
langsung,0.029
lanister,0.029
lantai,0.015
lapar,0.015
lawak,0.015
lawan,0.015
layar,0.015
lazim,0.015
lebaran,0.015
lebih,0.015
lelah,0.015
lembut,0.015
licin,0.015
lihat,0.044
linda,0.015
ll,0.015
lokal,0.015
lokasi,0.015
loncat,0.015
loney,0.029
louder,0.015
lugas,0.015
lutut,0.015
mabimwa,0.015
main,0.015
malam,0.015
manta,0.015
maps,0.015
margo,0.015
marmut,0.015
masa,0.029
masih,0.015
masuk,0.015
mau,0.073
mcd,0.015
medan,0.044
meja,0.044
memang,0.058
menang,0.015
meni,0.015
menikah,0.015
menit,0.015
merah,0.015
mereka,0.015
miesadab,0.015
mimpi,0.015
minosep,0.029
mirip,0.015
miskin,0.015
mobelejen,0.015
mobil,0.044
modker,0.015
motong,0.015
mouthwash,0.015
mrt,0.015
muda,0.015
muk,0.015
muka,0.029
mukena,0.015
mulia,0.015
mungil,0.015
mungkin,0.044
muntah,0.015
mutek,0.015
naini,0.015
nairobi,0.015
nama,0.015
nas,0.015
nasi,0.015
nasib,0.015
nastar,0.015
ne,0.044
neraka,0.015
ngambil,0.015
nge,0.015
ngegas,0.015
niat,0.029
nik,0.015
nilai,0.015
ns,0.015
nuklir,0.015
nya,0.015
nyamperin,0.015
nyetak,0.015
nyi,0.015
obrol,0.015
oiya,0.015
orang,0.073
otomatis,0.015
pada,0.015
pagi,0.029
pakai,0.029
panggil,0.015
pantas,0.015
papel,0.015
parkir,0.015
peduli,0.015
pendam,0.015
penjara,0.015
penuh,0.015
perbarui,0.015
pergi,0.015
periokin,0.015
pertamina,0.015
pikir,0.029
pindah,0.015
pis,0.015
pitak,0.015
playbook,0.015
pol,0.015
pola,0.015
pos,0.015
posisi,0.015
positif,0.044
potosud,0.015
pria,0.015
pribadi,0.015
pukpuk,0.015
punya,0.015
putar,0.015
rajiv,0.015
rakus,0.015
ramal,0.015
rambut,0.015
ramen,0.015
renang,0.015
rencana,0.029
ribu,0.029
rik,0.029
rindu,0.015
rises,0.015
roket,0.015
roro,0.015
rumah,0.029
rusa,0.015
rute,0.015
saat,0.029
sadis,0.015
saja,0.044
sakit,0.015
salah,0.015
salman,0.015
sampai,0.073
sangking,0.015
saudara,0.087
sawah,0.015
saya,0.16
sayang,0.015
sebentar,0.029
sejuk,0.029
sekali,0.015
sekarang,0.015
seliwer,0.015
semangat,0.058
seminggu,0.015
semingit,0.015
semoga,0.015
sempat,0.029
semua,0.015
semut,0.015
seperti,0.015
sepi,0.015
serapah,0.015
server,0.015
sesat,0.015
siaga,0.015
sial,0.029
siapa,0.015
sinyal,0.015
sokong,0.015
sore,0.015
spanyol,0.015
spesies,0.015
spoiler,0.015
suasana,0.015
sudah,0.058
sultan,0.015
sumber,0.015
sumpah,0.015
surga,0.015
suruh,0.015
tahu,0.073
tahun,0.015
tamvan,0.015
tangga,0.015
tante,0.015
tapi,0.029
tawa,0.683
tee,0.015
tekan,0.015
teman,0.029
tengah,0.029
tentang,0.015
tentara,0.015
tepat,0.015
ter,0.044
terap,0.015
tes,0.015
tetes,0.015
thal,0.015
tiada,0.015
tidak,0.334
timur,0.015
tinggal,0.015
tipu,0.015
titip,0.029
tjakep,0.015
tombol,0.015
tonton,0.058
trial,0.015
tua,0.015
tukang,0.015
tulis,0.015
tunggu,0.029
turun,0.015
twitter,0.015
ubah,0.015
ucap,0.015
uji,0.029
uju,0.044
undur,0.015
ungkap,0.015
ungsi,0.015
untuk,0.015
untung,0.029
utama,0.029
vagabond,0.015
vaksin,0.015
versi,0.015
virus,0.015
wado,0.015
wadu,0.015
waitress,0.015
wanita,0.029
warga,0.029
warpas,0.015
webinar,0.015
wgwg,0.087
wgwgw,0.015
wgwgwg,0.029
wishlistnya,0.015
wjwkwk,0.015
wkwkwkwkwkwk,0.015
wkwm,0.015
wlwk,0.015
ya,0.044
yah,0.044
yak,0.015
yang,0.247
zona,0.015
