term,weight
ning,0.01
nipis,0.01
nomernya,0.01
nya,0.01
nyala,0.01
nyalahin,0.01
nyanyi,0.01
nyata,0.01
ody,0.01
oke,0.01
ongkos,0.01
orang,0.076
oscar,0.038
ospek,0.019
otak,0.01
otaku,0.01
pacar,0.01
padahal,0.01
pagi,0.01
paham,0.029
pakai,0.029
paling,0.01
paman,0.019
pandu,0.01
panggil,0.01
paus,0.01
pekerjan,0.01
pelan,0.019
peliharan,0.01
peluk,0.01
penasaran,0.01
peras,0.01
perbarui,0.01
percaya,0.029
pergi,0.019
perhatin,0.01
perintah,0.057
persepsi,0.01
pesan,0.029
peta,0.01
piano,0.01
pijat,0.01
pikir,0.029
pilih,0.038
pintar,0.019
piring,0.01
pmi,0.029
podcastnya,0.029
pola,0.01
polban,0.01
poor,0.01
pos,0.01
pribadi,0.01
priwitin,0.01
proses,0.01
puasa,0.01
publik,0.019
pulang,0.057
pulih,0.029
puluh,0.01
punya,0.029
pusing,0.01
putih,0.01
putri,0.01
putusin,0.01
rai,0.01
ramai,0.029
rangin,0.01
rantai,0.01
rantau,0.01
rasa,0.029
referensi,0.01
rekomendasi,0.01
rela,0.01
rendeng,0.01
retwet,0.01
ribu,0.01
rich,0.01
rileks,0.01
rin,0.01
rindu,0.019
riri,0.019
risma,0.01
riuh,0.029
rizky,0.01
ro,0.019
romeo,0.01
rona,0.01
ruang,0.029
ruanganya,0.01
rumah,0.067
saat,0.029
sabar,0.01
safanah,0.01
sahabat,0.029
sahur,0.01
saja,0.019
sakit,0.019
salah,0.029
salahin,0.01
saling,0.019
salma,0.019
sama,0.038
sambil,0.019
sampah,0.01
sampai,0.067
san,0.01
sana,0.01
sangat,0.038
saquira,0.029
saraur,0.01
satu,0.01
saudara,0.361
saya,0.228
sayang,0.029
se,0.01
sebar,0.01
sebentar,0.01
sedang,0.01
sedikit,0.01
segera,0.01
sehat,0.067
sekali,0.133
sekarang,0.019
sela,0.01
selalu,0.048
selamat,0.048
selatan,0.01
selesai,0.048
selesain,0.01
selip,0.01
seluruh,0.019
semangat,0.01
sembuh,0.019
seminggu,0.01
seminguan,0.01
semoga,0.067
sempat,0.019
sempetin,0.01
semua,0.067
senang,0.019
sendiri,0.01
senior,0.038
senyum,0.01
seperti,0.067
seri,0.019
sesuai,0.01
sholatku,0.019
shopee,0.01
sial,0.019
siapa,0.038
sibuk,0.01
sih,0.01
siksa,0.01
sini,0.01
situ,0.01
sixpack,0.01
skripsi,0.019
soal,0.01
sore,0.01
sosialisasi,0.01
stasiun,0.029
stempel,0.01
suapin,0.01
suara,0.029
suatu,0.01
subhana,0.019
sudah,0.124
suka,0.048
sukabumi,0.01
sulit,0.01
sumbang,0.019
supaya,0.019
suruh,0.01
sus,0.01
swt,0.01
syok,0.01
tadi,0.01
tahu,0.086
tahun,0.067
takut,0.019
takutmya,0.01
takwa,0.01
talking,0.01
tambah,0.019
tan,0.029
tangan,0.01
tanggung,0.019
tangkap,0.01
tango,0.01
tanjung,0.01
tanya,0.019
tawa,0.181
tebet,0.01
teh,0.076
telur,0.01
teman,0.076
temenan,0.01
temenya,0.01
tempat,0.019
tempel,0.019
tenaga,0.019
teriak,0.01
terima,0.076
terimakasih,0.067
terus,0.01
tetap,0.057
teza,0.01
threadnya,0.01
tia,0.01
tiap,0.019
tidak,0.342
tidur,0.01
tiga,0.01
tiket,0.029
tiktok,0.01
tim,0.01
tinggal,0.038
tip,0.01
titi,0.01
titip,0.01
tolong,0.019
tonton,0.019
topik,0.01
transfer,0.01
tuhan,0.114
tujuanya,0.01
tulis,0.019
tulisan,0.01
tumpang,0.019
tuna,0.01
tunggu,0.01
tunjukin,0.01
tweet,0.01
uang,0.048
ugd,0.01
ulang,0.038
umat,0.01
umum,0.019
umur,0.019
undang,0.01
untuk,0.133
untung,0.01
urusanya,0.019
usah,0.01
usaha,0.067
utama,0.029
video,0.01
virus,0.029
voucher,0.01
wabah,0.01
wajib,0.01
waktu,0.029
wal,0.01
wanita,0.067
waras,0.01
website,0.01
whatsap,0.01
wisma,0.01
wisuda,0.01
wudhu,0.01
ya,0.133
yak,0.01
yang,0.162
yensyifa,0.01
