term,weight
faktor,0.011
fik,0.011
fira,0.011
foto,0.022
ganti,0.022
gantung,0.011
gapaham,0.011
gasabar,0.011
gemas,0.011
gembira,0.022
gemesh,0.011
gemesin,0.011
gemez,0.011
gengs,0.011
gerak,0.011
gin,0.089
goreng,0.011
gowes,0.011
greget,0.011
guesthouse,0.011
guesthousenya,0.011
gumush,0.011
habis,0.056
hai,0.033
hal,0.011
halloo,0.011
hamil,0.011
handphonenya,0.011
hanya,0.011
harap,0.011
harga,0.011
hari,0.033
haru,0.011
harus,0.022
hati,0.011
hayok,0.022
hayuk,0.011
heacting,0.011
hft,0.011
hidup,0.044
hindar,0.011
hitung,0.022
hoalah,0.011
hobi,0.011
hruskah,0.011
hubung,0.011
hubungan,0.011
hujan,0.022
huwaw,0.011
ibu,0.011
iloveyou,0.022
in,0.011
indah,0.011
indoprima,0.011
ingin,0.044
ini,0.178
iri,0.011
iring,0.011
itu,0.111
iya,0.022
iyak,0.011
izinya,0.011
jadi,0.011
jalan,0.022
jam,0.022
jampit,0.011
janglup,0.011
jangot,0.011
jangut,0.011
jarak,0.011
jarang,0.011
jauh,0.022
jawa,0.011
jengot,0.011
jengotnya,0.011
jodoh,0.033
juang,0.011
juga,0.1
jutek,0.022
kabar,0.011
kabul,0.033
kadang,0.056
kah,0.022
kain,0.011
kalau,0.078
kali,0.011
kalian,0.011
kamera,0.011
kapan,0.011
kapanhari,0.011
karena,0.011
karim,0.011
kasur,0.011
kbi,0.011
ke,0.011
kecewa,0.022
kecuali,0.011
keliling,0.011
keluarga,0.033
kemarin,0.011
kemas,0.011
kemudian,0.011
ken,0.011
kenal,0.011
kenan,0.011
kenang,0.011
kenapa,0.022
kenapah,0.011
keringat,0.011
kesana,0.011
ketawain,0.011
ketemu,0.067
ketimbang,0.022
kita,0.022
koas,0.011
kondangan,0.022
kontak,0.011
kota,0.011
kucing,0.011
kulit,0.011
kumpul,0.011
kunjung,0.011
laboratorium,0.011
lagi,0.056
lahir,0.033
lain,0.033
laki,0.122
lalu,0.011
lamar,0.022
lana,0.011
lancar,0.011
lang,0.011
langka,0.011
langkah,0.011
langsng,0.011
languange,0.011
lanjut,0.011
lantai,0.033
larang,0.022
lebaran,0.022
lebih,0.044
lega,0.011
lekas,0.022
lelah,0.011
lengkap,0.011
lengket,0.022
libur,0.011
lihat,0.056
lingkung,0.011
listrik,0.011
loh,0.011
luas,0.011
lubuk,0.011
lulus,0.022
lumayan,0.011
lupa,0.011
lurus,0.011
maaf,0.022
maghrib,0.011
mahal,0.011
maju,0.011
makas,0.044
maksi,0.011
maksutnya,0.011
malas,0.011
malu,0.022
mana,0.033
mancal,0.011
mandi,0.011
mangat,0.011
mangil,0.011
manis,0.011
mantap,0.011
manusia,0.022
mapin,0.011
masa,0.011
masak,0.022
masalah,0.011
mash,0.011
masih,0.011
masuk,0.022
masya,0.011
mau,0.011
maul,0.011
maulana,0.067
mei,0.011
mejam,0.011
memang,0.033
memori,0.022
memperkenalkan,0.011
menang,0.022
menikah,0.033
mentok,0.011
menye,0.022
merapihkan,0.011
mila,0.011
milik,0.011
mils,0.022
mina,0.011
minkum,0.011
minum,0.011
minyak,0.011
mncoba,0.011
model,0.011
molo,0.011
momen,0.022
mrasa,0.011
mudah,0.011
mulai,0.011
myca,0.022
nachila,0.011
nada,0.011
nambh,0.011
nang,0.011
nanti,0.011
nasehatin,0.011
neh,0.044
ng,0.011
ngabisa,0.011
ngapunya,0.011
ngehindar,0.011
ngelihat,0.011
ngemong,0.011
ngiler,0.011
ngobrol,0.022
ngpapa,0.022
nikmat,0.056
nila,0.011
njajan,0.011
novemeber,0.011
nti,0.011
ntung,0.044
nuha,0.011
nung,0.011
nya,0.011
nyaman,0.033
nyeletuk,0.011
ohiya,0.011
oke,0.022
okysiap,0.011
oleh,0.022
omongin,0.011
onty,0.011
orang,0.022
oreng,0.011
pacar,0.022
pakai,0.078
pala,0.011
panci,0.011
pandemi,0.011
pangkas,0.011
panjat,0.011
parah,0.011
parasit,0.011
parsel,0.011
pasang,0.033
pena,0.011
penasaran,0.011
pendekatan,0.011
penuh,0.011
periksa,0.022
pernah,0.011
persoalanya,0.011
peta,0.033
pict,0.011
pikir,0.044
planing,0.022
plin,0.011
potong,0.011
pria,0.033
pribadi,0.022
puasa,0.033
pulas,0.011
pulih,0.044
punya,0.033
pura,0.022
putus,0.011
rab,0.011
racun,0.011
ramadhan,0.011
ramai,0.011
rambut,0.011
ran,0.011
rapih,0.011
rapihin,0.011
rawan,0.011
realisme,0.011
rebus,0.011
rencana,0.022
repot,0.011
rin,0.022
rindu,0.044
riuh,0.011
rubah,0.011
rumah,0.033
rusak,0.011
saat,0.011
sabar,0.011
sahabat,0.011
saja,0.033
sakit,0.011
sama,0.089
sampai,0.078
sangat,0.044
santai,0.011
satu,0.022
saudara,0.278
saya,0.145
sayang,0.044
sblom,0.011
sbya,0.011
se,0.011
sebentar,0.011
sedang,0.011
sedih,0.011
segera,0.022
sehat,0.011
sekali,0.256
sekarang,0.067
sekian,0.011
sekolah,0.011
selamat,0.033
selesai,0.022
selesain,0.011
semangat,0.067
semoga,0.167
sempurna,0.011
semua,0.011
sendiri,0.044
sengaja,0.011
senin,0.011
sepeda,0.011
seperti,0.1
sering,0.033
seru,0.011
servis,0.011
sesak,0.011
setuju,0.011
seyou,0.011
sgera,0.011
shiyamakum,0.011
shiyamana,0.011
si,0.022
siang,0.022
siap,0.033
siapa,0.011
sih,0.011
silih,0.011
simpang,0.011
sisi,0.011
siur,0.011
slamat,0.011
slu,0.011
smaku,0.011
smpai,0.011
soal,0.022
sosis,0.011
status,0.011
suara,0.011
subuh,0.011
sudah,0.289
suka,0.033
surabaya,0.022
surat,0.033
susah,0.011
susu,0.011
susun,0.011
syah,0.011
syarat,0.011
syok,0.022
syopi,0.011
syukur,0.044
tahan,0.011
tahu,0.067
tahun,0.022
takut,0.011
tandem,0.011
tangis,0.044
tangungan,0.011
tani,0.011
tapi,0.067
taqabal,0.011
taqabalalahu,0.011
tatap,0.022
tauk,0.022
tawa,0.111
tawan,0.011
telah,0.033
telepon,0.011
teman,0.122
temu,0.011
tenang,0.044
tergangu,0.011
terima,0.011
terimakasih,0.022
terl,0.011
terus,0.022
tiap,0.011
tidak,0.345
tidur,0.022
titik,0.011
topik,0.011
tos,0.011
trima,0.011
tuhan,0.122
tujuh,0.011
tum,0.011
tunggal,0.033
tunggu,0.011
tutup,0.011
ubah,0.011
uji,0.011
ulang,0.011
umum,0.011
umur,0.011
undang,0.011
unggah,0.011
unting,0.011
untuk,0.022
urus,0.022
usai,0.011
vidcal,0.011
video,0.011
waktu,0.033
wanita,0.089
warna,0.011
watsapnya,0.011
webinar,0.011
wewenang,0.011
whatsapp,0.056
woiya,0.022
wuhu,0.011
wujud,0.011
yak,0.078
yang,0.311
yat,0.011
yaudahlahya,0.022
za,0.011
zona,0.011
