term,weight
pesan,0.008
petir,0.008
petisi,0.008
pikirin,0.008
pikuknya,0.008
pilih,0.008
pilkada,0.008
pilu,0.008
pimpin,0.008
pinto,0.008
pintu,0.008
pisang,0.008
plin,0.008
pln,0.015
poin,0.015
polisi,0.008
porsi,0.008
positif,0.023
potret,0.008
presiden,0.023
provokasi,0.015
psb,0.023
psbnya,0.015
publik,0.015
publikasi,0.008
pucet,0.008
puja,0.008
pulang,0.008
pulih,0.023
pun,0.008
punya,0.015
purnawirawan,0.008
pusing,0.008
putih,0.008
putus,0.015
ql,0.008
radang,0.008
radiohead,0.008
rakyat,0.015
ramai,0.015
rante,0.008
ras,0.015
rasisme,0.008
rencana,0.015
rendang,0.008
replay,0.008
ribu,0.023
ricoh,0.023
rindu,0.008
ringan,0.008
rit,0.008
riwayat,0.008
rokok,0.008
ronaldikin,0.008
ros,0.015
ruben,0.008
rumah,0.091
rumit,0.008
rupiah,0.008
saat,0.038
sabana,0.008
sabar,0.008
sadar,0.015
saja,0.046
sajadah,0.008
sakit,0.091
salah,0.038
saling,0.015
sama,0.061
sambal,0.023
sampai,0.061
samsung,0.015
sanjung,0.008
sanksi,0.008
sarjana,0.008
saset,0.008
sate,0.008
satu,0.015
saudara,0.122
saya,0.053
sayang,0.008
sayur,0.015
scan,0.015
sebar,0.008
sebentar,0.008
sebolmbya,0.008
sebut,0.008
sedia,0.008
sedih,0.015
sehat,0.068
sejarah,0.008
sekali,0.129
sekarang,0.015
sekarng,0.015
sekertaris,0.008
sekolah,0.008
selamat,0.008
seleb,0.008
selesai,0.023
selubung,0.008
sembuh,0.015
sementara,0.008
seminggu,0.008
semoga,0.084
sempat,0.023
sempit,0.008
semua,0.015
senang,0.015
sengaja,0.046
sengeng,0.008
senjata,0.008
sepada,0.008
sepatu,0.008
seperti,0.137
sepi,0.015
sepuh,0.008
sering,0.023
serius,0.015
seru,0.015
sesak,0.015
sesuai,0.008
sesunguhnya,0.015
sewa,0.008
shopee,0.008
sial,0.015
sibuk,0.008
sidang,0.008
sih,0.03
siklus,0.008
sim,0.046
simpson,0.015
singlet,0.008
sistem,0.008
situasi,0.008
skateboard,0.008
skenario,0.008
slipknot,0.008
solat,0.046
sosial,0.008
soto,0.008
spaghetti,0.008
spion,0.008
spontan,0.008
stabil,0.008
status,0.023
suara,0.015
subsidi,0.015
subuh,0.008
sudah,0.251
sugendod,0.008
suharto,0.008
sujono,0.008
suka,0.038
suruh,0.015
surup,0.008
survei,0.008
susah,0.015
susu,0.023
sutradara,0.008
syekali,0.008
syukur,0.023
syurga,0.008
tadi,0.008
tagih,0.023
tahu,0.023
tahun,0.03
tai,0.008
takut,0.076
tambah,0.015
tambang,0.008
tanda,0.008
tandatangani,0.008
tangan,0.046
tangguh,0.008
tanggung,0.015
tangkal,0.008
tangunganya,0.008
tanpa,0.008
tanya,0.015
tapi,0.03
targetin,0.008
tarif,0.008
tarohan,0.008
tawa,0.068
tekan,0.008
teknik,0.008
telah,0.008
telat,0.015
telepon,0.03
televisi,0.008
telur,0.008
teman,0.023
temenya,0.008
temu,0.008
tenda,0.008
tensi,0.015
tentang,0.008
teori,0.023
tepat,0.008
terasi,0.008
ternak,0.008
terus,0.015
tes,0.038
tetangga,0.015
tetap,0.015
three,0.008
tiada,0.008
tiap,0.015
tiba,0.023
tidak,0.578
tidur,0.015
tiker,0.015
tiket,0.008
tilang,0.008
tim,0.015
timpa,0.008
tingalah,0.015
tinggal,0.008
tinggi,0.008
tingkat,0.015
tipe,0.015
tipu,0.008
tni,0.008
todong,0.008
tokopedia,0.008
tolak,0.008
tolong,0.015
tolongin,0.008
tonight,0.008
tonton,0.023
tribun,0.008
tua,0.015
tugas,0.03
tuhan,0.061
tukang,0.008
tunda,0.008
tunjuk,0.008
tuntut,0.008
turun,0.03
two,0.008
uang,0.03
ubah,0.008
udahranya,0.008
ufo,0.008
uhuy,0.008
ui,0.015
ulah,0.008
ulama,0.008
undang,0.008
untuk,0.038
untung,0.008
unur,0.008
urus,0.008
usaha,0.008
usia,0.03
usut,0.008
utama,0.038
via,0.008
video,0.008
voucer,0.008
wacana,0.008
wahin,0.008
wajar,0.008
waktu,0.023
walau,0.008
wanita,0.046
wapres,0.008
wapresnya,0.008
warga,0.015
warung,0.008
wawancara,0.008
whatsap,0.008
wis,0.008
xavi,0.008
ya,0.015
yah,0.008
yak,0.038
yakin,0.008
yang,0.365
yasudahlah,0.008
