term,weight
olahraga,0.015
onad,0.015
onok,0.015
orang,0.015
otak,0.015
ovonya,0.015
pacar,0.03
pagi,0.015
pakai,0.015
parsel,0.015
peduli,0.015
penasaran,0.03
pengirim,0.015
pergi,0.015
perkoro,0.015
pernah,0.015
pernyatan,0.015
perut,0.015
pesan,0.03
pikir,0.555
pilih,0.015
pindah,0.015
pintar,0.03
piring,0.015
politik,0.015
populasi,0.015
prabayar,0.015
pria,0.015
pricelist,0.015
promosi,0.015
proses,0.015
protes,0.015
psb,0.03
pulang,0.015
putus,0.015
ramai,0.015
rasa,0.015
raya,0.045
rebah,0.03
rebus,0.015
reda,0.015
redromnya,0.015
rek,0.015
rencana,0.015
rindu,0.015
roh,0.015
rona,0.015
ruang,0.015
rujak,0.015
rumah,0.03
runtuh,0.015
saat,0.015
sabar,0.03
sabun,0.03
sahur,0.015
saja,0.105
sak,0.015
sakaratul,0.015
sakit,0.015
salah,0.06
saldo,0.015
sama,0.03
samar,0.015
sampai,0.09
santa,0.015
satu,0.015
saudara,0.18
sawi,0.015
saya,0.045
sayang,0.03
segar,0.03
sekali,0.045
selalu,0.015
selamat,0.015
selingkuh,0.015
sembuh,0.015
senyumin,0.015
seo,0.015
sepele,0.015
seperti,0.03
serah,0.015
serang,0.015
setan,0.015
siang,0.015
sicepat,0.015
sihir,0.015
siklus,0.015
silah,0.015
silahturahminya,0.015
sirup,0.015
sisa,0.015
skala,0.015
sosial,0.015
strup,0.015
suasana,0.015
subuh,0.015
sudah,0.255
sugaradady,0.015
sule,0.015
sumbang,0.03
surabaya,0.03
susah,0.015
susu,0.015
susun,0.015
tablet,0.015
tae,0.015
tahu,0.03
tahun,0.105
taman,0.015
tamat,0.015
tambah,0.015
tampan,0.03
tanjung,0.015
tanya,0.015
tapi,0.015
taurus,0.03
tawa,0.18
telat,0.015
telepon,0.015
telur,0.015
tempat,0.015
temu,0.015
tenar,0.015
terbit,0.015
terus,0.06
tiap,0.03
tidak,0.375
tidur,0.195
tim,0.03
timbangane,0.015
timbul,0.015
tinggal,0.015
tinggi,0.015
tingkah,0.015
titip,0.03
toby,0.015
toko,0.015
tolak,0.015
tolong,0.06
tonernya,0.015
tonton,0.105
transportasi,0.015
tubi,0.03
tuhan,0.06
tukang,0.015
tunda,0.015
tunggu,0.03
turu,0.03
twitter,0.015
uang,0.015
ujian,0.015
uju,0.015
ulang,0.03
umur,0.03
unggul,0.015
untuk,0.015
untung,0.015
urap,0.03
utama,0.03
vagabond,0.015
versi,0.015
virus,0.015
wajah,0.015
waktu,0.015
wanita,0.09
warga,0.015
wok,0.015
ya,0.045
yang,0.015
zona,0.015
