term,weight
nyembunyin,0.009
nyiapin,0.009
nyusul,0.009
oalah,0.009
oasis,0.079
obrol,0.009
oke,0.018
oleh,0.535
once,0.009
orang,0.026
over,0.009
pada,0.009
padu,0.009
pagi,0.035
pahadal,0.009
paham,0.018
pahit,0.018
pala,0.009
panas,0.026
pandemi,0.009
pangeran,0.009
panjer,0.009
parah,0.009
paramore,0.009
pasti,0.018
peler,0.009
pendam,0.009
penuh,0.009
perang,0.009
perbarui,0.009
percaya,0.018
percintan,0.009
pergi,0.009
periksa,0.009
perkara,0.009
perry,0.009
persie,0.009
peta,0.009
petisi,0.009
pic,0.395
pikir,0.018
pilih,0.009
pilihanya,0.009
pintar,0.009
pisang,0.009
pitbul,0.009
platinum,0.009
pohon,0.009
pondok,0.009
posted,0.009
presidenya,0.009
prestasi,0.044
puri,0.009
pusing,0.026
pustaka,0.009
putar,0.009
putus,0.009
pz,0.009
radio,0.009
rangin,0.018
rantai,0.009
rasa,0.018
rendah,0.009
retweet,0.018
riau,0.009
rich,0.009
ringan,0.009
rituit,0.009
riyan,0.009
ronaldo,0.026
rsia,0.009
saat,0.018
saidah,0.009
saja,0.035
salah,0.009
sama,0.018
sampah,0.009
sampai,0.07
sampanye,0.009
satriaji,0.009
satu,0.009
saudara,0.044
saya,0.123
schalke,0.009
seconds,0.044
sederhana,0.009
sekali,0.026
selalu,0.018
seluruh,0.009
semangat,0.009
sembunyi,0.009
sempurna,0.009
semua,0.026
senyum,0.026
sepak,0.009
seperti,0.026
september,0.009
seram,0.009
serambi,0.009
serikat,0.009
sesunguhnya,0.009
seti,0.009
shepard,0.009
sikap,0.009
silence,0.009
simons,0.009
sini,0.009
sinyal,0.018
skcknya,0.009
skor,0.07
skoy,0.018
skunuy,0.009
sociedad,0.009
sore,0.009
spaghetti,0.009
spednya,0.009
spesial,0.009
sudah,0.114
suka,0.018
sultan,0.009
sumber,0.009
supernova,0.009
tadi,0.009
tahan,0.009
tahu,0.035
tahun,0.018
tak,0.026
tamara,0.009
tambah,0.018
tandatangani,0.009
tanggung,0.009
tangis,0.009
tanya,0.009
tapi,0.026
tatap,0.009
tawa,0.167
teater,0.009
tegang,0.018
telkomsel,0.009
telur,0.009
temu,0.018
tenang,0.018
tentang,0.018
ter,0.009
teriak,0.009
terkadang,0.009
tetap,0.009
theovertunes,0.009
thirty,0.018
tidak,0.219
tidur,0.026
tinggal,0.026
tinggi,0.009
toleransi,0.009
tolong,0.035
tonton,0.097
tourism,0.009
tove,0.009
trainor,0.018
trumpets,0.009
ts,0.009
tsel,0.009
tukang,0.009
tulus,0.009
tunggu,0.009
tunjuk,0.009
turun,0.009
tw,0.009
uang,0.009
ubi,0.009
ucap,0.026
ue,0.009
ular,0.009
untuk,0.053
utama,0.018
vajry,0.018
van,0.009
veronicas,0.009
via,0.009
vila,0.009
waktu,0.009
warung,0.009
wengi,0.009
wfgl,0.009
whatever,0.009
wisnu,0.009
wiz,0.009
wizardnya,0.009
wkakaka,0.009
xabi,0.009
xd,0.026
ya,0.018
yailah,0.009
yak,0.018
yang,0.097
zoe,0.009
