term,weight
puasa,0.01
pula,0.01
pulang,0.029
puncak,0.01
punya,0.019
pura,0.01
radio,0.019
rapat,0.01
ras,0.01
rasa,0.048
rban,0.019
reaksi,0.01
rebah,0.01
rebis,0.01
regane,0.01
remes,0.019
rey,0.01
ribu,0.01
ringan,0.019
robi,0.01
rok,0.01
rumah,0.058
rumit,0.01
ruru,0.01
saat,0.01
sabar,0.01
sadar,0.048
saiki,0.01
saja,0.019
saking,0.01
sakit,0.019
sakura,0.01
salah,0.039
salin,0.01
sama,0.077
sampai,0.077
sana,0.01
satu,0.01
saudara,0.203
sawang,0.019
saya,0.31
se,0.01
sebagai,0.01
sedih,0.01
sehat,0.019
seingetku,0.01
sekali,0.097
sekarang,0.019
sekitar,0.01
sekolah,0.019
sekretaris,0.01
selalu,0.01
selamat,0.019
selesai,0.01
semangat,0.019
semester,0.01
seminggu,0.01
semoga,0.039
sempat,0.01
sendiri,0.01
senja,0.01
senti,0.01
sepatu,0.029
seperti,0.068
seragam,0.01
serang,0.01
seru,0.019
setan,0.019
si,0.019
sial,0.019
siang,0.01
sibuk,0.01
sifat,0.01
sih,0.01
sik,0.01
sinetron,0.019
sistem,0.01
sitik,0.01
situ,0.01
skenario,0.01
smoothies,0.01
soal,0.019
solat,0.01
solatku,0.01
sopan,0.01
sore,0.01
status,0.01
sudah,0.232
suka,0.029
sulit,0.01
sumpah,0.01
sungguh,0.01
suntuk,0.01
syariah,0.01
syopi,0.01
tabah,0.01
tabung,0.01
tadi,0.01
tahan,0.029
tahap,0.029
tahu,0.116
tahun,0.01
takut,0.019
taneman,0.01
tangis,0.01
tanjung,0.01
tanya,0.01
tapi,0.097
taruh,0.01
tas,0.01
tawa,0.136
teachers,0.01
tebe,0.01
teknologi,0.01
telah,0.019
telepon,0.048
tema,0.01
teman,0.039
temenin,0.01
temu,0.019
tenan,0.01
tengah,0.019
tengorokan,0.01
tentang,0.019
tentu,0.039
tep,0.01
terap,0.01
terima,0.039
terimakasih,0.029
terus,0.048
tetap,0.01
tiap,0.019
tidak,0.562
tidur,0.019
tinggal,0.029
tinggi,0.01
tips,0.01
titik,0.01
toilet,0.01
tolong,0.019
tongo,0.01
tonton,0.019
tren,0.01
tua,0.01
tugas,0.01
tuhan,0.039
tulis,0.01
tumblr,0.019
tunjuk,0.01
tutup,0.019
uang,0.01
uji,0.01
umur,0.01
unduh,0.019
unfortunately,0.01
uni,0.01
untuk,0.136
uring,0.01
utama,0.029
video,0.019
viewnya,0.01
waktu,0.039
wanita,0.087
wawawadadidaw,0.01
weknd,0.01
whatsapp,0.019
wis,0.01
wondering,0.01
ws,0.01
ya,0.01
yaitu,0.01
yakin,0.01
yang,0.145
yawla,0.01
yucup,0.01
yup,0.019
