term,weight
gagal,0.048
gaji,0.016
gambar,0.032
gas,0.016
gawang,0.032
gb,0.016
gelap,0.016
gembong,0.016
gera,0.016
gigi,0.016
gol,0.064
goreng,0.032
gram,0.032
gratis,0.016
gugup,0.032
guna,0.032
gurad,0.016
guru,0.032
habib,0.016
habis,0.032
hadiah,0.048
hadir,0.016
hal,0.016
hampir,0.016
hancur,0.016
handball,0.016
hantam,0.016
hapus,0.016
harap,0.032
harga,0.048
hari,0.08
hariono,0.016
harta,0.016
harus,0.032
hasil,0.016
hati,0.048
hehehehe,0.016
hemat,0.016
hendra,0.016
henti,0.016
hidup,0.016
hiero,0.016
hijau,0.016
hingga,0.016
hitam,0.048
hotel,0.016
hukum,0.016
hutang,0.016
ialah,0.016
ibra,0.016
ibu,0.016
idola,0.016
ihsan,0.016
ikan,0.064
ilakes,0.032
ilmu,0.016
iman,0.016
informasi,0.016
ingatanya,0.016
ingin,0.032
ini,0.064
insya,0.016
inzhaghi,0.032
ipo,0.016
islam,0.016
ismael,0.016
istimewa,0.016
istri,0.016
italia,0.016
itu,0.048
iwak,0.016
iya,0.016
izin,0.016
jadi,0.032
jajan,0.016
jalan,0.016
jam,0.032
jauh,0.016
jaya,0.016
jek,0.016
jembreng,0.016
jersey,0.112
jibril,0.016
jintan,0.016
jiwa,0.048
jizyah,0.016
jl,0.016
jne,0.016
jodoh,0.016
jual,0.032
juara,0.08
juga,0.032
jujur,0.016
juli,0.016
juve,0.032
kacamata,0.016
kait,0.016
kalah,0.08
kalau,0.032
kali,0.064
kalian,0.016
kambing,0.016
kamerad,0.032
kami,0.016
kamis,0.016
kantor,0.128
karena,0.032
karyawan,0.016
kasih,0.016
kata,0.032
kaum,0.016
kayak,0.048
ke,0.096
kebeneran,0.016
kedzaliman,0.016
kejayan,0.016
keluar,0.032
kemarin,0.032
kena,0.048
kenang,0.032
kenapa,0.016
kendaran,0.016
kendur,0.016
keras,0.016
kering,0.016
keringat,0.016
keriting,0.032
kerja,0.064
keropak,0.016
kesana,0.016
ketawa,0.016
ketemu,0.016
ketika,0.016
kilo,0.016
kim,0.016
kindaichi,0.016
kiper,0.032
kira,0.016
kirim,0.016
kisah,0.016
kisar,0.032
kita,0.016
klik,0.016
klinik,0.016
koin,0.016
komik,0.016
komoditas,0.016
kondisi,0.016
konon,0.016
konten,0.016
kor,0.016
korban,0.016
kota,0.032
kromo,0.016
kuasa,0.016
kuat,0.016
kue,0.016
kuliner,0.016
kuningan,0.016
kurang,0.016
kurma,0.016
lagi,0.032
lah,0.016
lain,0.032
laki,0.096
laku,0.032
lama,0.016
lancar,0.016
lapor,0.016
latih,0.032
lawan,0.08
lazim,0.016
lazio,0.016
lebaran,0.016
lebih,0.096
lembar,0.016
lempar,0.016
lengkap,0.016
lepas,0.016
lewat,0.016
liga,0.016
lihat,0.048
lima,0.016
limpah,0.016
lindur,0.016
liverpol,0.032
ll,0.016
lm,0.048
lobster,0.016
lokal,0.016
lolos,0.016
loundry,0.016
lukis,0.016
lunas,0.016
maaf,0.032
mahar,0.016
makan,0.016
malaikat,0.016
malam,0.016
malang,0.032
malas,0.016
maldini,0.032
malu,0.08
mana,0.016
manusia,0.032
masa,0.032
masak,0.048
masih,0.032
masker,0.016
mata,0.016
mau,0.08
mbulet,0.016
media,0.016
mei,0.016
memang,0.016
menang,0.016
mengunakan,0.032
mengunung,0.016
menhub,0.016
meningalkan,0.016
menit,0.032
menjes,0.032
menurut,0.016
merah,0.016
mereka,0.016
meski,0.016
mh,0.016
mil,0.225
milik,0.032
mina,0.048
minggu,0.016
minimal,0.016
minkum,0.048
minum,0.016
mirip,0.016
misi,0.016
mobil,0.016
modifikasi,0.016
mola,0.016
motor,0.032
muda,0.032
mudik,0.064
mundur,0.016
mungkin,0.016
musim,0.048
nabi,0.016
naik,0.016
nali,0.016
name,0.016
narasi,0.016
nasi,0.016
nasihat,0.016
negatif,0.016
nenek,0.016
netflix,0.016
ngorek,0.016
nikmat,0.016
ninja,0.016
niscaya,0.016
nobar,0.016
normal,0.032
nu,0.016
nya,0.064
nyala,0.016
nyaman,0.016
nyamnyamnyamnyam,0.016
nyekil,0.016
obat,0.016
oknum,0.016
ongkos,0.016
optimis,0.016
ow,0.016
pagi,0.016
pahala,0.016
pajak,0.016
pajk,0.016
pakai,0.08
paksa,0.016
palembang,0.032
paling,0.016
paman,0.032
pangeran,0.016
paqueta,0.016
paruh,0.016
pasrah,0.016
pegang,0.016
pejam,0.016
pekan,0.032
pekerjan,0.032
pendam,0.016
pendapat,0.016
pendek,0.016
penuh,0.032
peras,0.032
percaya,0.016
perempuan,0.032
pergi,0.032
periksa,0.032
perlu,0.016
persepsi,0.016
persib,0.096
persipura,0.016
pertama,0.016
piala,0.032
pilih,0.048
pindah,0.016
pipo,0.016
pirlo,0.016
planet,0.016
poin,0.016
ponzi,0.016
posisi,0.016
presiden,0.032
pribadi,0.016
produk,0.016
profesional,0.016
pron,0.016
pudur,0.016
pukul,0.016
pula,0.016
pulang,0.032
pun,0.016
punya,0.016
putih,0.032
putri,0.016
putus,0.016
pwon,0.016
qs,0.016
rafatar,0.016
raja,0.048
rasa,0.016
rawa,0.016
redondo,0.016
referensi,0.016
rekan,0.016
rekor,0.016
rencana,0.016
replika,0.016
revisi,0.016
ri,0.016
rindu,0.064
roby,0.016
ruah,0.016
rujuk,0.032
rumah,0.225
run,0.032
sa,0.016
saat,0.064
sabar,0.016
sachi,0.016
sahur,0.016
saja,0.064
saji,0.016
sakit,0.032
salah,0.016
salib,0.016
salju,0.016
sama,0.048
sampah,0.032
sampai,0.032
sandal,0.032
sandi,0.016
sanmol,0.016
sapi,0.016
sasuke,0.016
satu,0.016
saudara,0.128
saudi,0.016
saya,0.208
sedih,0.016
sedorf,0.016
segera,0.016
sejarah,0.032
sekolah,0.016
selai,0.016
selalu,0.016
selamat,0.064
selangor,0.016
selesai,0.016
semarang,0.016
semoga,0.032
sempat,0.016
senang,0.016
senin,0.016
sentuh,0.016
sepakat,0.016
seperti,0.048
seragam,0.032
serba,0.032
seribuempatratus,0.016
sesuatu,0.032
set,0.016
setia,0.016
setuju,0.032
sewa,0.016
shalalahu,0.016
sheva,0.016
shevchenko,0.016
si,0.016
siang,0.032
sib,0.016
sibuk,0.016
sikap,0.016
silah,0.016
simak,0.016
simatupang,0.016
simpan,0.016
simpul,0.016
sindur,0.016
sisa,0.016
situs,0.016
skema,0.016
smb,0.016
sorong,0.048
ss,0.016
standar,0.016
stmj,0.016
streaming,0.016
suasana,0.016
suatu,0.016
sudah,0.176
suka,0.096
sukar,0.016
sungguh,0.016
supardi,0.016
surabaya,0.016
surat,0.032
syamsul,0.016
syukron,0.016
syukur,0.016
tahap,0.016
tahu,0.048
tahun,0.048
tajir,0.016
talang,0.016
tam,0.016
taman,0.032
tampan,0.016
tamvan,0.016
tanam,0.016
tanda,0.016
tandur,0.016
tangan,0.032
tanya,0.096
taqabalalahu,0.048
tarik,0.016
tawa,0.048
tayang,0.016
tegang,0.016
teguh,0.016
teja,0.048
teknikal,0.016
telepon,0.032
televisi,0.032
tempat,0.032
temu,0.032
tendang,0.016
tentang,0.032
terima,0.032
terkadang,0.016
terminal,0.032
tertawa,0.016
tetap,0.016
tidak,0.192
tidur,0.032
tim,0.016
timbang,0.016
tindak,0.016
tinggal,0.064
tingkat,0.016
tipes,0.016
tiru,0.016
tokopedia,0.032
tolak,0.032
tonton,0.016
toti,0.016
traver,0.016
tsar,0.016
tua,0.016
tubuh,0.016
tuhan,0.016
tulis,0.032
tumbuh,0.016
tunggal,0.016
turun,0.016
tutup,0.016
tweet,0.016
tweeter,0.016
uang,0.016
ucap,0.032
ucl,0.064
ueg,0.016
umum,0.016
undur,0.032
ungu,0.016
uninstall,0.016
uniqlo,0.016
upeti,0.016
urf,0.016
urus,0.016
usaha,0.016
utama,0.096
utara,0.016
uyut,0.016
var,0.016
vermint,0.016
video,0.016
vikash,0.016
vitamin,0.016
wader,0.016
wajar,0.032
wakil,0.016
waktu,0.032
warna,0.032
wasalam,0.016
whatsapp,0.048
whu,0.016
wib,0.032
wikipedia,0.016
ya,0.048
yang,0.128
youc,0.016
za,0.016
zlatan,0.032
zona,0.016
