term,weight
humoris,0.023
hvs,0.008
ibadah,0.008
ibu,0.047
identitas,0.008
ijuk,0.008
ikat,0.008
ikut,0.008
ilmu,0.016
in,0.008
incendies,0.008
incest,0.008
indoapril,0.008
indonesia,0.008
ingat,0.031
ingin,0.008
ini,0.085
instagram,0.023
ipk,0.008
istirahat,0.016
itu,0.078
itumah,0.008
iya,0.023
jadi,0.039
jail,0.008
jakarta,0.016
jaket,0.008
jalan,0.023
jalur,0.008
jam,0.07
jaman,0.016
jamanya,0.008
janji,0.008
jarak,0.008
jauh,0.008
jelek,0.008
jeng,0.023
jenuh,0.008
jepang,0.008
jha,0.031
jiah,0.023
jiakh,0.109
jodoh,0.008
jorok,0.008
judul,0.016
juga,0.054
jumat,0.008
jumlah,0.008
juni,0.023
juniman,0.008
juta,0.008
kabarin,0.008
kacau,0.008
kadang,0.008
kakegurui,0.008
kalah,0.008
kalau,0.085
kamar,0.008
kampus,0.008
kan,0.008
kaos,0.008
karena,0.008
kasi,0.008
kasih,0.031
kawin,0.008
kayak,0.085
ke,0.008
keburu,0.008
kedele,0.008
keingetan,0.016
kekeyi,0.008
kelas,0.008
keluar,0.008
keluarga,0.008
kemko,0.008
ken,0.023
kenapa,0.047
kenapasih,0.016
kep,0.016
kepala,0.023
keren,0.008
keriting,0.008
kerja,0.047
kerjain,0.016
kesal,0.008
kesdaran,0.008
kesi,0.008
ketawa,0.008
khan,0.008
kilas,0.008
kira,0.008
kirim,0.008
kit,0.023
kita,0.008
konsisten,0.023
kontrol,0.008
kotak,0.008
kuat,0.008
kucing,0.047
kuhper,0.008
kuliah,0.031
kulit,0.023
kumis,0.008
kwkwkwk,0.016
lagi,0.008
lah,0.008
lahir,0.008
lahirin,0.008
laki,0.023
lama,0.008
lancar,0.008
langsung,0.031
lanjot,0.008
lanjut,0.008
larang,0.008
layang,0.008
lega,0.008
lem,0.008
lembar,0.008
lembut,0.008
lewat,0.023
lidi,0.008
lihat,0.031
lindung,0.008
lingkung,0.031
lipet,0.008
lucar,0.008
lulus,0.023
lupa,0.023
maaf,0.016
macam,0.008
mager,0.008
mahasiswa,0.008
mainin,0.008
maju,0.016
makaroni,0.008
maksa,0.016
maksimal,0.008
malah,0.016
malam,0.008
malas,0.023
malu,0.023
mandi,0.016
manga,0.016
mangkok,0.008
mantap,0.008
marah,0.016
masalah,0.016
masuk,0.008
masyarakat,0.008
materi,0.008
matkul,0.023
mau,0.039
mbingsehat,0.008
mbok,0.008
memang,0.085
memberi,0.008
menfes,0.008
menikah,0.016
mentai,0.008
mentaiku,0.008
mentega,0.008
mentok,0.008
meong,0.016
merah,0.008
mes,0.008
mesti,0.008
metode,0.008
metolit,0.008
mie,0.008
mimpi,0.016
minggu,0.008
minimal,0.008
minjem,0.016
minum,0.008
minyak,0.008
miris,0.008
moonrise,0.008
ms,0.008
mudah,0.016
mujarab,0.008
muka,0.008
muke,0.008
muncul,0.008
mundur,0.016
murni,0.008
musim,0.008
mz,0.008
nadia,0.008
naikin,0.008
nama,0.008
nang,0.008
nanges,0.016
nano,0.008
nanti,0.016
nasi,0.008
ndemi,0.008
nderikut,0.008
neh,0.008
nentuin,0.008
netflix,0.016
neverland,0.016
ngadepin,0.008
ngajuin,0.008
ngebuly,0.008
ngebut,0.008
ngekos,0.008
ngembang,0.016
ngulang,0.008
ngutang,0.008
niacin,0.008
nice,0.008
nila,0.008
njing,0.008
nomor,0.008
nongol,0.008
normal,0.016
nuansa,0.008
numpuk,0.008
nungak,0.008
nurut,0.008
nya,0.016
nyali,0.008
nyaman,0.008
nyambung,0.008
nyebut,0.008
obat,0.016
ofkors,0.008
oke,0.008
omar,0.008
omong,0.047
online,0.023
orang,0.039
oren,0.008
padahal,0.016
pagi,0.023
pakai,0.039
paling,0.016
panas,0.008
panci,0.008
panekuk,0.008
panggil,0.008
parah,0.008
parodi,0.008
pelang,0.008
pengirim,0.016
percaya,0.008
perdata,0.008
periksa,0.008
perlahan,0.008
perlak,0.008
pernah,0.008
peron,0.016
pesan,0.008
peta,0.016
pikir,0.039
pilih,0.008
pinjam,0.031
pinjol,0.016
pk,0.008
posthink,0.008
prodi,0.008
profesor,0.008
promised,0.008
proposal,0.016
proskrip,0.008
ps,0.008
pulang,0.008
puluh,0.008
pundak,0.008
punya,0.008
pusing,0.016
pusta,0.008
putar,0.016
pwngen,0.008
qur,0.016
raja,0.008
ramai,0.008
rambut,0.008
ras,0.016
rasa,0.008
rata,0.008
rawat,0.023
rayu,0.016
relevation,0.008
rem,0.016
rituit,0.008
rivedale,0.008
riverdale,0.016
riverdalesih,0.008
rombak,0.008
rumah,0.016
rw,0.008
saat,0.008
sabar,0.008
sabtu,0.008
saja,0.07
sakit,0.016
salah,0.008
salmon,0.008
sama,0.054
sambil,0.008
sampai,0.085
sampenya,0.008
samuel,0.008
sapu,0.008
satemadura,0.008
satu,0.008
saudara,0.132
sauna,0.008
sawi,0.008
saya,0.023
sayang,0.016
sbrnya,0.008
sebentar,0.008
seblak,0.008
sederhana,0.008
sedih,0.008
segala,0.008
sehat,0.016
sehype,0.008
sejak,0.008
sekali,0.287
sekarang,0.031
sekitar,0.008
seko,0.016
sekolah,0.008
selagi,0.008
selamat,0.054
selesai,0.039
selesain,0.008
semangat,0.016
sember,0.008
sembuh,0.016
sementara,0.008
semester,0.062
semi,0.016
seminar,0.016
seminggu,0.008
semoga,0.016
semprop,0.008
sempurna,0.016
semua,0.008
senyam,0.008
senyum,0.008
sepakat,0.008
seperti,0.016
seri,0.023
serius,0.008
seru,0.016
sesal,0.008
sesar,0.008
set,0.008
seta,0.008
setan,0.008
shayang,0.008
sial,0.062
siang,0.008
siap,0.016
sibuk,0.008
sih,0.031
siput,0.023
siyap,0.008
skripsi,0.008
smartfren,0.008
solusi,0.008
subekti,0.008
sudah,0.24
suka,0.093
sulit,0.016
sumbang,0.008
sumber,0.008
sumpah,0.023
susah,0.039
susu,0.016
syukur,0.039
syuting,0.008
tadi,0.008
tahu,0.078
tahun,0.023
tak,0.008
takut,0.008
tampan,0.008
tamu,0.008
tangan,0.008
tanggal,0.008
tangis,0.008
tangkep,0.008
tani,0.008
tanjung,0.008
tanya,0.031
tapi,0.07
taruh,0.016
tawa,0.279
tay,0.023
tega,0.008
tegak,0.008
tekstur,0.008
tel,0.008
telaten,0.008
telepon,0.016
teman,0.016
tempel,0.008
templatenya,0.008
tengah,0.008
teotfw,0.008
terjemah,0.008
terus,0.023
tg,0.008
tidak,0.457
tidur,0.016
tim,0.016
tingalin,0.008
tinggal,0.047
tingkat,0.008
tolak,0.008
tolong,0.023
tonton,0.109
topik,0.008
toronto,0.008
trailer,0.008
trial,0.008
tugas,0.047
tuhan,0.016
tuit,0.008
tulis,0.008
tulul,0.008
tunggu,0.008
turut,0.008
tutup,0.008
twiteran,0.008
uang,0.031
ui,0.008
ujan,0.008
ujung,0.008
ukur,0.008
umur,0.008
undur,0.008
ungu,0.008
untuk,0.008
upgrade,0.008
upnjkt,0.008
usah,0.008
usaha,0.008
user,0.008
usul,0.016
utama,0.031
valid,0.008
vivarium,0.008
wajib,0.016
waktu,0.016
walaupun,0.008
wanita,0.023
warna,0.008
wei,0.008
wkt,0.008
wkwkwkwkwkwk,0.008
wkwowkwk,0.008
wokwowk,0.016
wokwowkw,0.008
wolf,0.008
wonderland,0.023
wounds,0.008
wowkwok,0.008
wowkwowi,0.008
wowkwowk,0.016
wowkwowkwk,0.008
ya,0.039
yakusoku,0.008
yang,0.256
yaudala,0.008
yuja,0.008
