term,weight
jumat,0.009
jumlah,0.009
kabur,0.009
kadang,0.028
kait,0.009
kalau,0.231
kalbar,0.009
kale,0.009
kali,0.009
kalian,0.009
kalianya,0.009
kalimat,0.009
kalteng,0.009
kaltim,0.019
kamar,0.009
kan,0.009
kaos,0.009
kapan,0.019
karasa,0.009
karena,0.019
kasi,0.009
kasih,0.037
kategori,0.009
katering,0.009
kawin,0.009
ke,0.019
kebunuhdirian,0.009
kecil,0.009
kejut,0.009
kelas,0.019
kelelawar,0.009
kelompok,0.009
keluar,0.009
keluarga,0.019
kemarin,0.019
kembali,0.009
kembang,0.019
ken,0.046
kenang,0.019
kenapa,0.019
kental,0.009
kentara,0.009
keras,0.019
keren,0.019
kesan,0.009
ketang,0.009
ketemu,0.009
ketinggalan,0.009
ketriger,0.009
kieu,0.009
kiri,0.009
kirim,0.009
kita,0.037
klaten,0.009
koneksi,0.009
konflik,0.009
konseling,0.065
konselor,0.009
konsultasi,0.009
kontak,0.019
kordinasi,0.009
kota,0.019
kpop,0.009
kualitas,0.009
kucing,0.009
kuliah,0.009
kunjung,0.009
kuno,0.009
kurang,0.019
kursi,0.009
labu,0.028
lagi,0.056
lagu,0.028
lain,0.056
laki,0.019
laku,0.037
lalu,0.009
lama,0.019
lampias,0.009
langsung,0.056
lapar,0.009
laptop,0.009
layan,0.009
lebih,0.028
lelah,0.019
lemah,0.009
lepas,0.019
lewat,0.009
lho,0.009
lihat,0.037
lingkar,0.009
lipat,0.009
logat,0.009
loncat,0.009
longar,0.009
luas,0.009
luka,0.019
lumayan,0.009
maaf,0.009
maafin,0.009
magenta,0.009
maha,0.019
mahal,0.019
mailer,0.009
makananya,0.009
makanya,0.019
maki,0.019
makin,0.009
maksud,0.019
malah,0.028
mampu,0.009
manis,0.009
mantap,0.009
mantu,0.009
manusia,0.019
marah,0.019
mari,0.019
masa,0.028
masih,0.019
masing,0.019
masuk,0.009
mati,0.009
matin,0.009
mau,0.037
mazhab,0.009
mecahin,0.009
mekanisme,0.009
memafkan,0.028
memang,0.056
mendengarkan,0.009
mengangu,0.009
menikah,0.046
menstruasi,0.046
mental,0.028
mereka,0.019
merk,0.019
meunang,0.009
mewah,0.028
mie,0.009
mikirnya,0.009
milenial,0.009
milik,0.009
minta,0.019
minum,0.009
mistakes,0.009
monetisasi,0.009
monmap,0.009
motif,0.009
mudah,0.009
muka,0.009
mulai,0.009
mun,0.028
muncul,0.009
mzbojo,0.009
na,0.009
nago,0.009
nama,0.009
nang,0.13
nangkep,0.009
narkoba,0.009
negatif,0.019
ner,0.009
netflix,0.028
netral,0.009
ngajedog,0.009
ngantuk,0.009
ngefans,0.009
ngelakuin,0.019
ngira,0.009
ngobrol,0.009
ngobrolin,0.009
ngurus,0.019
normal,0.019
nu,0.019
nutup,0.009
nyaman,0.019
nyambung,0.009
nyamperin,0.009
nyata,0.019
nyekil,0.009
nyiram,0.009
nyokapnya,0.009
obat,0.009
oke,0.019
omong,0.037
online,0.037
orang,0.111
organ,0.009
ost,0.009
otak,0.019
pacar,0.009
padahal,0.009
pagi,0.019
paham,0.037
pakai,0.056
paman,0.009
panci,0.009
pandang,0.019
pandemi,0.019
panggil,0.009
pantai,0.009
pantas,0.009
paporit,0.009
pasang,0.019
pasir,0.009
pasti,0.009
payu,0.009
peduli,0.009
pelan,0.009
pelit,0.009
penasaran,0.019
pencerahanya,0.009
penting,0.028
penuh,0.009
peran,0.028
peras,0.009
perempuan,0.009
pergi,0.019
perhati,0.009
periksa,0.046
perilaku,0.009
perintah,0.009
perlu,0.019
pernah,0.019
pernikahanya,0.009
pertama,0.009
perut,0.009
pesan,0.037
peta,0.009
pidio,0.009
piduiteun,0.009
piece,0.009
pijat,0.009
pik,0.009
pikir,0.056
pilih,0.009
pimpin,0.037
pintu,0.028
piring,0.009
pmi,0.009
podcast,0.019
polisi,0.009
pop,0.009
praktik,0.009
praktis,0.009
preferensi,0.009
pria,0.056
profesional,0.009
psikolog,0.009
psikologi,0.009
psikologis,0.009
psikoterapi,0.009
puas,0.009
publik,0.009
pulang,0.009
pun,0.009
punteun,0.009
punya,0.065
putus,0.028
racun,0.019
ramai,0.019
rasa,0.019
rasio,0.019
rasional,0.009
rata,0.009
regulasi,0.009
relasi,0.009
relevan,0.009
rencana,0.009
reproduksi,0.009
resepsi,0.019
restock,0.009
retweet,0.009
rias,0.009
riung,0.009
romantis,0.009
romawi,0.009
ruang,0.009
rugi,0.009
rukuk,0.009
rumah,0.028
rusa,0.009
rutin,0.019
saat,0.019
sabar,0.009
saja,0.028
sakit,0.009
salah,0.046
salur,0.009
sama,0.046
samping,0.009
samsat,0.009
sangat,0.019
sangkal,0.009
sangkut,0.019
saran,0.009
sarung,0.009
satu,0.009
saudara,0.167
saya,0.204
sayang,0.028
sb,0.009
sebar,0.009
sebentar,0.009
sedih,0.019
sedikit,0.009
segala,0.028
sehat,0.019
sejak,0.009
sekali,0.093
sekarang,0.009
seksual,0.009
selalu,0.019
selamat,0.009
selesai,0.019
selingkuh,0.009
sembuh,0.019
semoga,0.009
sempat,0.009
semua,0.019
sendiri,0.009
seperti,0.139
serang,0.009
serta,0.019
sesi,0.009
setuju,0.009
sial,0.019
siap,0.037
sidoarjo,0.009
sifat,0.009
sih,0.046
sikap,0.019
sikat,0.009
siklus,0.019
sikm,0.065
sini,0.009
situ,0.009
skm,0.009
sobat,0.009
solat,0.019
solusi,0.009
spesial,0.009
stoisisme,0.009
suara,0.009
suasana,0.009
sudah,0.204
sudut,0.009
suicidality,0.009
suka,0.028
sukses,0.009
sumbang,0.019
sunda,0.009
supaya,0.009
support,0.009
surabaya,0.009
susah,0.019
susu,0.019
syarat,0.009
tabu,0.009
tahu,0.074
tahun,0.037
takut,0.009
tampon,0.009
tanda,0.019
taneman,0.009
tangan,0.009
tanggal,0.009
tanggap,0.019
tangguh,0.009
tanggung,0.028
tani,0.009
tanjung,0.009
tante,0.009
tanya,0.028
tapi,0.037
tari,0.019
tarung,0.009
tatap,0.009
tawa,0.157
tega,0.009
teh,0.056
telepon,0.019
telponya,0.009
teman,0.093
tembu,0.009
tempat,0.009
tempel,0.009
temu,0.009
tendensi,0.019
terapi,0.009
teras,0.019
terbang,0.009
teriak,0.019
terima,0.037
terimakasih,0.019
terpangil,0.009
terus,0.009
tes,0.009
tiap,0.009
tidak,0.565
tidur,0.019
tinggal,0.009
tinggi,0.009
tingkat,0.083
tipis,0.009
toko,0.009
tolong,0.083
tonton,0.046
topik,0.009
triplets,0.009
tua,0.019
tuhan,0.019
tulis,0.037
tumbuh,0.009
tunda,0.009
tunggu,0.009
tunjuk,0.009
turun,0.009
turut,0.009
tweet,0.009
twitter,0.028
uang,0.056
ubah,0.009
ukur,0.009
umpat,0.009
umur,0.028
undang,0.009
unik,0.009
untuk,0.028
untung,0.009
uras,0.009
usaha,0.028
usia,0.009
utama,0.037
variasi,0.009
via,0.037
video,0.028
viral,0.009
vital,0.009
wajar,0.019
wajib,0.009
wakakak,0.028
waktu,0.065
wanita,0.037
wasn,0.009
welas,0.009
whatsapp,0.009
wings,0.009
ya,0.056
yah,0.009
yang,0.167
ybs,0.019
yel,0.009
yoga,0.009
yogya,0.009
yowes,0.009
yunani,0.009
zomba,0.009
zoom,0.009
