term,weight
dikon,0.009
dimasukin,0.018
dingin,0.009
dingo,0.009
disampirke,0.009
disko,0.009
dismenorenya,0.009
distributor,0.009
diunlike,0.009
doang,0.009
dodol,0.009
dong,0.009
dorprize,0.009
dot,0.018
doyan,0.009
drama,0.018
duka,0.009
dulu,0.009
duluan,0.009
dunia,0.009
durung,0.009
dus,0.009
ealah,0.009
edar,0.009
eh,0.027
ekspektasimu,0.009
emosi,0.018
enaq,0.009
endhog,0.009
endog,0.009
energi,0.027
enervon,0.018
enol,0.009
erti,0.009
euy,0.009
faedah,0.009
fir,0.009
fisika,0.009
fokus,0.009
formulir,0.009
forum,0.009
foto,0.009
gabuts,0.009
gairah,0.009
gais,0.018
gambar,0.009
ganguan,0.009
gara,0.027
gedhang,0.009
gek,0.009
gemas,0.009
geprek,0.009
gereja,0.009
gerejane,0.009
geser,0.018
geto,0.009
ghibah,0.009
gigi,0.009
gila,0.009
gin,0.027
gizi,0.009
godhog,0.009
goreng,0.036
gosend,0.009
grail,0.009
gremet,0.009
grup,0.009
gudeg,0.009
gugup,0.018
gulir,0.009
gundul,0.009
gur,0.009
habis,0.036
hadiah,0.009
haf,0.009
hai,0.046
haid,0.009
hakim,0.009
halus,0.009
halusinasi,0.009
hamil,0.009
hampa,0.009
hanya,0.027
haram,0.009
harap,0.009
hari,0.046
harus,0.036
hasil,0.009
hati,0.036
hayolo,0.009
heboh,0.018
hemat,0.009
henti,0.018
heran,0.009
hibur,0.009
hidup,0.046
holiwing,0.009
hormat,0.009
hpmu,0.009
hubung,0.009
humoris,0.009
hutang,0.009
ibadah,0.046
ibu,0.064
ikat,0.009
ikhlas,0.009
ikut,0.009
ilusi,0.009
iman,0.009
imbang,0.009
in,0.027
indah,0.009
ingat,0.046
ingetnya,0.009
ingin,0.055
inhaler,0.009
ini,0.118
inponyah,0.009
instansi,0.009
intunal,0.009
iqro,0.009
ironi,0.009
isah,0.046
isi,0.018
istri,0.009
isya,0.018
itu,0.046
iya,0.082
iyes,0.009
jabat,0.009
jadi,0.064
jaga,0.018
jaguar,0.009
jakal,0.009
jakarta,0.009
jalan,0.036
jam,0.109
jaman,0.018
jarak,0.009
jare,0.009
jari,0.018
jauh,0.009
jebul,0.027
jelang,0.009
jelek,0.009
jemput,0.018
jeneng,0.009
jenguk,0.009
jeruk,0.018
jijik,0.009
jl,0.009
jodoh,0.018
jok,0.009
juang,0.009
juga,0.082
jumpa,0.009
jupe,0.009
kacamata,0.009
kadang,0.036
kah,0.009
kait,0.009
kaitin,0.009
kaki,0.009
kalau,0.164
kale,0.009
kalean,0.009
kali,0.027
kalimat,0.009
kamar,0.009
kampul,0.027
kan,0.018
kandung,0.009
kantor,0.018
karena,0.046
karir,0.009
kartu,0.009
karyawanpun,0.009
kasar,0.018
kasih,0.036
kata,0.036
kayak,0.055
ke,0.009
kebablasen,0.009
kebal,0.009
kebut,0.009
kecewa,0.009
kejut,0.018
kelanjutane,0.009
kelompok,0.009
kelon,0.009
keluarga,0.018
kemarin,0.009
ken,0.091
kena,0.009
kenapa,0.036
kepala,0.036
kerah,0.009
keras,0.018
kereta,0.009
kerja,0.009
kerudung,0.018
ketangkep,0.009
ketinggalan,0.009
ketlisut,0.009
ketrampilan,0.027
ketul,0.009
khusyuk,0.009
ki,0.018
kilas,0.009
kilogram,0.009
kira,0.009
kiri,0.009
kirim,0.009
kita,0.009
klaten,0.018
kliatan,0.009
kmd,0.009
koe,0.009
komentar,0.018
kondisi,0.009
konspirasi,0.009
konsultan,0.009
kontak,0.027
konteks,0.009
konten,0.009
kontrak,0.009
konyol,0.009
kook,0.009
kos,0.018
kosku,0.009
kosong,0.009
kotak,0.009
krik,0.018
ktp,0.009
kuat,0.018
kuinget,0.009
kukur,0.009
kulak,0.009
kulit,0.009
kurus,0.009
kw,0.009
la,0.018
laen,0.009
lagi,0.118
lah,0.018
lain,0.027
laki,0.027
laku,0.009
lalu,0.009
lamar,0.009
langsung,0.018
lantai,0.027
lapor,0.009
latih,0.009
lauk,0.009
layan,0.009
lebih,0.009
lelah,0.036
lembar,0.018
lemon,0.009
lengan,0.009
lengkap,0.009
leren,0.009
less,0.009
lewat,0.009
lha,0.009
libur,0.018
lihat,0.018
lil,0.009
lingkar,0.009
lirik,0.009
lis,0.009
lucu,0.009
lulus,0.009
lupa,0.018
lurus,0.009
maaf,0.009
macam,0.009
made,0.009
madu,0.009
maem,0.009
mager,0.009
mahram,0.009
maksut,0.009
malah,0.009
malaikat,0.009
malam,0.064
malu,0.009
mampir,0.009
manajer,0.009
mandi,0.027
mandiri,0.018
mangkat,0.009
mangkuk,0.018
manis,0.009
mantap,0.009
manusia,0.018
marah,0.018
masak,0.018
masalah,0.018
mase,0.009
masih,0.027
masker,0.018
masuk,0.018
masyarakat,0.009
mau,0.055
mayan,0.009
mbah,0.009
mbake,0.009
mbaping,0.009
mbendol,0.009
mbuh,0.009
media,0.009
megang,0.018
melu,0.009
memang,0.155
membetulkanya,0.009
menemani,0.009
menit,0.009
mentionan,0.009
menu,0.009
menye,0.018
mereka,0.009
merem,0.009
mereqa,0.009
mergo,0.009
merk,0.009
meses,0.009
mesin,0.009
meski,0.009
mewek,0.009
micin,0.009
mie,0.027
mik,0.009
mineral,0.009
minum,0.009
mobil,0.018
molen,0.009
monmap,0.009
motivasi,0.009
motor,0.018
mual,0.009
mudah,0.027
muncul,0.018
mungkin,0.009
murid,0.009
musik,0.009
musnah,0.009
nabrak,0.018
nada,0.018
nagih,0.009
naikin,0.009
naini,0.009
nakes,0.009
nama,0.064
nang,0.027
nanti,0.009
nanyain,0.009
nanyanya,0.009
napas,0.009
naro,0.009
nasi,0.027
nasional,0.018
ndadak,0.027
ndol,0.009
ndomblong,0.009
nekuk,0.009
nenek,0.055
nenteng,0.009
nep,0.009
nepay,0.009
nepin,0.009
ng,0.009
ngango,0.018
ngantuk,0.009
ngebis,0.009
ngecek,0.009
ngejar,0.009
ngelike,0.009
ngeposting,0.009
ngetik,0.009
ngewri,0.009
nglilir,0.018
ngo,0.018
ngobrol,0.018
ngodog,0.009
ngomel,0.009
ngonceki,0.009
ngoyak,0.009
ngrekam,0.009
ngremeng,0.009
ngrepotin,0.018
nimbun,0.009
njuk,0.018
nongki,0.009
nongkrong,0.009
numa,0.018
nyalimi,0.009
nyaman,0.009
nyamber,0.009
nyanyi,0.018
nyata,0.018
nyebute,0.009
nyetliko,0.009
nyimpen,0.009
obat,0.018
obrol,0.018
ohiya,0.009
ojek,0.009
oke,0.009
omong,0.018
online,0.009
ono,0.009
ooh,0.009
orang,0.064
oren,0.009
otaku,0.009
oya,0.009
pacar,0.055
pada,0.009
padal,0.009
pagi,0.027
paham,0.027
pakai,0.073
paling,0.009
palsu,0.009
panas,0.009
panci,0.009
panggil,0.009
panjang,0.009
pantas,0.036
parkir,0.009
pasang,0.009
pasar,0.009
pasu,0.009
patah,0.009
patriark,0.009
pdf,0.009
pecel,0.009
pekerjaan,0.018
pelakor,0.027
pelang,0.009
penasaran,0.018
pencitran,0.009
pengkol,0.009
pengsiun,0.009
penuh,0.009
peras,0.009
percaya,0.009
pergabutanku,0.009
pergi,0.009
perlu,0.009
perna,0.009
pernah,0.009
persegi,0.018
persepsi,0.009
perut,0.009
peta,0.009
pict,0.009
pikir,0.046
pilih,0.018
pinset,0.009
pisang,0.018
po,0.055
pokok,0.009
posesip,0.009
potong,0.018
preksu,0.009
preman,0.009
pria,0.009
pribadi,0.009
proyek,0.009
pt,0.009
pulang,0.018
pules,0.009
punya,0.027
putra,0.009
ra,0.018
rada,0.009
ramai,0.009
rambut,0.027
rapat,0.018
rapi,0.009
rasa,0.018
receh,0.009
rekan,0.009
rem,0.009
reminds,0.009
rencana,0.009
replyan,0.018
resmi,0.027
retweet,0.018
ribut,0.018
ritwit,0.009
riwayat,0.009
ros,0.027
roti,0.027
rumah,0.018
rumit,0.009
runut,0.009
rusak,0.009
ruwet,0.009
saat,0.055
sabtu,0.009
sadar,0.009
sagi,0.009
saja,0.046
sakit,0.018
salah,0.027
sama,0.055
sambat,0.018
sambil,0.009
sampah,0.009
sampai,0.082
samping,0.009
sana,0.009
sate,0.009
saudara,0.173
saya,0.146
sayang,0.046
sebar,0.009
sebentar,0.009
sedia,0.009
segar,0.009
sekali,0.118
sekarang,0.018
sekolah,0.018
selalu,0.009
selera,0.009
selesai,0.027
semangat,0.027
semene,0.009
seminggu,0.009
semoga,0.018
sempat,0.009
semprone,0.009
sempurna,0.009
semua,0.009
sendiri,0.009
sengaja,0.018
sentuh,0.009
separone,0.009
seperti,0.082
sepi,0.018
seragam,0.018
serba,0.009
sering,0.036
sesak,0.009
seseorang,0.009
sesuai,0.009
seswatu,0.009
seva,0.046
sholat,0.009
sial,0.018
siang,0.027
siapa,0.009
sidik,0.009
sih,0.046
sikat,0.009
silakan,0.009
simpan,0.009
singkat,0.009
slot,0.009
solo,0.009
sore,0.009
sosial,0.009
soto,0.009
stabil,0.009
stok,0.018
suami,0.027
suara,0.009
suasana,0.009
suatu,0.009
suci,0.009
sudah,0.2
suka,0.046
sulit,0.009
sumpah,0.009
sumuk,0.009
supaya,0.009
surat,0.009
susu,0.009
syar,0.009
syarat,0.009
syedih,0.018
syukur,0.027
tab,0.009
tadi,0.018
tahu,0.118
talking,0.009
tambah,0.018
tangan,0.009
tangga,0.009
tangis,0.018
tangkap,0.009
tanpa,0.009
tanya,0.027
tapi,0.064
tawa,0.182
tawar,0.009
tegur,0.009
teh,0.027
tekan,0.018
teks,0.009
telepon,0.036
teman,0.073
temenya,0.009
temlen,0.018
tempat,0.009
temu,0.009
tengah,0.018
tengkar,0.009
tengkyu,0.009
tensi,0.009
tentu,0.009
tepat,0.009
tergangu,0.009
terima,0.009
teringat,0.009
terkadang,0.009
testimoni,0.009
tetangaku,0.009
tetap,0.018
tg,0.009
thx,0.009
tiap,0.009
tibo,0.009
tidak,0.564
tidur,0.109
tim,0.009
tinggal,0.046
tingkat,0.009
titip,0.009
tlisipan,0.018
toke,0.009
tolong,0.018
tonton,0.009
tpa,0.009
tragedi,0.009
tuhan,0.027
tukang,0.009
tuli,0.009
tulus,0.009
tur,0.009
turu,0.009
tweet,0.036
twiterku,0.009
twitter,0.018
tyda,0.027
uang,0.009
ucap,0.009
ujian,0.018
umum,0.009
umur,0.009
undang,0.009
undi,0.009
untuk,0.018
upacara,0.009
uras,0.036
usaha,0.009
users,0.009
usum,0.009
usus,0.009
utama,0.027
uwong,0.009
vicks,0.009
video,0.009
vitamin,0.018
wagela,0.009
wajar,0.009
waktu,0.018
walaupun,0.018
wanita,0.091
warnain,0.009
warung,0.018
wasap,0.009
wawancara,0.009
wirausaha,0.009
wo,0.009
woya,0.009
ya,0.073
yaelah,0.009
yah,0.009
yampon,0.009
yang,0.246
yk,0.009
yogyakarta,0.009
