term,weight
kenapa,0.033
kepala,0.016
kerangkeng,0.016
keras,0.016
keren,0.016
kereta,0.016
kerja,0.016
kesal,0.016
ketemu,0.016
ketinggalan,0.016
ketriger,0.016
kills,0.016
kimia,0.016
kiro,0.016
kloning,0.016
kosku,0.016
kotak,0.016
kriting,0.016
krucil,0.033
ksel,0.016
kuliah,0.016
kulon,0.016
kumpo,0.016
la,0.016
lagi,0.033
lah,0.016
lak,0.016
lalak,0.016
lama,0.016
lanjut,0.033
leala,0.016
lebaran,0.049
lebih,0.033
lek,0.066
lewat,0.016
libur,0.016
lihat,0.082
literely,0.016
log,0.033
loncat,0.016
lucu,0.049
lumayan,0.016
lupa,0.033
lyf,0.016
mager,0.016
makin,0.066
mamsky,0.016
mana,0.033
mandi,0.016
mandiri,0.016
mangsa,0.033
mantap,0.033
manusia,0.049
mapel,0.016
masih,0.033
masing,0.016
matem,0.016
mati,0.016
mau,0.098
maujian,0.016
mbek,0.016
memang,0.033
membosankanya,0.016
menghayal,0.016
mesti,0.049
midsomar,0.016
mikro,0.016
milik,0.016
mimpi,0.016
minggu,0.016
mjk,0.016
mobil,0.016
modnya,0.016
mojokerto,0.049
moments,0.016
momogi,0.016
mosok,0.049
mozarela,0.016
mumpung,0.016
muncul,0.016
mungkin,0.016
musim,0.033
naga,0.016
nagih,0.016
nang,0.016
nat,0.016
nay,0.016
neh,0.016
neraka,0.016
ngantuk,0.016
ngatur,0.033
ngawe,0.033
ngerundel,0.016
ngkok,0.016
ngulang,0.016
niat,0.016
nich,0.016
nilai,0.016
ningalin,0.016
notif,0.016
nyata,0.016
nyempil,0.016
nyender,0.016
nyut,0.033
omong,0.016
orang,0.016
ouh,0.016
over,0.016
pagi,0.033
pakai,0.016
paling,0.016
pap,0.016
parah,0.016
pelangi,0.016
pena,0.016
penutupanya,0.016
pepet,0.016
pergi,0.049
periksa,0.016
pernah,0.033
pharsa,0.016
pikir,0.066
pindah,0.016
pis,0.016
pj,0.049
pliz,0.016
podo,0.016
possessive,0.016
pro,0.016
puding,0.016
pul,0.016
punya,0.033
pusing,0.049
ragu,0.033
rahmat,0.016
ramah,0.016
ramai,0.033
rare,0.016
rasa,0.033
realitas,0.016
rekom,0.016
relasi,0.016
renang,0.033
renj,0.016
rezeki,0.016
rindu,0.016
rodok,0.016
rollercoaster,0.016
ros,0.016
ruang,0.016
rumah,0.066
rumit,0.016
saat,0.131
saf,0.016
saja,0.016
sajo,0.016
saking,0.016
sakit,0.033
salah,0.016
salju,0.016
sama,0.033
sampai,0.066
sampek,0.016
sangu,0.016
satu,0.033
saudara,0.115
saya,0.148
sayang,0.016
sayap,0.033
sby,0.016
se,0.016
sebentar,0.033
sebuah,0.016
sedih,0.016
sekali,0.295
sekarang,0.066
selain,0.016
selalu,0.033
semangat,0.082
semoga,0.033
sempat,0.033
semwa,0.016
seng,0.016
sengojo,0.016
seperti,0.131
serius,0.016
sial,0.131
siapa,0.016
sih,0.016
silah,0.016
silkus,0.016
skinkeran,0.016
sore,0.016
suasana,0.049
sudah,0.164
sulit,0.016
sumpah,0.115
sungguh,0.016
super,0.016
surabaya,0.016
suruh,0.016
susah,0.016
tahu,0.082
tahun,0.082
tak,0.016
takde,0.016
takut,0.098
tambah,0.016
tanduk,0.016
tangan,0.033
tanggal,0.016
tangis,0.016
tanya,0.016
tapi,0.049
tapiaku,0.016
tarik,0.033
tawa,0.246
tefirkir,0.016
tegas,0.016
tembak,0.033
tengah,0.016
terbaik,0.016
terbul,0.016
terimakasih,0.016
teringat,0.016
terkadang,0.016
tersebut,0.016
tetap,0.049
tiba,0.016
tidak,0.377
timur,0.016
tinggal,0.049
tingkat,0.016
titik,0.033
tok,0.016
tol,0.033
tolong,0.016
topik,0.049
tps,0.016
tres,0.033
tugas,0.066
tuhan,0.033
tul,0.016
tunggu,0.016
turun,0.033
tutup,0.033
ucul,0.033
udan,0.016
udang,0.016
untuk,0.016
usai,0.016
utama,0.016
uwangel,0.016
vieneta,0.016
vita,0.016
wai,0.033
waktu,0.033
wees,0.016
whatsapp,0.016
ya,0.016
yak,0.033
yang,0.197
yay,0.016
yoa,0.016
