term,weight
harus,0.036
hasil,0.015
hasmboh,0.007
hasrat,0.007
hati,0.015
hayati,0.015
heboh,0.007
hibah,0.007
hidayat,0.007
hidung,0.007
hidup,0.044
hijriah,0.007
hilang,0.007
himpun,0.007
hormat,0.007
humoris,0.007
huruf,0.007
ibadah,0.015
ibu,0.044
ic,0.007
ide,0.007
idul,0.007
ikan,0.015
ikut,0.022
ilmu,0.022
ilustrasi,0.007
ily,0.007
imunity,0.007
in,0.007
individu,0.007
indonesia,0.015
ini,0.167
instagram,0.022
inti,0.015
intropeksi,0.007
iri,0.022
isbat,0.007
isi,0.015
isn,0.007
istimewa,0.007
itu,0.08
iya,0.007
jabat,0.022
jadi,0.073
jaga,0.015
jahe,0.007
jajan,0.015
jakarta,0.015
jala,0.007
jalan,0.051
jam,0.007
jaman,0.007
jamin,0.015
jang,0.007
janga,0.007
janji,0.015
jarak,0.007
jari,0.007
jawab,0.007
jenis,0.007
jepret,0.015
jeruk,0.015
jinten,0.007
jual,0.007
judul,0.007
juga,0.029
jumat,0.007
junki,0.007
juta,0.007
kabeh,0.007
kadang,0.015
kagum,0.007
kaji,0.007
kaki,0.007
kalah,0.007
kalau,0.146
kali,0.036
kalian,0.015
kalimasada,0.007
kampanye,0.007
kampus,0.007
kanon,0.007
kapal,0.007
kardus,0.007
karena,0.022
kartonyono,0.015
karya,0.007
kasi,0.022
kata,0.007
kawan,0.007
kawasan,0.007
kayak,0.044
ke,0.051
kecuali,0.007
kedap,0.007
kejer,0.007
kelakar,0.007
kelakuanya,0.007
kelas,0.007
keluar,0.007
kemanusian,0.007
kemarin,0.015
kembali,0.015
ken,0.022
kena,0.131
kenapa,0.022
keras,0.029
kerja,0.007
kesal,0.015
ketangkep,0.007
ketawa,0.007
ketemu,0.007
ketimbang,0.007
ketumbar,0.007
keuwuwuan,0.007
khamis,0.007
kila,0.007
kiri,0.007
kita,0.022
kiyoshi,0.007
kntnk,0.007
koh,0.007
kompor,0.007
konser,0.007
konservasi,0.007
konsisten,0.007
konspirasi,0.015
konten,0.007
korea,0.007
korupsi,0.007
kosnya,0.007
kotak,0.007
kouta,0.007
kreatif,0.007
kreatip,0.007
kritis,0.007
kromo,0.015
kuas,0.015
kuasa,0.007
kucing,0.007
kul,0.007
kuliah,0.015
kulit,0.007
kunci,0.007
kunyit,0.007
kuping,0.007
kurang,0.007
kursi,0.007
labil,0.015
lada,0.007
lagi,0.036
lagu,0.044
lahir,0.007
lailatulqadr,0.015
lain,0.015
laki,0.073
laku,0.007
lalu,0.007
lampau,0.007
lancar,0.007
langsung,0.036
lanjur,0.007
laptop,0.007
lari,0.015
lebaran,0.051
lebih,0.058
lee,0.015
lelap,0.007
lelucon,0.015
lengkuas,0.007
lewat,0.007
lihat,0.044
limpah,0.007
lipat,0.007
lirik,0.007
liter,0.015
loh,0.007
lokasi,0.007
luar,0.007
lucu,0.007
lupa,0.015
maaf,0.007
macam,0.007
maha,0.007
mahkota,0.007
mai,0.007
maju,0.007
makdeg,0.007
maklum,0.007
makul,0.007
mal,0.007
malah,0.022
malam,0.058
malas,0.007
malu,0.015
manis,0.007
mantap,0.015
manusia,0.022
marah,0.007
marketing,0.007
masang,0.007
masih,0.029
masing,0.007
masuk,0.022
matematika,0.007
mati,0.022
matur,0.007
mau,0.022
mayan,0.007
mbatin,0.007
media,0.007
medot,0.015
mei,0.044
memang,0.073
memposting,0.007
mendengarkan,0.044
mendes,0.007
menit,0.015
mentions,0.015
menu,0.007
merem,0.007
merosot,0.007
mesem,0.007
meski,0.007
mikirnya,0.015
milad,0.007
milik,0.044
minat,0.007
minggu,0.029
minho,0.007
minimal,0.007
minta,0.007
minum,0.015
misi,0.007
misteri,0.007
mlndmnsr,0.007
mohon,0.015
moral,0.007
mubarak,0.007
muda,0.007
mudah,0.007
muka,0.015
mulai,0.015
mulut,0.007
mundur,0.007
mungkin,0.007
murotal,0.007
muslim,0.007
mvnya,0.007
naboknya,0.007
nabung,0.022
nama,0.029
nambahin,0.007
nang,0.007
napas,0.007
nara,0.007
nasi,0.007
nasib,0.007
nes,0.007
ngawi,0.015
nge,0.015
ngechatnya,0.007
ngecrop,0.007
ngejudge,0.007
ngelakuin,0.007
ngelist,0.007
ngeprintnya,0.015
ngerepotin,0.007
ngirit,0.007
ngitung,0.007
ngucapinya,0.007
ngumpul,0.007
nikmat,0.007
nilai,0.007
ninu,0.022
ninuninu,0.007
nok,0.007
normal,0.015
novitahaida,0.007
nuansa,0.007
nuwun,0.007
nya,0.007
nyala,0.015
nyanyi,0.022
nyata,0.007
nyenyak,0.007
nyetel,0.007
nyimak,0.007
nyimpen,0.007
obat,0.007
obrol,0.022
oknum,0.007
omong,0.058
onlinenya,0.007
optimis,0.007
orang,0.087
otak,0.022
pada,0.029
pagi,0.015
paham,0.036
pakai,0.087
pala,0.007
palang,0.007
paman,0.015
panas,0.007
pandemi,0.007
panen,0.015
panutan,0.007
para,0.007
paragraf,0.007
parenting,0.007
pasang,0.007
pasti,0.015
patah,0.007
peduli,0.007
peluang,0.007
peng,0.007
pengal,0.007
pengaruh,0.007
pengirim,0.007
penting,0.007
penyet,0.007
peras,0.015
perbelanjan,0.007
percaya,0.007
pergi,0.015
peristiwa,0.015
perlu,0.007
pernah,0.007
pernyatan,0.007
perum,0.007
pesan,0.015
peta,0.015
piano,0.007
pihak,0.007
pikir,0.073
pilih,0.015
pinalti,0.007
pindah,0.007
pintar,0.007
pintu,0.015
pipi,0.007
pis,0.007
piss,0.007
planet,0.007
plin,0.007
po,0.007
podcast,0.007
pokok,0.007
pokoke,0.007
pria,0.007
produk,0.015
puasa,0.007
puluh,0.007
punya,0.007
pusat,0.007
putra,0.007
puyuh,0.007
rabu,0.015
raja,0.007
ralat,0.007
ramadan,0.007
ramadhan,0.007
ramai,0.022
ran,0.007
ras,0.007
rasa,0.036
rating,0.007
ratus,0.007
rawat,0.007
raya,0.015
realitas,0.007
rectjeh,0.007
rekening,0.007
rencana,0.007
rendah,0.007
retweet,0.022
retweets,0.007
ribu,0.007
ribut,0.007
rindang,0.007
rindu,0.029
risiko,0.007
rizki,0.007
roy,0.007
rumah,0.015
runding,0.007
rupa,0.007
saat,0.007
sabar,0.007
saeroyi,0.015
sahur,0.007
saja,0.022
saking,0.022
saksi,0.015
salah,0.029
saldo,0.007
sama,0.036
sambal,0.015
sampai,0.036
sana,0.007
sangar,0.007
sangat,0.015
sangka,0.015
sapa,0.007
sate,0.007
satu,0.022
saudara,0.116
saya,0.116
sayang,0.007
scenenya,0.015
sebar,0.007
sebuah,0.007
sebut,0.007
sedih,0.007
segala,0.007
sego,0.007
sehat,0.015
sekali,0.138
sekarang,0.015
selamat,0.015
selasa,0.007
selesai,0.015
selingkuhanya,0.007
selurah,0.007
semangat,0.007
semarang,0.007
semester,0.007
seminggu,0.007
semoga,0.051
sempat,0.007
semua,0.015
senang,0.015
sendiri,0.022
sendu,0.007
sengaja,0.007
seperti,0.073
serah,0.007
serentak,0.007
sering,0.022
setal,0.007
shawn,0.007
siap,0.007
sibuk,0.015
sidang,0.007
sih,0.036
sikecilmarmut,0.007
silakan,0.007
singkat,0.007
sisi,0.007
skripsi,0.007
soal,0.015
sobat,0.007
sombong,0.007
sopan,0.007
sore,0.007
specialkan,0.007
ss,0.015
stiker,0.015
stories,0.015
strategis,0.007
studio,0.007
suasana,0.007
suatu,0.007
sudah,0.153
suka,0.015
sungguh,0.022
surga,0.007
sutradara,0.007
syawal,0.007
syok,0.007
syukur,0.175
tad,0.022
tadi,0.007
tahan,0.015
tahu,0.08
tahun,0.029
takut,0.015
taman,0.007
tambah,0.022
tambahin,0.007
tanggal,0.007
tanpa,0.007
tanya,0.007
tapi,0.058
target,0.007
taruh,0.007
tawa,0.357
tebar,0.007
teh,0.007
tek,0.007
telah,0.007
telat,0.007
telepon,0.007
teman,0.007
tembang,0.015
tempat,0.007
template,0.007
temu,0.007
temulawak,0.007
tengah,0.007
terhinga,0.015
teri,0.007
terima,0.015
terimakasih,0.015
terlalu,0.007
terus,0.007
tetangga,0.007
tetap,0.058
tiada,0.007
tiba,0.036
tidak,0.56
tidur,0.022
tim,0.007
tindak,0.007
tinggal,0.029
tingkah,0.007
tipe,0.007
tolak,0.007
tolong,0.022
tonton,0.058
total,0.007
transtv,0.007
tren,0.007
tsana,0.007
tuhan,0.007
tul,0.007
tulis,0.007
tumben,0.007
tumpah,0.007
tunda,0.007
tunggu,0.029
turun,0.015
turut,0.007
tweet,0.015
twitter,0.022
uang,0.044
uap,0.007
ukm,0.007
ukur,0.007
umat,0.007
umbar,0.007
umur,0.007
unduh,0.007
unes,0.007
untuk,0.087
untuku,0.007
untung,0.007
uri,0.007
usaha,0.022
usung,0.007
usus,0.007
utama,0.029
var,0.007
versi,0.007
via,0.015
video,0.007
vip,0.015
virus,0.007
waikiki,0.007
wajah,0.007
waktu,0.029
wakwk,0.007
wal,0.007
wanita,0.044
warung,0.007
waspada,0.007
wedang,0.007
whatsapp,0.036
wib,0.007
wisuda,0.007
wkawk,0.015
ya,0.044
yah,0.036
yakin,0.015
yang,0.16
yiseo,0.015
yogyakarta,0.007
zombie,0.007
