term,weight
giat,0.008
gila,0.032
gilir,0.008
gilz,0.016
gin,0.032
ginting,0.016
goa,0.197
gocar,0.008
gojek,0.008
habis,0.047
hadiah,0.008
hadir,0.008
haha,0.008
hai,0.008
hal,0.008
hanya,0.008
harap,0.016
harga,0.008
hari,0.039
haru,0.008
hasil,0.008
hati,0.016
henti,0.016
heran,0.008
hft,0.016
hitam,0.016
hotel,0.008
hujan,0.008
ibu,0.047
idul,0.008
ikat,0.032
ikut,0.008
ikuti,0.008
in,0.047
info,0.008
informatica,0.008
ini,0.087
insya,0.008
isnt,0.008
itikaf,0.016
itu,0.095
itumah,0.008
iya,0.032
iyak,0.016
iyasih,0.008
iza,0.008
izin,0.032
jadi,0.071
jajan,0.008
jakarta,0.008
jalan,0.118
jam,0.189
jamah,0.008
jaman,0.008
jarak,0.016
jauh,0.008
jobdescnya,0.008
jtan,0.008
jual,0.016
juga,0.039
jumat,0.016
kabah,0.008
kabar,0.008
kaca,0.016
kacau,0.008
kadang,0.032
kalah,0.008
kalau,0.142
kali,0.016
kamgen,0.008
kan,0.008
kantong,0.032
kantor,0.126
kapan,0.008
karena,0.055
kartu,0.008
karyawanya,0.008
kasih,0.008
kata,0.008
kayak,0.071
ke,0.032
keju,0.008
keluarga,0.024
keluh,0.016
kemarin,0.039
kembali,0.008
kemudian,0.008
ken,0.063
kenapa,0.016
kenyang,0.016
keras,0.008
keren,0.008
keri,0.008
kerja,0.055
kertas,0.008
kesal,0.008
kesana,0.016
ketemu,0.016
ketimbang,0.008
kira,0.008
kita,0.016
klakson,0.008
kmsjd,0.008
kokas,0.008
kondisi,0.008
kondusif,0.008
konsultan,0.016
kosong,0.008
kualitas,0.008
kuat,0.008
kue,0.016
kulit,0.016
kuningan,0.008
kurang,0.008
kurleb,0.016
labu,0.008
lagi,0.039
lahir,0.008
laki,0.008
lama,0.008
lancar,0.016
langsung,0.032
laptop,0.016
latar,0.008
lawan,0.008
lebaran,0.016
lecut,0.016
lembar,0.008
lembur,0.016
lewat,0.016
libur,0.008
lihat,0.008
lindung,0.008
luar,0.008
lucu,0.024
lumayan,0.008
maaf,0.016
macet,0.016
made,0.008
mahal,0.008
makes,0.008
makin,0.008
maksi,0.008
mal,0.008
malam,0.063
malas,0.016
malu,0.032
mana,0.016
mangarai,0.008
mangats,0.024
mantap,0.008
manusia,0.008
maps,0.024
marah,0.008
masasih,0.008
masih,0.016
masjid,0.008
maskapai,0.008
masuk,0.008
masukanya,0.008
matraman,0.016
mau,0.047
mbd,0.008
melek,0.008
memang,0.079
mendengarkan,0.008
menit,0.016
menteri,0.008
menyamain,0.008
mereka,0.008
mesti,0.079
mimpi,0.008
minggu,0.071
mingunya,0.008
minimal,0.024
minta,0.008
miskin,0.008
mks,0.024
mnc,0.008
mobil,0.024
modal,0.008
mormal,0.008
motor,0.039
mri,0.008
muka,0.008
mulai,0.008
mundur,0.008
muntaber,0.008
nagih,0.008
naik,0.016
nama,0.008
nanti,0.016
nanyain,0.008
nasib,0.008
negeri,0.008
neraka,0.008
ngajuin,0.008
ngambil,0.016
nganter,0.008
nganterin,0.008
ngebuly,0.008
ngegas,0.008
ngelist,0.008
ngeringin,0.008
ngetwet,0.008
ngeyel,0.008
ngulang,0.008
niat,0.032
nikmat,0.008
nontonin,0.008
normal,0.008
nyebrang,0.008
nyempet,0.008
oalah,0.008
obat,0.008
online,0.008
orang,0.024
os,0.008
pa,0.016
pacar,0.016
pada,0.008
padahal,0.008
pagi,0.008
pakai,0.032
pakde,0.008
paling,0.008
palmerah,0.008
paman,0.016
pangilan,0.008
pantar,0.008
pasang,0.008
pasca,0.008
paspor,0.008
pasti,0.008
patungan,0.008
pc,0.008
peduli,0.008
pegawai,0.008
pekerjaan,0.016
penting,0.016
penuh,0.016
perang,0.008
perangkat,0.008
perdana,0.008
pergi,0.024
perih,0.008
periksa,0.008
peringkat,0.008
pertama,0.008
pesan,0.008
pihak,0.008
pikir,0.063
pilih,0.008
pindah,0.024
plat,0.008
pondok,0.016
posisi,0.024
programmer,0.008
proyek,0.008
psb,0.008
puas,0.008
puasa,0.039
pulang,0.118
pulanh,0.008
pun,0.008
punya,0.008
pusing,0.008
putar,0.008
qodarnya,0.016
ramadhan,0.016
rambut,0.024
ranji,0.016
rasa,0.008
rawan,0.008
realitas,0.008
rebah,0.016
rebahanya,0.008
rencana,0.008
responding,0.008
rezeki,0.024
ribu,0.016
ribut,0.008
rindu,0.016
riuh,0.008
riz,0.024
ros,0.008
roxy,0.008
rubah,0.008
rumah,0.102
rumit,0.008
rutinitasku,0.008
saat,0.008
sabar,0.008
saja,0.047
salah,0.024
salamsalam,0.008
sama,0.032
sambil,0.008
sampai,0.118
sana,0.008
saran,0.008
satu,0.008
saudara,0.142
saya,0.055
sebagai,0.008
sebamed,0.016
sebrang,0.008
sedih,0.047
sehat,0.008
sekali,0.268
sekarang,0.024
selalu,0.008
selamat,0.016
selesai,0.024
semalemnya,0.008
semangat,0.016
semoga,0.063
sempat,0.008
semua,0.016
senang,0.008
sency,0.008
seperti,0.016
sepi,0.008
sesuatu,0.008
set,0.008
setia,0.008
sha,0.008
shampoo,0.008
shouldnt,0.008
si,0.008
siap,0.008
siapa,0.016
sih,0.024
siksa,0.008
sindir,0.008
sini,0.024
sintetis,0.016
sirik,0.008
sok,0.008
solat,0.016
sombong,0.008
suasana,0.016
suatu,0.008
suci,0.008
sudah,0.244
suede,0.016
suka,0.047
suruh,0.008
susah,0.047
syukur,0.063
tabung,0.008
tadi,0.008
tahan,0.008
tahap,0.008
tahu,0.039
tahun,0.118
takut,0.039
talend,0.008
tambah,0.008
tanah,0.008
tangan,0.008
tangis,0.024
tanjung,0.008
tanya,0.008
tapi,0.024
tarik,0.008
taruh,0.024
tas,0.063
tawa,0.268
tawur,0.008
telah,0.008
telepon,0.008
teman,0.047
temenan,0.008
temenin,0.008
temu,0.016
tengah,0.008
tentang,0.024
terbang,0.016
terimakasih,0.039
teringat,0.008
terus,0.016
tes,0.008
tetap,0.008
tiap,0.024
tidak,0.449
tidur,0.047
tikar,0.016
tiket,0.016
tim,0.008
tinggal,0.024
tito,0.016
toko,0.024
tonton,0.008
tools,0.008
topi,0.008
tote,0.032
trauma,0.008
tuhan,0.016
tunggu,0.008
tutup,0.008
twiterku,0.008
uang,0.039
umban,0.047
umroh,0.024
umrohnya,0.008
umum,0.008
umur,0.008
undang,0.008
undur,0.016
untuk,0.032
untung,0.008
user,0.016
utama,0.024
versi,0.016
virus,0.008
vlognya,0.008
wahahaha,0.008
wajar,0.008
wajarsih,0.008
waktu,0.016
walfaidzin,0.008
wanita,0.024
warna,0.032
wfo,0.016
whatsap,0.008
whatsapp,0.008
widih,0.008
wisjman,0.008
ya,0.063
yaitu,0.008
yang,0.331
yaudahdeh,0.008
ydah,0.008
za,0.063
zipper,0.032
