term,weight
dinyanyin,0.007
dipangil,0.007
dipasangin,0.014
dipikirin,0.007
dipost,0.007
dipusingin,0.007
direspon,0.007
diri,0.007
diributin,0.007
disapuin,0.007
diumpetin,0.007
divisi,0.014
doang,0.02
drama,0.007
duduk,0.014
dulu,0.014
dunia,0.007
dwiyanti,0.007
eh,0.014
ehehehe,0.007
ejek,0.027
elah,0.007
emas,0.007
emosi,0.007
enak,0.014
endchat,0.007
episode,0.02
estetik,0.007
extrovert,0.007
eyelash,0.007
facebook,0.014
ferdinan,0.007
fesbuk,0.007
fokus,0.007
foto,0.007
freezer,0.007
friends,0.007
gabis,0.007
gadai,0.007
gadilanjut,0.007
gadis,0.068
gajelas,0.014
game,0.007
ganda,0.007
gang,0.007
ganggu,0.007
ganguan,0.007
gantungin,0.007
gapada,0.007
gaperlu,0.007
garing,0.007
gasabar,0.007
gaya,0.014
gedeg,0.007
geger,0.007
gemas,0.007
gemini,0.007
gerincing,0.007
gila,0.014
gin,0.074
glesoran,0.007
goa,0.007
goler,0.007
gratis,0.007
gravitasi,0.007
gulir,0.007
guru,0.014
habis,0.034
hadir,0.007
hagendazs,0.007
hai,0.02
hambat,0.007
hampers,0.007
hancur,0.014
hanimun,0.007
hanya,0.02
harap,0.007
harga,0.014
hari,0.02
hasil,0.027
hati,0.034
heist,0.007
henti,0.007
hidup,0.02
holywings,0.007
hormat,0.007
horor,0.007
hubunganya,0.007
humoris,0.014
ibu,0.047
ichi,0.02
ide,0.007
ied,0.007
ikut,0.007
ilmu,0.007
in,0.014
ingat,0.007
ini,0.088
instagram,0.007
introvert,0.007
investasi,0.007
iom,0.007
iris,0.007
isi,0.027
islam,0.007
isolasi,0.007
istirahat,0.007
istri,0.02
itu,0.081
iya,0.027
jadi,0.081
jajan,0.02
jakarta,0.007
jala,0.007
jalan,0.007
jam,0.034
jaman,0.007
jamet,0.007
januari,0.007
jari,0.007
jaring,0.007
jatohnya,0.007
jawa,0.007
jdnya,0.007
jebak,0.007
jemput,0.007
jendela,0.014
jengah,0.007
jenius,0.014
ji,0.007
judul,0.007
juga,0.041
jujur,0.007
kabar,0.007
kacang,0.007
kalah,0.007
kalau,0.176
kali,0.007
kamar,0.041
kana,0.007
kantor,0.027
kantuk,0.007
karantina,0.007
karena,0.014
kartap,0.007
karya,0.007
kasi,0.027
kasih,0.014
kasur,0.007
kawan,0.014
kayak,0.061
ke,0.014
kebun,0.007
kecil,0.007
kecuali,0.007
kedengeran,0.007
kejut,0.02
kekuatanya,0.007
keliling,0.007
keluar,0.014
keluh,0.007
kemarin,0.007
ken,0.047
kenal,0.007
kenapa,0.088
kencang,0.007
kenya,0.007
kenyang,0.007
keong,0.007
kepala,0.014
kerja,0.02
kesan,0.007
ketika,0.007
ketimbang,0.007
ketua,0.007
khalayak,0.007
khawatir,0.007
kinclongan,0.007
kiri,0.007
kirim,0.007
kisah,0.007
klik,0.007
koko,0.007
kokosei,0.007
komik,0.007
konsisten,0.007
konte,0.007
konten,0.007
kontra,0.007
kopi,0.014
korang,0.007
koreksi,0.007
kosong,0.007
kota,0.007
kreatip,0.007
kuliah,0.007
kulit,0.007
kumis,0.007
kumpul,0.007
kunci,0.007
kuping,0.007
kyknya,0.014
lagi,0.047
lagu,0.02
lah,0.007
lahir,0.007
lain,0.014
laki,0.142
laknat,0.007
lama,0.02
langsung,0.027
lantai,0.007
lapor,0.007
lauk,0.007
lawa,0.007
lawak,0.007
lawakanya,0.007
lebar,0.014
lebih,0.02
leher,0.007
lelah,0.007
lemari,0.007
ler,0.007
lewat,0.007
lha,0.014
lihat,0.061
lin,0.007
lingkung,0.014
logam,0.007
lonte,0.014
lucu,0.007
luka,0.007
lumayan,0.007
lumpur,0.007
lupa,0.007
lw,0.007
maaf,0.014
mafa,0.007
maghrib,0.007
mahal,0.007
makin,0.007
malah,0.007
malam,0.014
malas,0.041
mall,0.007
mamank,0.014
mampu,0.007
mana,0.007
mandi,0.007
mandiri,0.007
mangilin,0.007
manis,0.02
mantap,0.014
mantau,0.007
manusia,0.027
mas,0.007
masak,0.007
masih,0.02
masjid,0.007
masuk,0.014
mata,0.007
matang,0.014
mati,0.027
mau,0.047
mayan,0.007
memang,0.095
memberi,0.007
mendengarkan,0.014
menemani,0.007
menolaq,0.007
mental,0.007
mentang,0.007
merah,0.007
mereka,0.007
merinding,0.007
merokes,0.007
mertua,0.02
mesin,0.007
mesti,0.027
metalindiecore,0.007
mewek,0.007
mie,0.007
mifa,0.007
mikirnya,0.007
milik,0.027
minat,0.007
minggu,0.014
mingir,0.007
minimarket,0.007
minta,0.007
minum,0.007
miskin,0.02
monika,0.007
motor,0.014
muak,0.007
muat,0.007
muda,0.007
muka,0.007
mulai,0.007
mulus,0.007
mulutlu,0.007
murid,0.007
mushola,0.02
musim,0.007
mutiara,0.007
nabung,0.014
nama,0.034
nang,0.027
nangkepnya,0.007
nangung,0.007
nanti,0.007
naracap,0.007
narapidana,0.007
negara,0.014
neh,0.007
nengok,0.007
neraka,0.02
nerusin,0.007
ngaku,0.014
ngantor,0.007
ngantri,0.007
ngantuk,0.007
ngatur,0.007
ngebakar,0.007
ngebangunin,0.007
ngebersihinya,0.007
ngebosenin,0.007
ngedekor,0.007
ngedidik,0.007
ngeditnya,0.007
ngeganjel,0.007
ngegerus,0.007
ngejokes,0.007
ngeklakson,0.007
ngelakuin,0.007
ngelanjutin,0.007
ngelawan,0.007
ngelike,0.007
ngeloneng,0.007
ngelongok,0.007
ngepel,0.007
ngerendahin,0.02
ngerengek,0.007
ngeributin,0.007
ngetik,0.007
ngetwet,0.007
nghaha,0.007
nghehe,0.007
ngibul,0.007
ngimbangin,0.007
ngitung,0.007
ngobrol,0.014
ngolekin,0.007
ngomel,0.02
ngomentarin,0.02
ngosek,0.007
ngotot,0.007
ngototan,0.007
nguap,0.007
ngumpul,0.007
ngumpulin,0.007
nichijou,0.007
nila,0.014
nimbun,0.007
nongkrong,0.007
normalize,0.007
numbuhin,0.007
nyaman,0.02
nyanyi,0.007
nyata,0.007
nyemangatin,0.007
nyikat,0.007
nyiksa,0.007
nyimpen,0.007
ocha,0.014
ochanya,0.007
oknum,0.007
ol,0.007
olahraga,0.007
oli,0.007
omong,0.047
orang,0.102
otak,0.02
otomatis,0.007
pacar,0.007
pada,0.041
padahal,0.014
pager,0.02
pagi,0.007
paham,0.007
pajang,0.007
pakai,0.041
pala,0.014
paling,0.007
panjang,0.007
pantai,0.007
pantas,0.007
pasrah,0.007
patah,0.014
pegawai,0.007
pekerjaan,0.007
penting,0.007
penuh,0.007
peran,0.014
perawan,0.014
perempuan,0.007
pergi,0.007
pernah,0.02
peta,0.014
pigura,0.007
pikir,0.061
pikiranya,0.007
pila,0.02
pilih,0.007
pindah,0.014
pinggir,0.007
pintu,0.014
piring,0.02
pisces,0.014
podcast,0.007
poin,0.007
pondok,0.007
positif,0.007
praktek,0.007
presiden,0.007
pria,0.034
pribadi,0.034
proses,0.007
protes,0.007
puasa,0.014
pulang,0.007
punya,0.02
pusing,0.02
putar,0.007
qa,0.007
qaqa,0.007
quora,0.014
rahasia,0.007
rajin,0.007
rak,0.007
ramai,0.007
rambut,0.007
rana,0.014
rapi,0.007
rasa,0.034
ratus,0.007
reak,0.027
reaksi,0.007
rekam,0.007
remaja,0.007
renang,0.007
rencana,0.007
rendah,0.007
rengek,0.007
replynya,0.007
responsif,0.007
restoran,0.007
retweet,0.014
ribu,0.007
ribud,0.007
rin,0.014
rindu,0.047
ringan,0.007
ruang,0.027
rugi,0.007
rumah,0.088
rusak,0.014
saat,0.014
sabun,0.007
sabunya,0.007
sadar,0.014
sahaja,0.007
saja,0.02
saking,0.007
sakit,0.02
salah,0.047
saling,0.007
sama,0.054
sampah,0.027
sampai,0.088
samping,0.007
sampink,0.007
sangka,0.014
santai,0.007
santet,0.007
sapa,0.007
sapi,0.007
sapu,0.007
sara,0.007
sarasa,0.007
sarden,0.007
sari,0.007
sarung,0.007
sasuke,0.007
saudara,0.027
sawo,0.007
saya,0.169
se,0.007
sebage,0.007
sebar,0.014
sederhana,0.007
sedih,0.02
segar,0.007
sehat,0.007
sejuk,0.014
sekali,0.339
sekalipun,0.007
sekarang,0.041
sekian,0.007
seks,0.007
selera,0.027
selesai,0.047
semangat,0.007
sembuh,0.007
semen,0.007
semoga,0.007
sempit,0.007
sempurna,0.007
senang,0.007
sendiri,0.014
senter,0.007
sepatu,0.007
seperti,0.081
sepi,0.007
serial,0.007
sering,0.007
seru,0.014
sesal,0.014
sesi,0.007
sesuai,0.007
setan,0.007
setuju,0.007
shaming,0.007
shinta,0.007
shitpost,0.007
si,0.02
sial,0.054
siang,0.014
siapa,0.007
sih,0.027
sindir,0.007
skinkernya,0.007
soe,0.007
sok,0.014
solat,0.007
someday,0.007
sore,0.014
soya,0.007
spongebob,0.007
standar,0.02
stok,0.007
suami,0.02
sudah,0.21
sudut,0.007
suka,0.061
sumpah,0.02
suruh,0.027
susah,0.027
susu,0.007
swasta,0.007
syok,0.014
syukur,0.027
tabung,0.007
tabunganya,0.007
tadi,0.014
tahan,0.007
tahu,0.041
tahun,0.007
takut,0.007
tampan,0.007
tamu,0.02
tangerang,0.014
tanggal,0.007
tanya,0.007
tapi,0.122
tara,0.007
tarawih,0.007
target,0.007
tawa,0.223
tebu,0.007
telat,0.007
telepon,0.014
teman,0.041
tempayan,0.007
temu,0.014
tenak,0.007
tenang,0.007
tengkleng,0.007
tengkyu,0.007
ter,0.007
teras,0.02
teroz,0.007
tertawa,0.007
terus,0.034
tes,0.007
tetangga,0.007
tetap,0.014
teuing,0.007
tg,0.007
tidak,0.454
tidur,0.027
tiktok,0.007
tindas,0.007
tinggal,0.027
tingkat,0.014
tobat,0.007
tonton,0.041
topi,0.007
topik,0.007
tua,0.014
tubuh,0.007
tugas,0.014
tugeder,0.014
tuhan,0.027
tuhkan,0.007
tukang,0.014
tulis,0.007
tumbuh,0.014
tumpuk,0.007
tunggal,0.007
tunggu,0.034
tunguin,0.007
tweet,0.014
twetnya,0.007
uang,0.027
ubah,0.007
ubin,0.007
ubur,0.007
uburnya,0.007
udahanya,0.014
uji,0.007
ujung,0.014
ulfa,0.007
umur,0.007
untuk,0.007
untung,0.007
usah,0.014
usaha,0.007
utama,0.014
video,0.007
vieneta,0.02
wadoh,0.007
wah,0.007
wajar,0.007
waktu,0.014
walaupun,0.014
wanita,0.007
warna,0.007
whatsapp,0.007
wkwkwkwkwkwk,0.014
wkwkwkwkwkwkwkwk,0.007
wkwkwkwkwkwkwkwkw,0.007
wkwkwkwkwl,0.007
woelah,0.007
wudhu,0.007
ya,0.034
yak,0.007
yakin,0.007
yang,0.379
zanah,0.007
zona,0.007
