term,weight
fw,0.026
gabikin,0.013
gadikirim,0.013
galak,0.013
gani,0.013
garnier,0.026
gasekarang,0.013
gatelnya,0.013
ge,0.013
gelap,0.013
gen,0.013
gentle,0.026
geprek,0.026
gin,0.026
glownecesities,0.013
gm,0.013
godtea,0.013
goreng,0.013
gratis,0.013
grentea,0.013
gugur,0.013
hadalabo,0.079
haduh,0.013
hai,0.066
haikal,0.013
hamba,0.013
hangat,0.013
harga,0.013
hari,0.026
has,0.026
hatimah,0.013
headphones,0.013
henti,0.105
hijau,0.026
hilang,0.013
hilih,0.013
hydramild,0.013
ibu,0.053
ikhlas,0.013
ikut,0.197
ikuti,0.105
ikutin,0.013
imam,0.013
in,0.013
ini,0.079
instagram,0.013
introvert,0.013
iqro,0.013
iritasi,0.013
istirahat,0.026
itaewon,0.026
itu,0.053
iya,0.066
iyaudah,0.013
jadi,0.026
jaga,0.013
jantung,0.013
jatuh,0.039
jelang,0.013
jer,0.039
jerawat,0.026
jeruk,0.013
jika,0.013
jodoh,0.013
kabel,0.013
kabul,0.013
kado,0.013
kalah,0.013
kalau,0.026
kaldu,0.013
kali,0.013
karena,0.053
kasar,0.039
kedlm,0.013
kelas,0.026
kelinci,0.013
keluh,0.013
kemahasiswan,0.013
kemas,0.013
kembali,0.013
kena,0.013
kenapa,0.053
kepala,0.026
kering,0.026
kerja,0.039
kesini,0.013
kieu,0.013
kirim,0.026
kita,0.013
koda,0.013
kopi,0.013
korea,0.013
kulit,0.053
kuman,0.013
kunci,0.013
kurangtau,0.013
kurikulum,0.013
kursi,0.013
lagi,0.039
lahir,0.013
laki,0.066
lamongan,0.013
langsung,0.013
lathi,0.013
lebih,0.053
lelucon,0.013
lembab,0.026
lembap,0.026
lewat,0.013
lilin,0.013
listrik,0.013
locationya,0.013
loncat,0.013
lulus,0.026
maaf,0.013
mabar,0.013
maghrib,0.013
maha,0.013
makas,0.013
malemnya,0.013
maling,0.013
malu,0.026
manga,0.026
maret,0.026
mari,0.013
masbrow,0.013
masker,0.013
mati,0.013
mau,0.026
may,0.013
mc,0.013
megang,0.013
melek,0.013
memang,0.039
menang,0.013
meni,0.026
menit,0.013
merem,0.013
mereun,0.039
minum,0.013
misi,0.039
mobil,0.013
modar,0.013
motong,0.013
motor,0.013
muhun,0.013
murah,0.013
musibah,0.013
musim,0.013
mw,0.013
nagih,0.013
nama,0.013
nangor,0.013
narik,0.013
nasional,0.013
natrep,0.013
natural,0.026
naung,0.013
ndor,0.013
ndra,0.013
neh,0.013
nelfon,0.013
ngelebihin,0.013
ngelembapin,0.013
ngombe,0.013
ngopinya,0.013
ngurangin,0.013
niacin,0.013
nis,0.026
nivea,0.013
nub,0.013
nyala,0.053
nyatu,0.013
nyerap,0.013
oily,0.013
oke,0.079
oleh,0.249
omong,0.026
ongkir,0.013
online,0.039
ooh,0.013
orang,0.302
ot,0.013
otak,0.013
otomatis,0.249
pacar,0.053
paham,0.026
pakai,0.118
palentine,0.013
paman,0.013
panas,0.013
pantai,0.013
parah,0.039
parasit,0.013
parfume,0.013
parsel,0.013
pasang,0.013
peka,0.026
pemeriksan,0.013
penasaran,0.026
pengirim,0.053
penyet,0.013
perabot,0.013
perempuan,0.013
periksa,0.263
pernah,0.026
pertama,0.013
pesan,0.013
pikir,0.039
pingsan,0.013
pixi,0.013
ponds,0.013
posesif,0.013
primajasa,0.013
produk,0.026
proposal,0.013
ps,0.013
ptpt,0.013
punya,0.013
purging,0.013
pusing,0.013
putih,0.026
rabu,0.013
rampok,0.013
ranked,0.013
rasa,0.013
rasanyakan,0.013
reformasi,0.013
resap,0.013
riah,0.013
rindu,0.013
ringan,0.013
rumah,0.066
rumput,0.013
safi,0.026
sakit,0.026
salah,0.013
sama,0.026
sampah,0.013
sampai,0.092
saran,0.013
satisfying,0.013
satu,0.236
saudara,0.302
saya,0.354
sbm,0.013
seaweed,0.013
sederhana,0.013
sedih,0.013
segera,0.013
sekali,0.066
sekarang,0.013
selamat,0.013
selasa,0.013
sembari,0.013
semester,0.013
seminar,0.013
semoga,0.013
semprow,0.013
semua,0.013
senang,0.013
sesal,0.013
siaga,0.013
sial,0.013
sidang,0.026
sikm,0.013
skincarenya,0.013
skintype,0.026
smb,0.013
sorinih,0.013
soto,0.013
spam,0.013
sr,0.013
stlhnya,0.013
stopped,0.013
subuh,0.013
sudah,0.131
sudzon,0.013
suir,0.013
suka,0.013
sung,0.013
syukur,0.026
tadarus,0.013
tahu,0.039
takut,0.026
tambah,0.013
tambun,0.026
tanda,0.013
tangga,0.013
tanya,0.039
tawa,0.092
teh,0.026
telah,0.013
telepon,0.013
teman,0.026
tempat,0.013
terimakasih,0.066
tiang,0.013
tidak,0.197
tidur,0.092
tinggal,0.026
titik,0.013
toko,0.013
tolong,0.013
toner,0.026
tonik,0.026
tonton,0.026
tox,0.013
tua,0.013
tuhan,0.066
tunda,0.013
tunggu,0.013
tunjuk,0.013
ubah,0.013
udara,0.013
ujian,0.013
ulah,0.013
ulas,0.013
untuk,0.026
usah,0.013
use,0.013
vera,0.013
video,0.013
vik,0.013
visio,0.013
viu,0.013
wajah,0.013
waktu,0.039
wangi,0.013
wanita,0.013
wardah,0.026
warna,0.013
warteg,0.013
warung,0.013
wasap,0.013
wib,0.026
ya,0.026
yang,0.079
yap,0.013
yatuhanku,0.013
yuja,0.013
yup,0.013
