term,weight
kotor,0.011
kpop,0.032
krisna,0.011
ksl,0.022
kt,0.011
kuat,0.011
kuliah,0.011
kuning,0.011
kurnia,0.011
kurus,0.011
lagi,0.065
lagu,0.022
lah,0.011
lain,0.022
laki,0.108
lampu,0.011
langkah,0.011
langsung,0.022
lastly,0.011
lawak,0.011
lebih,0.043
lemah,0.011
lengan,0.011
lewat,0.011
lho,0.022
libur,0.011
lihat,0.022
liu,0.011
lotbs,0.022
lucu,0.011
lupa,0.011
lutut,0.011
maaf,0.022
mahir,0.011
main,0.022
makas,0.022
makin,0.011
making,0.011
malah,0.011
malam,0.032
malemnya,0.011
malu,0.022
mandi,0.022
mangat,0.011
manis,0.011
mantap,0.011
marah,0.011
masih,0.022
masya,0.011
mata,0.011
mati,0.011
mau,0.011
medan,0.043
memang,0.076
members,0.022
menang,0.011
mendengarkan,0.011
mereka,0.13
mg,0.011
mgkn,0.022
milik,0.011
mimisan,0.022
mimpi,0.022
mingdep,0.011
mirip,0.011
mksdnya,0.011
mobil,0.011
model,0.011
mon,0.011
motivation,0.011
motor,0.011
mots,0.011
mr,0.022
msk,0.032
mslh,0.011
muda,0.022
mudah,0.043
muka,0.011
musik,0.011
myself,0.011
namjin,0.011
nang,0.022
nanti,0.022
nct,0.022
negara,0.011
neraka,0.011
ng,0.011
ngantuk,0.011
ngebas,0.011
ngejudge,0.011
ngutang,0.011
niat,0.011
nila,0.011
nilai,0.011
ninja,0.022
normal,0.011
nurun,0.011
nutrisari,0.011
nyanyi,0.011
oalah,0.011
ofc,0.011
oiya,0.022
oke,0.022
oleh,0.011
omong,0.054
opa,0.011
orang,0.032
ost,0.011
ot,0.022
pacar,0.011
pada,0.022
padahal,0.065
pagi,0.011
paham,0.022
pak,0.011
pakai,0.022
panas,0.011
panik,0.011
pantas,0.022
pantau,0.011
pap,0.011
pasang,0.011
pasti,0.022
pasu,0.011
patung,0.011
paul,0.011
peka,0.011
pelet,0.011
pengirim,0.032
penuh,0.011
peran,0.011
periode,0.011
peristiwa,0.011
permen,0.011
pernah,0.011
perut,0.011
peta,0.032
pikir,0.13
pilih,0.022
pimpin,0.011
pipis,0.011
pis,0.011
pou,0.011
powerbank,0.011
proker,0.011
psn,0.011
puasa,0.022
pundung,0.011
punya,0.043
pusing,0.032
putar,0.011
putih,0.011
puyuh,0.011
qkwkwk,0.011
rahasia,0.011
ramai,0.022
rapi,0.011
rasa,0.011
rata,0.011
rekam,0.011
rich,0.011
rindu,0.011
rly,0.022
rolin,0.043
rumah,0.032
rusak,0.011
rutin,0.011
saat,0.011
sabar,0.011
saja,0.022
sakit,0.065
salah,0.022
salju,0.011
sama,0.076
samantha,0.022
sami,0.022
sampai,0.097
samsung,0.011
sangat,0.011
sangka,0.011
santai,0.022
satu,0.022
saudara,0.282
saya,0.379
sayang,0.011
screening,0.011
sdg,0.011
sebagai,0.022
seblak,0.022
sebuah,0.011
sedih,0.011
sejak,0.022
sekali,0.217
sekarang,0.043
selalu,0.032
selamanya,0.011
selamat,0.022
selesain,0.011
seluruh,0.011
sem,0.022
semangat,0.022
semesta,0.011
semoga,0.032
semua,0.087
senang,0.032
seperti,0.065
serak,0.011
sering,0.011
sesal,0.011
sesuatu,0.011
sg,0.011
shy,0.011
si,0.011
sial,0.065
siapa,0.011
sifat,0.022
sih,0.032
sim,0.011
simpan,0.011
singa,0.011
sirup,0.011
sisa,0.011
sisi,0.011
slader,0.011
slnjtnya,0.011
smstr,0.011
sndr,0.032
snsd,0.119
solusi,0.011
sone,0.011
sore,0.043
sotory,0.011
sowonelf,0.011
sowry,0.011
soyoung,0.022
st,0.011
stadium,0.011
starter,0.011
streaming,0.011
suara,0.054
sudah,0.238
suka,0.022
sungguh,0.011
susah,0.022
syoung,0.022
tadi,0.011
taekok,0.011
taeyeon,0.032
tahu,0.032
tahun,0.032
tanda,0.022
tangan,0.022
tangis,0.022
tanjung,0.011
tanya,0.011
tapi,0.054
tata,0.011
tawa,0.043
tayang,0.011
telepon,0.011
teman,0.011
tengkar,0.022
tentang,0.011
terbaik,0.011
terima,0.011
terimakasih,0.043
terjemah,0.011
tertawa,0.011
terus,0.043
tetap,0.011
tiap,0.011
tidak,0.282
tidur,0.119
tifany,0.022
tinggal,0.032
tinta,0.011
tisya,0.011
tolong,0.011
tonton,0.032
tren,0.022
triggered,0.011
tuesday,0.011
tuhan,0.032
tulis,0.011
tuluy,0.011
tunggu,0.032
twt,0.011
ujan,0.011
uji,0.043
ukur,0.011
ulah,0.011
ulang,0.032
unduh,0.011
unggah,0.011
unie,0.032
untuk,0.152
untung,0.043
uri,0.011
usaha,0.011
utama,0.011
uwa,0.011
vader,0.011
ver,0.011
verceliariendra,0.011
vers,0.011
vlog,0.011
vokal,0.011
wado,0.011
waktu,0.011
wanita,0.022
wanted,0.011
watpad,0.011
wayoloh,0.011
wc,0.011
wendy,0.011
wkt,0.011
worked,0.011
xiboba,0.011
ya,0.043
yah,0.011
yakin,0.011
yang,0.249
yawla,0.011
yona,0.011
youtube,0.011
yow,0.011
yuo,0.011
zoom,0.011
