term,weight
kayak,0.096
ke,0.022
kebun,0.007
kedaoetan,0.007
kejam,0.007
kejar,0.007
kejut,0.015
kekanak,0.007
kelinci,0.007
kelink,0.007
kelola,0.007
kelompok,0.007
keluarga,0.007
kemarin,0.022
ken,0.052
kenapa,0.045
kenyang,0.007
kepala,0.015
kepang,0.015
kerabat,0.015
keren,0.007
kering,0.007
kerja,0.022
kerumun,0.007
kesal,0.045
keshi,0.007
ketemu,0.007
ketrampilan,0.007
kidung,0.007
kinda,0.007
kira,0.015
kirim,0.015
kita,0.015
klimaks,0.007
kmusic,0.007
kocik,0.007
kontak,0.007
kook,0.007
korea,0.007
korean,0.007
kotak,0.007
ksl,0.015
kualifikasi,0.007
kuat,0.007
kurang,0.007
lagi,0.119
lagu,0.022
lah,0.007
lain,0.03
laki,0.067
laku,0.007
lama,0.007
lambat,0.007
lampu,0.007
lancar,0.007
langit,0.007
langsung,0.052
lapar,0.022
lebar,0.007
lebih,0.015
lee,0.007
lelah,0.022
lengkap,0.007
lentang,0.007
leptop,0.007
les,0.007
letawanya,0.007
lewat,0.007
liat,0.007
lihat,0.074
lilit,0.007
lingkung,0.007
lintang,0.007
lirik,0.007
loco,0.007
loh,0.007
loker,0.007
lolos,0.007
lowong,0.007
lucu,0.007
lupa,0.022
maaf,0.007
main,0.007
maju,0.007
makanya,0.007
makas,0.007
malab,0.007
malah,0.007
malam,0.037
malas,0.007
malu,0.022
mamber,0.007
mamin,0.007
mandi,0.007
manfaat,0.007
manies,0.007
manis,0.007
manja,0.007
manusia,0.022
mars,0.007
masa,0.007
masalah,0.015
masang,0.007
masih,0.03
masjid,0.007
masker,0.015
masuk,0.007
mau,0.074
may,0.007
maya,0.007
mc,0.007
mcd,0.007
megang,0.007
mekar,0.007
melipir,0.007
melodramatis,0.007
memang,0.022
memberi,0.007
menang,0.007
mendengarkan,0.015
merah,0.022
mereka,0.007
meskipun,0.007
mie,0.007
mimpi,0.007
minggu,0.007
minta,0.007
minum,0.007
mirae,0.022
momen,0.022
motor,0.007
mr,0.007
muda,0.015
muka,0.007
mumet,0.007
musibah,0.007
musim,0.03
mutih,0.007
mv,0.007
nam,0.007
nama,0.022
namatin,0.007
nang,0.007
naskah,0.007
natural,0.007
nct,0.015
neraka,0.007
nfntn,0.007
ngabisin,0.007
nge,0.015
ngebatalin,0.007
ngebawa,0.007
ngebayangin,0.007
ngebiarin,0.007
ngebongkar,0.007
ngefolow,0.007
ngeplay,0.007
ngeupdate,0.007
ngiter,0.007
ngobrol,0.007
ngulang,0.007
nice,0.007
normal,0.007
ntnya,0.007
nusuk,0.007
nya,0.007
nyak,0.007
nyala,0.007
nyata,0.007
nyelesain,0.007
nyelesein,0.007
nyetrika,0.007
nyumbang,0.007
obat,0.022
obrol,0.007
obsesi,0.007
offline,0.007
oh,0.007
ohiya,0.007
oke,0.015
olahraga,0.007
omong,0.037
ooh,0.022
orang,0.007
orangorang,0.007
orangtua,0.007
ouc,0.007
ouch,0.015
overdosis,0.007
pacar,0.007
padahal,0.007
paham,0.007
pakai,0.067
pakmin,0.007
pakr,0.007
paman,0.007
panah,0.007
pantas,0.007
parkir,0.007
parno,0.007
parnoan,0.007
pasang,0.007
patah,0.007
pdb,0.022
pebih,0.007
pekerjaan,0.007
pelan,0.007
pena,0.007
penasaran,0.007
pendafyaran,0.007
penganguran,0.007
penuh,0.007
per,0.007
pera,0.015
peras,0.007
perbarui,0.007
perempuan,0.007
periksa,0.037
persegi,0.007
pertama,0.015
pesan,0.015
petisi,0.007
pikir,0.022
pilem,0.007
pilih,0.015
ping,0.052
pintu,0.007
pisah,0.007
pister,0.007
planner,0.007
pol,0.015
polisi,0.007
portofolio,0.007
pos,0.007
posisi,0.007
poster,0.022
potensi,0.007
potong,0.007
prestasi,0.007
preview,0.015
primadona,0.007
program,0.007
puasa,0.007
pules,0.007
pun,0.007
punya,0.015
pusing,0.022
putar,0.007
rada,0.022
radio,0.007
rahasia,0.007
rajin,0.007
ramai,0.007
rasa,0.007
rata,0.007
rayain,0.007
realize,0.007
rehat,0.007
rekomenan,0.007
rekomendasi,0.007
repost,0.007
retas,0.007
retweet,0.015
revisi,0.007
rindu,0.03
rok,0.007
rolemode,0.007
rumah,0.015
rw,0.022
saat,0.007
sadar,0.007
sahabat,0.007
saing,0.007
saja,0.037
sakit,0.007
salah,0.015
salon,0.007
sama,0.052
sampah,0.007
sampai,0.074
san,0.007
santai,0.007
sarinah,0.007
satu,0.015
saudara,0.134
saya,0.089
sayang,0.015
scenes,0.007
screenshot,0.007
sebentar,0.007
sec,0.007
secretnumber,0.007
sedih,0.03
sejak,0.007
sekali,0.171
sekitar,0.007
sekolah,0.059
sekretaris,0.007
seks,0.007
selamat,0.007
selesai,0.015
selingkuh,0.007
semoga,0.022
semua,0.015
sen,0.007
sendiri,0.007
seperti,0.074
serah,0.007
seri,0.007
seru,0.007
serum,0.007
sesuai,0.007
set,0.022
setan,0.007
shalom,0.007
sholat,0.007
si,0.022
sial,0.052
siang,0.022
siapa,0.007
sijustin,0.007
sintya,0.015
sinyal,0.007
sisa,0.007
sistem,0.007
situ,0.007
slengean,0.007
smpn,0.007
smstr,0.007
sndr,0.007
soenji,0.007
softify,0.007
solat,0.007
sore,0.015
sosial,0.007
soundtrack,0.007
spesial,0.03
suami,0.015
suara,0.007
suasana,0.015
sub,0.007
subuh,0.007
sudah,0.282
suka,0.037
sukain,0.007
sulit,0.022
surat,0.007
suruh,0.007
susah,0.015
syit,0.007
syok,0.007
syu,0.007
tadi,0.037
tae,0.015
taehyun,0.007
taehyung,0.015
taek,0.007
tahan,0.007
tahap,0.007
tahu,0.052
tahun,0.037
tai,0.007
tak,0.007
tambah,0.007
tampan,0.007
tamu,0.007
tanah,0.007
tanda,0.037
tandatangani,0.007
tangan,0.015
tangga,0.007
tangis,0.007
tapi,0.163
tarik,0.015
taruh,0.059
tatap,0.007
tawa,0.564
tay,0.007
tega,0.007
teh,0.015
telepon,0.007
telinga,0.007
teman,0.022
tembak,0.007
tempat,0.015
tempate,0.007
temu,0.007
tentu,0.007
terep,0.007
terima,0.022
terimakasih,0.045
teror,0.007
terus,0.067
testimoni,0.007
tetap,0.03
thn,0.007
thumbnail,0.007
tiba,0.015
tidak,0.304
tidur,0.022
tindak,0.022
tinggal,0.007
tingkat,0.007
tisik,0.007
tng,0.007
toko,0.022
tolong,0.022
tonton,0.171
topik,0.007
tqpi,0.007
transfer,0.007
tuhan,0.015
tunang,0.007
tunggu,0.037
tusuk,0.007
tutup,0.007
tweet,0.007
twitter,0.007
uang,0.037
udab,0.007
uh,0.007
uhuy,0.007
ujung,0.007
ulang,0.015
ulur,0.007
umur,0.007
unik,0.015
uninstall,0.007
untuk,0.022
utama,0.015
verifikasi,0.007
via,0.007
video,0.007
wakakak,0.007
wakakakakakaka,0.007
wakaks,0.007
walaupun,0.022
wali,0.007
wanita,0.022
warna,0.045
warung,0.015
webton,0.015
webtonya,0.007
whatsap,0.015
wifi,0.015
wifinya,0.007
wishnya,0.007
wiy,0.007
wkakaka,0.007
wkwi,0.007
wuality,0.007
ya,0.052
yah,0.007
yak,0.022
yang,0.096
yanpa,0.007
yedam,0.007
yesul,0.007
yona,0.007
yong,0.007
yonsu,0.015
youtube,0.007
yutuo,0.007
zion,0.007
zonasi,0.007
