term,weight
gurindang,0.024
habis,0.024
haduh,0.024
hai,0.024
halah,0.121
halte,0.024
hanya,0.024
harap,0.024
harga,0.024
hari,0.073
harus,0.049
hati,0.024
henti,0.024
heran,0.024
hideung,0.024
hidup,0.024
hijau,0.024
hinyay,0.024
hiu,0.024
hubung,0.024
hujan,0.049
hungkul,0.024
ibu,0.073
ide,0.024
ikan,0.049
ikanya,0.024
implentasinya,0.024
industri,0.024
ini,0.243
ips,0.024
iraha,0.024
irama,0.024
isi,0.049
itu,0.049
iyap,0.024
jadi,0.024
jaga,0.024
jalan,0.049
jam,0.049
jaman,0.024
jambat,0.049
janji,0.024
jelek,0.024
jemur,0.024
jendela,0.024
jeng,0.024
jepun,0.024
jodoh,0.049
juduh,0.024
junfyo,0.024
kabeh,0.024
kalau,0.024
kale,0.024
kalem,0.024
kali,0.024
kana,0.024
kapan,0.024
kari,0.024
kasar,0.194
kata,0.024
katingali,0.024
ke,0.024
kecewa,0.024
kekar,0.024
keluarga,0.024
kemarin,0.024
kenapa,0.024
kencang,0.024
kepala,0.024
ker,0.024
keras,0.024
kesini,0.024
ketemu,0.024
khawatir,0.024
kieu,0.049
kipas,0.024
kita,0.024
klasik,0.024
komodo,0.024
kondangan,0.024
kres,0.024
kulit,0.024
kumbah,0.024
la,0.097
lafar,0.024
lagi,0.024
laki,0.146
lambat,0.024
lapar,0.024
lawan,0.024
lebih,0.024
lengkap,0.024
lewat,0.024
libur,0.073
lieur,0.024
lihat,0.024
liwat,0.024
loading,0.024
loba,0.024
loncat,0.024
lupa,0.024
maaf,0.024
maha,0.073
malang,0.024
mamawik,0.024
manise,0.024
manusia,0.073
masih,0.024
maskun,0.024
mau,0.049
menikah,0.024
merhatin,0.024
mh,0.097
mie,0.097
minyak,0.024
moal,0.049
muchtar,0.024
muda,0.024
mudah,0.024
mun,0.024
muncul,0.024
mundur,0.024
na,0.024
naga,0.024
naha,0.024
nahloh,0.024
nepika,0.049
ngagoreng,0.024
ngaos,0.024
ngeliatin,0.024
ngikut,0.024
ngomongnya,0.024
nikmat,0.024
nilai,0.024
november,0.024
nu,0.073
obrol,0.024
oktober,0.024
oleh,0.024
omong,0.024
orang,0.024
pabrik,0.024
pacar,0.024
pada,0.024
pagi,0.024
pakai,0.073
paksa,0.024
paman,0.049
pancina,0.024
panik,0.024
panser,0.024
pasoparty,0.024
pasu,0.024
paus,0.024
peduli,0.024
pelangi,0.024
pengirim,0.049
peras,0.024
pernah,0.024
pikir,0.049
pikirken,0.024
pilu,0.024
pinggir,0.024
pis,0.049
podol,0.024
poe,0.024
pokok,0.024
posisi,0.024
produksi,0.024
pulang,0.024
rabu,0.024
rakyat,0.024
rapih,0.024
rawat,0.024
reboisasi,0.024
rendah,0.024
renginang,0.024
renyah,0.024
rewas,0.024
rezeki,0.049
rilis,0.024
ros,0.024
runtuh,0.024
sa,0.024
saban,0.024
sabaraha,0.024
saeutik,0.024
sagala,0.024
sainganya,0.024
saja,0.024
sakit,0.049
salah,0.049
sama,0.049
sambut,0.024
sampai,0.097
sangu,0.073
sarua,0.024
saudara,0.17
sawah,0.024
saya,0.121
sederhana,0.024
sedia,0.049
sekali,0.073
selalu,0.024
selamat,0.049
seluruh,0.024
seminggu,0.024
semoga,0.024
senang,0.024
sendiri,0.049
senyum,0.024
seperti,0.097
serab,0.024
serah,0.024
sheo,0.024
siang,0.024
sieun,0.024
sikat,0.024
sini,0.049
skalarikter,0.024
sok,0.024
soledad,0.024
sombong,0.024
soto,0.024
sudah,0.146
sukabumi,0.049
sukisuk,0.024
support,0.024
tahun,0.121
takoyaki,0.024
tambah,0.049
tangan,0.024
tarik,0.024
tawa,0.17
teguh,0.024
teh,0.073
teknik,0.024
teman,0.073
terminal,0.024
terus,0.024
tet,0.024
tetangga,0.024
tiba,0.024
tidak,0.243
tinggal,0.024
tinggi,0.024
titik,0.024
titip,0.024
tolak,0.024
tonton,0.024
tua,0.049
tul,0.024
tunggu,0.049
tutup,0.024
uang,0.073
ubun,0.049
udag,0.024
uduh,0.024
ujung,0.024
ulang,0.097
ulinken,0.024
ungal,0.024
upil,0.024
wacana,0.024
wahay,0.024
wareg,0.024
wudhu,0.024
xianjing,0.024
xl,0.024
ya,0.024
yaelah,0.049
yakult,0.024
yang,0.315
yogyakartabnb,0.024
yoi,0.049
yuli,0.024
