term,weight
dikit,0.023
dikomunikasin,0.008
dinikmatin,0.008
dipikirin,0.015
disalahin,0.008
discorp,0.008
ditangal,0.008
dk,0.008
doang,0.045
dokter,0.023
download,0.008
doyan,0.008
drama,0.023
dua,0.008
duduk,0.03
dulu,0.008
duo,0.008
durasi,0.008
efek,0.008
eh,0.038
ekstrim,0.008
embun,0.015
enak,0.008
encok,0.015
eneg,0.038
engap,0.015
es,0.008
estimasi,0.008
fais,0.045
faiz,0.008
faktor,0.008
farizi,0.008
flu,0.015
fokus,0.008
fresh,0.015
gading,0.008
gambar,0.008
game,0.023
ganti,0.03
gantung,0.008
garis,0.015
gartic,0.008
gerak,0.015
gercep,0.008
gibahin,0.008
gilir,0.015
gin,0.083
gofod,0.008
google,0.008
grabfod,0.008
gratis,0.015
grup,0.015
gugup,0.03
gula,0.015
gulung,0.008
gy,0.12
habis,0.03
hahahahahah,0.008
hai,0.008
halusinasi,0.008
hamil,0.105
hangat,0.008
hanya,0.075
harga,0.008
hari,0.068
harus,0.06
hasil,0.008
hati,0.008
heboh,0.008
hehehehe,0.008
hehehehehe,0.008
heist,0.008
heran,0.023
hidup,0.015
hilang,0.015
hormon,0.023
huahahah,0.008
hubung,0.008
hujanya,0.008
hypermart,0.03
ibu,0.008
ikan,0.008
ikea,0.008
iklanya,0.008
ikutin,0.008
imun,0.015
indonesia,0.008
info,0.023
informasi,0.038
ingat,0.023
ini,0.113
instagram,0.023
instan,0.008
insya,0.015
internet,0.008
io,0.008
iritasi,0.008
isi,0.015
istri,0.015
itu,0.113
iya,0.015
jadi,0.068
jadwal,0.008
jaga,0.023
jalan,0.023
jam,0.203
jaman,0.015
jamin,0.023
janji,0.023
januari,0.068
jauh,0.015
jeda,0.008
jelas,0.008
jemput,0.023
jodoh,0.008
jongkok,0.008
jual,0.053
juang,0.008
juga,0.023
kabar,0.023
kadang,0.015
kah,0.008
kalau,0.105
kali,0.023
kamar,0.015
kami,0.008
kan,0.008
kandung,0.008
kangkung,0.008
kantor,0.06
kapas,0.015
karena,0.038
kasih,0.038
kasur,0.008
kayak,0.03
kayu,0.008
ke,0.038
kebelet,0.008
kebosenan,0.008
kejut,0.03
kelam,0.008
kelaperan,0.038
kelarin,0.008
keleyengan,0.008
keluar,0.015
keluarga,0.015
keluh,0.008
kemarin,0.083
kembali,0.023
ken,0.015
kena,0.008
kenal,0.008
kenapa,0.083
kenyang,0.023
kepala,0.03
kepresma,0.008
keren,0.008
kering,0.008
kerja,0.068
kerjanku,0.008
kesal,0.023
ketemu,0.015
ketik,0.008
kilogram,0.038
kirim,0.12
kita,0.008
klaim,0.015
klik,0.008
komplain,0.008
kondisi,0.015
konfirmasi,0.015
konsisten,0.008
konsul,0.008
kontrol,0.015
kook,0.008
kopi,0.008
kosong,0.023
kota,0.008
krim,0.008
kuat,0.03
kue,0.015
kulit,0.008
kumpul,0.008
kuning,0.023
kunkun,0.015
kuota,0.008
kurang,0.015
kurir,0.03
lagi,0.038
lahir,0.015
lain,0.023
lalu,0.015
lama,0.06
lambat,0.015
lambung,0.008
langka,0.008
langsung,0.023
lantai,0.008
lapar,0.03
laperan,0.015
lapor,0.008
larang,0.008
lari,0.008
lebaran,0.015
lebih,0.038
legenda,0.008
lelah,0.023
lemah,0.015
lemas,0.03
lengkap,0.023
lepas,0.008
lewat,0.015
liar,0.008
libur,0.015
lihat,0.045
lindung,0.015
link,0.008
liter,0.008
lokasi,0.015
luar,0.008
lup,0.008
lupa,0.023
maaf,0.008
mahal,0.008
mainanya,0.008
makananya,0.008
makanya,0.008
makaroni,0.008
makin,0.008
maksimal,0.008
maksimum,0.008
mal,0.008
malam,0.023
malas,0.008
malih,0.008
malu,0.015
mandi,0.015
manis,0.03
mantap,0.008
masak,0.045
masakan,0.008
masalab,0.008
mashed,0.023
masih,0.023
masuk,0.008
mau,0.06
meatball,0.008
media,0.008
megang,0.008
melon,0.008
memang,0.023
memberi,0.008
mendengarkan,0.015
mendrisio,0.008
menikah,0.03
menit,0.038
menstruasi,0.008
mental,0.008
merica,0.008
mesan,0.015
mesin,0.008
mie,0.015
milik,0.008
minggu,0.03
minimum,0.008
minta,0.015
minum,0.053
mirip,0.008
misahin,0.008
mitos,0.008
mixer,0.008
mobil,0.008
mual,0.03
mudah,0.008
muka,0.008
mulai,0.008
mulut,0.008
muncul,0.015
muntah,0.008
nafas,0.008
nafsu,0.015
naik,0.008
nama,0.03
namun,0.008
nang,0.015
nangkepin,0.008
nangung,0.008
nano,0.008
nanti,0.015
nasi,0.038
nasib,0.008
nawarin,0.008
nebak,0.008
negatif,0.015
nendang,0.023
ngabisin,0.008
ngadepin,0.015
ngantor,0.008
ngantuk,0.008
ngedidik,0.008
ngegambar,0.008
ngelakuin,0.015
ngemil,0.045
ngerekam,0.008
ngira,0.008
ngobrol,0.015
ngomongnya,0.015
ngoprek,0.008
ngos,0.023
ngosan,0.015
ngurus,0.008
nihil,0.015
nikmat,0.023
nikmatin,0.008
nkcthi,0.008
nolak,0.008
nomor,0.015
nopang,0.008
normal,0.008
nurut,0.008
nyaman,0.015
nyampenya,0.008
nyamuk,0.008
nyaris,0.008
nyata,0.015
nyenyak,0.008
nyiapin,0.008
nyut,0.015
obar,0.008
obat,0.015
oce,0.008
oke,0.015
ongkir,0.023
online,0.053
orami,0.015
oraminya,0.008
orang,0.008
orangtua,0.008
otak,0.008
oven,0.008
overcooked,0.023
padahal,0.023
pagi,0.015
pakai,0.03
paksa,0.015
palsu,0.008
pangang,0.008
panggil,0.015
panjang,0.008
pantas,0.008
parah,0.008
parfum,0.008
pasang,0.015
pasar,0.015
pasien,0.008
paus,0.008
pc,0.023
pekerjaan,0.023
pelaporanya,0.008
pemberitahuan,0.008
pengirimanya,0.008
penguin,0.008
penting,0.008
penuh,0.008
per,0.008
perbarui,0.008
pergi,0.038
periksa,0.023
perintah,0.015
perkara,0.008
permen,0.015
pertama,0.015
pertangung,0.008
perut,0.06
pesan,0.023
peta,0.023
pikir,0.098
piknik,0.008
pilih,0.023
pingsan,0.045
pintar,0.008
pipis,0.008
piranha,0.008
pisah,0.008
plaza,0.008
porsi,0.008
posisi,0.008
positif,0.008
potato,0.023
problematika,0.008
produk,0.015
prosedur,0.008
proses,0.03
ps,0.008
psb,0.008
puasa,0.068
pukul,0.09
pulang,0.008
pun,0.008
punya,0.015
pusing,0.015
putih,0.008
ramai,0.023
rangin,0.008
rangka,0.008
rasa,0.03
ratu,0.008
rebah,0.008
rebus,0.008
receh,0.008
rem,0.008
renti,0.008
republik,0.015
resmi,0.008
retry,0.008
ribu,0.015
rindu,0.015
riz,0.023
rizka,0.008
roti,0.03
ru,0.008
ruko,0.008
rumah,0.135
rumit,0.015
rusa,0.008
rusuh,0.015
saat,0.015
sabar,0.008
sahabat,0.008
sahur,0.008
saja,0.053
sakit,0.015
salah,0.068
saldo,0.008
salon,0.008
sama,0.105
sameday,0.015
sampai,0.158
saran,0.008
saudara,0.135
saus,0.023
saya,0.083
sayang,0.008
sayur,0.023
sebar,0.015
sebentar,0.038
sedia,0.008
sedih,0.015
segabutnya,0.015
segreget,0.008
sehat,0.053
sejak,0.03
sekali,0.12
sekarang,0.03
seks,0.008
selamat,0.015
selesai,0.053
selisih,0.015
semangat,0.008
sembako,0.008
sembarang,0.008
seminggu,0.015
sempat,0.008
semprot,0.008
semua,0.008
sen,0.008
senam,0.008
senang,0.03
sendiri,0.008
sendok,0.008
sensitif,0.023
serah,0.008
sering,0.023
serius,0.015
serpong,0.015
seru,0.008
sesuai,0.023
setuju,0.015
si,0.008
siang,0.008
siap,0.015
siklus,0.008
sistem,0.008
sms,0.008
soal,0.008
sodaraku,0.03
sop,0.008
sopir,0.03
sore,0.023
sreg,0.008
streching,0.008
suami,0.023
suap,0.008
suara,0.023
suasana,0.008
sudah,0.165
suka,0.06
sumarecon,0.008
sungguh,0.03
super,0.008
supermarket,0.023
suruh,0.015
susah,0.008
susu,0.045
susul,0.008
susut,0.015
syok,0.023
syukur,0.053
tadi,0.015
tagih,0.008
tahan,0.023
tahap,0.015
tahu,0.045
tahun,0.015
takjil,0.008
takut,0.015
tambah,0.008
tangga,0.008
tanggal,0.113
tanggung,0.023
tanjung,0.053
tanya,0.03
tapi,0.045
tawa,0.038
tawar,0.008
teh,0.008
telah,0.015
telat,0.03
telepon,0.038
telfonan,0.008
telur,0.008
teman,0.045
temenan,0.008
temu,0.015
tenaga,0.008
tenang,0.015
tengah,0.038
tentu,0.008
terima,0.03
terimakasih,0.03
terkadang,0.008
terupdate,0.008
terus,0.008
tetap,0.008
tiap,0.038
tiba,0.038
tidak,0.488
tidur,0.03
tim,0.015
tinggal,0.023
tipsnya,0.008
tisu,0.008
tm,0.008
tokcer,0.008
tokopedia,0.045
tonton,0.03
total,0.008
tq,0.008
transaksi,0.008
tugas,0.008
tuhan,0.008
tuku,0.008
tum,0.015
tumben,0.008
tumis,0.015
tunggu,0.03
turun,0.008
tusuk,0.008
tutup,0.015
uang,0.008
ubah,0.03
uht,0.008
uji,0.008
ujung,0.008
ultra,0.015
undang,0.023
undur,0.008
untuk,0.008
upgrade,0.015
uring,0.015
urus,0.008
usaha,0.023
usernya,0.008
usus,0.008
utama,0.113
utuh,0.008
video,0.008
waktu,0.03
wanita,0.015
website,0.015
whatsapp,0.038
wifi,0.008
ya,0.068
yak,0.015
yang,0.09
yaudahlah,0.008
