term,weight
lelap,0.014
lengkap,0.029
liga,0.014
linang,0.014
lindung,0.014
link,0.014
liye,0.029
loh,0.014
lowong,0.014
luar,0.014
lubuk,0.014
luka,0.058
lulus,0.014
lunas,0.014
lupus,0.014
main,0.014
maju,0.043
makmur,0.014
malah,0.014
malam,0.029
malu,0.043
mampu,0.014
manchester,0.029
manga,0.014
mantap,0.043
manusia,0.058
masalah,0.014
masih,0.043
masyarakat,0.014
materi,0.014
mau,0.043
media,0.014
meetup,0.014
meh,0.014
mempertangungjawabkan,0.014
mengunakan,0.029
menikah,0.014
menta,0.014
mereka,0.029
milik,0.072
mimpi,0.014
minat,0.014
mining,0.014
minta,0.014
minus,0.014
minyak,0.014
misi,0.014
moderen,0.014
modul,0.014
momenya,0.014
motivasi,0.014
mudah,0.029
muka,0.014
mun,0.116
nafkah,0.014
naik,0.014
nanti,0.029
nau,0.072
negara,0.014
netflix,0.014
ngahiji,0.014
ngehack,0.014
ngelepas,0.014
ngepel,0.014
ngerakit,0.014
ngeramen,0.029
ngevlog,0.014
ngoding,0.029
ngurus,0.043
nomor,0.029
normal,0.014
nuklir,0.014
nyala,0.014
nyata,0.014
obrol,0.014
oke,0.014
oleh,0.029
olimpiade,0.014
orang,0.116
osn,0.029
osnya,0.014
otak,0.014
ovo,0.014
pada,0.014
padi,0.014
pagi,0.029
pakai,0.043
palestina,0.014
para,0.014
parah,0.014
pasti,0.029
pasu,0.014
pc,0.014
pemograman,0.014
pencitran,0.014
penghasilanya,0.014
penting,0.058
penuh,0.014
percaya,0.043
periksa,0.029
perlu,0.014
persen,0.014
pesan,0.043
pidato,0.014
pilih,0.029
pimpin,0.029
pin,0.014
pintar,0.014
playstore,0.014
politisasi,0.014
pribadi,0.014
privasi,0.014
profesional,0.014
proses,0.072
proyek,0.014
pun,0.043
punya,0.014
pusing,0.014
putih,0.014
rabu,0.014
rakus,0.014
rakyat,0.029
ramah,0.014
ramdan,0.014
ramen,0.029
rancaekek,0.029
ranjang,0.014
rasa,0.014
rcfinj,0.014
realita,0.014
rekayasa,0.014
rekening,0.014
reklamasi,0.014
rela,0.014
rencana,0.014
rentet,0.014
renung,0.014
retorika,0.014
revolusi,0.014
rezeki,0.014
rgb,0.014
rindu,0.014
roket,0.014
ruang,0.029
rubah,0.014
rumah,0.014
rusak,0.014
saat,0.014
sabaraha,0.014
sadar,0.029
sahabat,0.043
saja,0.014
sakit,0.014
saksi,0.014
sal,0.014
saling,0.029
sama,0.043
sambil,0.014
sampai,0.014
sangat,0.029
sate,0.014
satu,0.058
saudara,0.347
saya,0.087
sayang,0.014
sebar,0.014
sebut,0.014
sejati,0.014
sekali,0.043
sekarang,0.014
selalu,0.014
selatan,0.014
selesai,0.014
semangat,0.087
semoga,0.043
semua,0.029
senang,0.014
senja,0.058
senyum,0.043
senyumu,0.014
seperti,0.058
serigala,0.014
serikat,0.029
serius,0.014
seru,0.014
sesap,0.072
sesuai,0.014
sesuatu,0.014
sial,0.014
siap,0.029
silfi,0.043
sistem,0.014
skb,0.014
skor,0.043
skripsi,0.014
smar,0.014
sms,0.014
soekarno,0.014
sok,0.029
solksjaer,0.014
sosial,0.029
spek,0.014
standar,0.014
startup,0.014
steve,0.014
studio,0.014
sudah,0.058
super,0.014
superman,0.014
supernation,0.014
susah,0.043
syarat,0.014
syukur,0.043
tahap,0.014
tahun,0.043
takjub,0.014
takluk,0.014
takut,0.014
taman,0.014
tantanganya,0.014
tapi,0.014
tarik,0.029
taruh,0.058
tawa,0.448
tega,0.014
teknologi,0.13
teks,0.014
telah,0.014
telepon,0.014
teluk,0.014
teman,0.029
temenya,0.014
temu,0.014
tentang,0.014
terbaiku,0.029
tere,0.029
terima,0.014
terimakasih,0.043
tetangamu,0.014
thomas,0.014
tiara,0.029
tidak,0.274
tidur,0.014
tingalkan,0.014
tinggi,0.029
tingkat,0.014
tinjau,0.014
tisu,0.014
titik,0.014
tolong,0.014
topi,0.014
tuhan,0.043
tulis,0.014
tulus,0.029
tumpah,0.014
tunggu,0.029
twitter,0.029
ubah,0.014
ucl,0.014
ulang,0.014
undang,0.043
undur,0.014
unggah,0.014
unicorn,0.029
unpad,0.014
untuk,0.087
untung,0.014
urus,0.014
usah,0.029
ut,0.014
utama,0.029
utara,0.029
vga,0.014
virgoun,0.014
vpn,0.014
waktu,0.058
walaikumusalam,0.014
wanita,0.029
watak,0.014
web,0.014
whatsapp,0.014
wildan,0.014
wujud,0.014
yang,0.159
zun,0.029
