term,weight
isu,0.02
itu,0.071
iya,0.051
jadi,0.03
jaek,0.01
jajan,0.051
jakarta,0.01
jalan,0.061
jam,0.02
jamah,0.01
jaman,0.01
jarak,0.01
jari,0.01
jatuh,0.051
jawab,0.01
jembatan,0.01
jenderal,0.01
jerawat,0.02
jilid,0.01
jingkrak,0.02
jiwa,0.01
jkw,0.02
jo,0.02
jokowi,0.01
jongdae,0.04
judul,0.03
juga,0.051
jumat,0.02
jungpal,0.01
kabareskrim,0.01
kabupaten,0.01
kaca,0.02
kacang,0.02
kadang,0.04
kai,0.02
kaki,0.01
kalau,0.101
kali,0.01
kalimat,0.01
kalua,0.01
kampuang,0.01
kan,0.02
kantong,0.01
kantor,0.03
kapi,0.01
kapolri,0.01
karena,0.111
karyawan,0.01
kasi,0.02
kasih,0.04
kayak,0.01
ke,0.03
keburu,0.01
kejut,0.04
kelinci,0.01
keluar,0.01
keluarga,0.01
kemarin,0.01
kembang,0.01
ken,0.03
kenal,0.01
kenapa,0.02
kendara,0.01
keren,0.02
kereta,0.01
kerja,0.071
ketawa,0.01
ketik,0.01
ketinggalan,0.01
ketua,0.01
khawatir,0.02
kira,0.02
kirim,0.01
kita,0.01
klikbait,0.02
koma,0.01
komentar,0.01
konser,0.01
konten,0.01
kopi,0.01
korea,0.02
kotak,0.02
kpop,0.02
krik,0.01
kuasa,0.01
kuliah,0.01
kun,0.02
kunjung,0.01
kurang,0.01
kyongcon,0.01
lagi,0.02
lah,0.01
lain,0.02
laki,0.051
laksana,0.01
lakuin,0.01
lama,0.01
langgan,0.01
langkah,0.01
langsung,0.02
lantai,0.061
lapar,0.04
laptop,0.01
larang,0.01
lebak,0.01
lebaran,0.01
lebih,0.01
lega,0.01
leher,0.01
leseh,0.01
lewat,0.01
lha,0.01
lidah,0.01
lightstick,0.01
lihat,0.091
limin,0.01
lingkar,0.01
link,0.01
listyo,0.01
lobi,0.02
lockdown,0.02
loh,0.02
lupa,0.01
maaf,0.01
macam,0.03
malam,0.04
malu,0.051
mamaipapai,0.01
mambunuah,0.01
mampu,0.01
mana,0.02
marapi,0.01
martabak,0.01
masa,0.02
masih,0.02
masing,0.01
masjid,0.02
masuk,0.02
masyarakat,0.01
mata,0.01
mati,0.01
mcd,0.01
media,0.04
memang,0.02
membingungkanya,0.01
menang,0.01
menghimbau,0.02
menikah,0.01
menit,0.03
menkes,0.01
meratin,0.01
mereka,0.02
mesir,0.01
mie,0.02
milik,0.02
minggu,0.04
minum,0.01
mobil,0.01
modal,0.01
monitoring,0.01
motor,0.01
mrt,0.01
muda,0.01
mudah,0.01
muka,0.01
muncul,0.01
naik,0.01
nama,0.01
namo,0.02
nan,0.02
nanti,0.01
napas,0.02
nasional,0.01
negara,0.02
nerima,0.01
netflix,0.02
ngabisin,0.01
ngadu,0.01
ngamuk,0.01
nge,0.01
ngebatasin,0.01
ngebayangin,0.01
ngejar,0.01
ngetwet,0.01
ngiang,0.01
nguliahin,0.01
niat,0.01
nikah,0.01
nikmat,0.02
noah,0.01
non,0.01
normal,0.02
numpang,0.01
nurbaya,0.01
nyala,0.051
nyata,0.01
nyebarin,0.01
nyelipin,0.01
nyo,0.02
obat,0.01
obrol,0.01
ohsehun,0.01
ojek,0.01
omong,0.02
ongkos,0.01
online,0.02
ooh,0.01
opa,0.02
opini,0.01
orang,0.051
orangtua,0.02
otoke,0.01
over,0.01
ovo,0.03
padang,0.01
pado,0.01
pagi,0.04
paham,0.02
pakai,0.03
pandemi,0.02
panik,0.02
panjang,0.01
pantai,0.01
parnoan,0.01
parsel,0.01
pasa,0.01
pasang,0.02
patroli,0.01
pedih,0.02
peduli,0.02
pemeriksan,0.01
pemprov,0.01
pemuda,0.01
penuh,0.01
penyet,0.01
perangkap,0.01
perbarui,0.01
percaya,0.03
pergi,0.02
perintah,0.061
periode,0.01
perlahan,0.01
pernyatan,0.03
peta,0.01
pikir,0.02
pilih,0.02
pintar,0.01
pintu,0.01
planner,0.01
pocong,0.01
poin,0.01
polri,0.01
pop,0.01
populer,0.01
positif,0.01
potong,0.01
presiden,0.03
presidenya,0.01
preview,0.01
pri,0.01
pria,0.01
provinsi,0.01
proyek,0.01
ps,0.01
puan,0.01
puasa,0.04
pulang,0.01
puluh,0.01
pusing,0.01
putar,0.051
rabu,0.01
rad,0.01
rada,0.01
rahmat,0.01
rakyat,0.01
ramah,0.01
rasa,0.03
ratu,0.01
rawat,0.01
rebus,0.02
receh,0.03
redup,0.01
refundable,0.01
rempoa,0.01
rendem,0.01
rilis,0.01
rindu,0.02
ronaldo,0.01
ros,0.01
rsud,0.01
ruang,0.01
rumah,0.131
rumus,0.01
rupiah,0.01
rute,0.01
rutin,0.01
saat,0.02
sabar,0.01
sabara,0.01
sadab,0.01
sadar,0.03
sahur,0.01
saja,0.04
sajak,0.01
saking,0.01
sakit,0.051
salah,0.03
salam,0.01
saldo,0.01
sama,0.061
sampai,0.02
sana,0.02
sangka,0.01
santai,0.01
sariawan,0.01
satpam,0.02
saudara,0.121
saya,0.455
sayang,0.02
sebentar,0.01
sedia,0.01
segala,0.01
sehat,0.01
sejak,0.01
sekali,0.061
sekarang,0.051
sektor,0.01
sela,0.01
selalu,0.01
selasa,0.01
selesai,0.02
selow,0.01
seluruh,0.01
semangat,0.01
sembuh,0.01
seminggu,0.01
semoga,0.02
sempurna,0.01
semua,0.01
semut,0.01
sendiri,0.01
senengin,0.01
senior,0.01
separno,0.01
sepeda,0.01
seperti,0.04
seremonial,0.01
sering,0.01
sesak,0.01
setdaprov,0.01
sial,0.01
siap,0.02
siapa,0.01
siber,0.02
sigit,0.01
silam,0.01
silih,0.01
simpan,0.01
simsalabim,0.01
sisi,0.01
siti,0.01
situasi,0.02
siwon,0.01
slrup,0.01
solat,0.04
sombong,0.01
sonia,0.01
sore,0.02
sosek,0.01
sosial,0.01
sudah,0.202
sudirman,0.01
suho,0.04
suka,0.04
sumbar,0.02
sumbat,0.01
sunah,0.01
surat,0.01
suruh,0.01
syok,0.02
syukur,0.02
tabah,0.01
tadi,0.02
taek,0.01
tahu,0.081
tahun,0.071
takdir,0.01
takuik,0.02
takut,0.01
tampil,0.01
tanah,0.01
tanda,0.03
tanggap,0.01
tangsel,0.01
tanjung,0.01
tanya,0.03
tapi,0.02
taraweh,0.01
taruh,0.03
tas,0.01
tawa,0.212
tekan,0.01
telah,0.02
telan,0.01
telanjang,0.01
televisi,0.02
tell,0.01
telp,0.01
temu,0.01
tenang,0.01
tengah,0.01
tengorokan,0.03
tentang,0.01
terap,0.01
terima,0.01
terimakasih,0.02
terkrik,0.01
terlalu,0.02
terus,0.03
tetap,0.03
tetiba,0.01
tiada,0.01
tiap,0.01
tidak,0.475
tidur,0.061
tiga,0.01
tiket,0.01
tiktok,0.03
tinggal,0.02
tips,0.01
tirta,0.01
titik,0.01
tolong,0.02
tombol,0.01
tonton,0.101
tradisi,0.01
transaksi,0.01
transportasi,0.01
tren,0.01
tri,0.01
tuhan,0.071
tulis,0.01
tunda,0.01
tunggu,0.02
tunjuk,0.01
tutup,0.02
tw,0.01
tweet,0.01
twitter,0.03
tyda,0.01
uang,0.03
ucap,0.02
ujung,0.01
ukur,0.01
ultang,0.01
umum,0.01
unand,0.01
unduh,0.01
unggah,0.01
untuk,0.061
untung,0.01
urus,0.01
usah,0.01
user,0.01
ustajah,0.01
utama,0.02
verifikasi,0.01
verses,0.01
via,0.01
video,0.04
virus,0.02
wajah,0.01
wak,0.02
waktu,0.02
wamil,0.02
wanita,0.01
wartawan,0.01
whatsapp,0.01
woah,0.01
ya,0.01
yah,0.01
yak,0.01
yang,0.162
yaudahlah,0.01
ym,0.01
