term,weight
klasik,0.005
koin,0.005
kompromi,0.005
komunikasi,0.005
konie,0.005
kopi,0.005
korean,0.005
kreatif,0.009
kritik,0.005
kuasa,0.005
kuat,0.005
kuda,0.005
kunci,0.009
kuning,0.005
kuno,0.005
kurang,0.005
kutip,0.005
kutuk,0.005
lagi,0.06
lagu,0.005
lain,0.023
lalu,0.028
lambang,0.005
langkah,0.005
langsung,0.009
lanjut,0.019
lapis,0.005
latte,0.005
laut,0.005
lawan,0.005
layar,0.009
least,0.005
lebar,0.005
lebih,0.028
lelah,0.019
lelucon,0.014
lembut,0.009
lempar,0.014
lewat,0.005
libur,0.009
lihat,0.06
limbah,0.005
listened,0.005
listening,0.005
lives,0.005
ll,0.014
log,0.005
loh,0.009
lokasi,0.005
london,0.005
longer,0.005
look,0.009
lubang,0.005
lucu,0.014
lukis,0.009
lupa,0.009
lupin,0.005
maaf,0.009
made,0.009
madu,0.005
main,0.009
makan,0.014
makes,0.005
maksud,0.014
malah,0.005
malori,0.005
malu,0.005
mampu,0.005
mana,0.005
manis,0.005
manusia,0.005
marah,0.005
marker,0.005
marketing,0.005
masih,0.019
masking,0.005
masuk,0.005
mati,0.028
mau,0.005
mawar,0.005
medically,0.005
meja,0.009
memang,0.005
menang,0.019
menggunakan,0.009
mentega,0.005
mentioning,0.005
menurut,0.005
mereka,0.093
mes,0.005
meskipun,0.005
messed,0.005
milik,0.093
mimpi,0.009
minggu,0.005
mins,0.005
minta,0.005
minum,0.005
minyak,0.009
misi,0.005
moments,0.005
mongie,0.005
most,0.005
motivation,0.005
mountains,0.005
muak,0.005
muda,0.005
mudah,0.019
muehehe,0.005
mulai,0.014
multitasking,0.005
mulut,0.009
mungkin,0.014
murni,0.005
musik,0.005
musim,0.009
myday,0.005
mysteria,0.005
nangor,0.014
napas,0.005
natural,0.005
nd,0.009
needs,0.009
negatif,0.005
neraka,0.005
ngana,0.005
ngebersihin,0.005
ngegas,0.005
ngejar,0.005
ngerem,0.005
nice,0.023
nila,0.005
nilai,0.005
nope,0.014
noticed,0.005
nyala,0.023
nyanyi,0.005
often,0.005
oke,0.047
okeoke,0.005
olah,0.005
old,0.014
oleh,0.023
olio,0.005
ombak,0.005
omong,0.009
ones,0.005
onya,0.005
ooh,0.005
opa,0.005
opens,0.005
opini,0.005
orang,0.042
otak,0.009
otherwise,0.005
pada,0.014
padahal,0.005
pagi,0.005
pakai,0.014
paksa,0.005
palet,0.009
paman,0.005
pangeran,0.005
panggil,0.009
panjang,0.009
paranormal,0.005
parents,0.005
particular,0.005
pasang,0.009
pastel,0.009
pastels,0.009
peduli,0.009
pegang,0.005
peluk,0.005
pencils,0.009
pendapat,0.005
pendek,0.005
pens,0.005
pentel,0.009
penting,0.009
penuh,0.005
perbarui,0.005
percaya,0.009
pergi,0.033
perhaps,0.009
pernah,0.014
pertama,0.019
phoenix,0.009
picking,0.005
pikir,0.056
pilih,0.009
pilu,0.005
pindah,0.009
pinjam,0.005
pintu,0.005
piring,0.005
pisau,0.009
playing,0.005
polisi,0.005
politely,0.005
posisi,0.005
possible,0.005
poster,0.005
potong,0.009
praktek,0.014
pria,0.009
produksi,0.005
proses,0.005
puas,0.009
pun,0.005
punya,0.084
pusing,0.005
putra,0.005
putri,0.005
quite,0.005
racun,0.005
raih,0.005
rajin,0.005
rambut,0.005
rasa,0.042
rather,0.005
rd,0.009
reached,0.005
redup,0.005
reeves,0.009
referensi,0.005
relieved,0.005
remeh,0.005
remuk,0.005
rencana,0.005
rengek,0.005
restart,0.005
ret,0.005
ria,0.005
ringan,0.005
roda,0.005
rooftop,0.005
rumah,0.023
run,0.005
runs,0.005
saat,0.005
sabar,0.005
sabit,0.005
sadar,0.005
saja,0.009
sakit,0.014
salah,0.014
saling,0.005
sam,0.009
sama,0.019
sambil,0.005
sampah,0.014
sampai,0.005
sana,0.028
sangat,0.005
sangkut,0.005
sanitizer,0.009
satu,0.037
saturday,0.005
saudara,0.019
sauk,0.005
saya,0.261
sayang,0.019
scan,0.005
sebagai,0.009
sebentar,0.005
sebuah,0.005
sedan,0.005
sederhana,0.014
sedia,0.009
sedih,0.005
sedikit,0.009
sedu,0.005
sehat,0.005
sejak,0.005
sekali,0.005
sekarang,0.014
sel,0.005
selalu,0.019
selamat,0.014
selesai,0.014
seluruh,0.014
semangat,0.009
sembunyi,0.005
semua,0.037
senang,0.028
sendiri,0.033
seni,0.042
seperti,0.056
serah,0.005
seru,0.005
sesal,0.005
seseorang,0.023
sesuai,0.005
sesuatu,0.014
setia,0.005
seven,0.005
shading,0.005
shall,0.005
shown,0.005
shows,0.005
sial,0.005
siap,0.009
siapa,0.056
siklus,0.005
siksa,0.005
siku,0.005
sings,0.005
sisa,0.005
sisi,0.009
situasi,0.005
sketsa,0.005
slapped,0.005
snowman,0.005
softer,0.005
solusi,0.009
somehow,0.014
sorisori,0.005
sortir,0.005
specifically,0.005
specify,0.005
spongebob,0.005
squealing,0.005
st,0.005
staf,0.005
starts,0.005
steak,0.005
stories,0.005
streaming,0.009
struggles,0.005
struggling,0.005
suara,0.005
suatu,0.023
such,0.019
sudah,0.028
suhu,0.005
suka,0.005
sulit,0.005
sunday,0.005
sunflower,0.005
sungai,0.005
sungguh,0.009
support,0.009
suruh,0.005
susu,0.005
sweter,0.005
syukur,0.005
taeyeon,0.005
tahan,0.005
tahu,0.019
tahun,0.019
takdir,0.009
takes,0.009
takut,0.005
talents,0.005
tamasya,0.005
tanda,0.005
tangan,0.023
tangga,0.005
tanpa,0.009
tantrum,0.005
tape,0.005
tapi,0.065
tari,0.005
tarik,0.005
taruh,0.005
tarung,0.005
tatap,0.005
tawa,0.088
teh,0.005
tekad,0.005
telah,0.005
telepon,0.005
teman,0.028
tempat,0.009
temu,0.005
tenang,0.005
tengah,0.014
tentang,0.014
tentu,0.009
tepat,0.005
terang,0.005
terasa,0.005
terbaik,0.009
terima,0.005
terimakasih,0.028
terlalu,0.005
tertawa,0.014
terus,0.014
tetap,0.005
thinks,0.005
throwing,0.005
throws,0.005
tiada,0.005
tidak,0.135
tidur,0.014
ting,0.005
tinggal,0.033
tingkat,0.014
tinta,0.005
tisu,0.005
titik,0.014
together,0.005
toko,0.005
tolerable,0.005
tolong,0.042
tonton,0.005
topeng,0.005
trapped,0.005
tried,0.005
triggered,0.005
tua,0.009
tuan,0.005
tubuh,0.005
tular,0.005
tulis,0.014
tumbuh,0.005
tumpu,0.005
tuna,0.005
tunggu,0.014
tunjuk,0.005
turned,0.009
turun,0.019
tutup,0.009
two,0.005
tyda,0.005
uang,0.005
ubah,0.009
ucap,0.033
ulang,0.009
unless,0.005
untai,0.005
untuk,0.335
untung,0.009
urus,0.005
use,0.009
used,0.028
valid,0.005
velverosa,0.005
versi,0.005
viewers,0.005
vokal,0.005
wahahahaha,0.005
wailing,0.009
waktu,0.037
wanita,0.009
wants,0.005
warna,0.014
wastafel,0.005
watercolor,0.009
webton,0.005
whether,0.005
whoa,0.005
whoever,0.005
wishlist,0.005
witcher,0.005
witnessed,0.005
wks,0.005
woken,0.005
wonder,0.019
wondering,0.005
workaholic,0.009
wrote,0.005
xx,0.005
ya,0.005
yaitu,0.005
yang,0.023
yenefer,0.005
