term,weight
gemesh,0.025
gems,0.008
generasi,0.008
genosida,0.008
gerak,0.008
ghina,0.008
gigi,0.016
gils,0.016
gin,0.008
gituya,0.008
gods,0.008
goes,0.008
gor,0.008
goreng,0.008
gosh,0.008
govt,0.008
gusti,0.008
habis,0.025
hadap,0.008
hadiah,0.008
haha,0.008
hai,0.033
han,0.008
hanya,0.09
hari,0.016
harit,0.008
harry,0.008
harus,0.025
hati,0.016
hayuk,0.008
hebat,0.016
heu,0.008
hidung,0.008
hidup,0.025
hilang,0.008
himself,0.008
hitam,0.008
hormat,0.025
hubung,0.008
humans,0.008
humoris,0.033
ibadah,0.016
ibu,0.008
idola,0.008
ihiy,0.008
ika,0.016
imajinasi,0.008
imam,0.016
in,0.033
indah,0.016
indeed,0.016
indonesia,0.008
ingat,0.008
ingin,0.049
ini,0.14
internet,0.008
iri,0.016
ish,0.008
isi,0.008
isn,0.008
istirahat,0.041
item,0.008
itu,0.443
itumah,0.008
ive,0.008
iya,0.033
iyah,0.016
jadi,0.14
jailbird,0.008
jajan,0.008
jaksel,0.008
jalan,0.033
jam,0.008
janlup,0.008
jantung,0.008
jauh,0.008
jawat,0.008
jebak,0.008
jembatan,0.008
jenis,0.008
jepit,0.008
jika,0.008
jom,0.008
juga,0.066
jugatuh,0.008
jugaya,0.008
jumpol,0.016
kabur,0.016
kadang,0.016
kalau,0.057
kali,0.008
kalimat,0.008
kaliya,0.008
kamar,0.008
karantina,0.008
karena,0.041
karokean,0.008
kasi,0.008
kasih,0.025
kata,0.008
kati,0.008
kayak,0.008
kebun,0.008
kecambah,0.008
kecil,0.016
keinsecure,0.008
kelompok,0.008
keluarga,0.008
kemarin,0.025
kembali,0.033
ken,0.082
kena,0.025
kenal,0.008
kenapa,0.041
kencang,0.008
kendra,0.033
kepala,0.016
keras,0.016
keren,0.041
kerja,0.008
kesal,0.025
ketawa,0.008
ketika,0.066
ketupat,0.008
khunkao,0.008
kira,0.008
kirim,0.008
kita,0.057
klip,0.016
knew,0.008
komplek,0.016
kopi,0.008
korea,0.008
kuat,0.016
kubus,0.008
kucing,0.008
kue,0.008
kuk,0.008
kukus,0.008
kuliah,0.008
kulkas,0.008
kur,0.025
kurang,0.008
kuroshitsuji,0.008
kutuk,0.008
lagu,0.016
lahir,0.008
lahiya,0.008
lain,0.016
laki,0.049
lalu,0.016
lama,0.008
langsung,0.008
lanjut,0.016
lapak,0.008
lari,0.016
layang,0.008
lebih,0.016
legenda,0.008
lihat,0.057
ll,0.008
loh,0.016
look,0.016
lucu,0.008
lupa,0.033
lurus,0.008
maaf,0.016
mager,0.016
mageran,0.008
magrib,0.008
mahabrata,0.008
mahek,0.033
mahir,0.008
main,0.008
mak,0.016
makan,0.025
makas,0.008
maksud,0.008
malam,0.008
malas,0.008
malu,0.033
manernya,0.008
mangkir,0.008
mantap,0.025
mantra,0.008
manusia,0.008
masak,0.008
masalah,0.008
masih,0.016
masuk,0.008
mau,0.049
may,0.008
mcd,0.008
memang,0.049
menang,0.008
meni,0.008
mereka,0.123
mesti,0.008
mild,0.008
milik,0.074
mimpi,0.008
minggu,0.008
mobil,0.008
moreover,0.008
movies,0.008
muda,0.008
mudeng,0.008
muka,0.008
mulai,0.016
mulus,0.008
mulusih,0.008
mungkin,0.025
murid,0.008
na,0.008
nadao,0.008
namtan,0.008
nangung,0.008
nano,0.008
nanti,0.008
ndah,0.008
necessary,0.008
neraka,0.008
ngerjainya,0.008
ngobrol,0.008
noda,0.008
nowhere,0.016
ntah,0.008
nyala,0.008
nyalon,0.008
nyanyi,0.008
ofc,0.008
oke,0.025
old,0.008
oleh,0.016
orang,0.041
otak,0.008
otherwise,0.008
pada,0.016
padahal,0.008
pagi,0.016
paham,0.008
pajajaran,0.008
pakai,0.049
palsu,0.008
paman,0.033
panggil,0.016
panjang,0.008
parents,0.008
paris,0.008
patah,0.025
paved,0.016
pearwah,0.008
pecah,0.008
peduli,0.008
pekerjaan,0.008
peluk,0.016
penasaran,0.016
penuh,0.016
peras,0.008
percaya,0.008
pergi,0.008
perkusi,0.008
pernah,0.049
pesantren,0.008
ph,0.008
philipines,0.008
pic,0.008
pikir,0.049
pimpin,0.008
pindah,0.008
pintar,0.016
pintu,0.008
piring,0.008
pis,0.008
pj,0.008
pohon,0.008
pokok,0.008
possibilities,0.008
possible,0.008
proudest,0.008
psb,0.008
pula,0.008
pulang,0.008
punya,0.033
pura,0.016
putar,0.008
quotes,0.008
rajin,0.025
rak,0.008
rambu,0.008
range,0.008
rare,0.008
ras,0.016
rasa,0.025
realize,0.008
receh,0.008
remeh,0.008
remix,0.008
rendang,0.008
rich,0.025
richy,0.016
roti,0.008
rsud,0.008
rude,0.008
rumah,0.016
rumit,0.008
sahur,0.008
saja,0.008
sakit,0.025
sally,0.008
sama,0.033
sampai,0.041
sana,0.016
sangat,0.016
santai,0.008
sarah,0.008
sarinah,0.008
satu,0.049
saudara,0.131
saw,0.008
saya,0.189
sayang,0.025
sayur,0.008
scary,0.008
scot,0.008
seatle,0.008
sebagai,0.025
sebuah,0.008
sederhana,0.008
sedih,0.008
seems,0.008
segera,0.008
sejak,0.008
sekali,0.164
sekarang,0.008
sekitar,0.008
sekolah,0.008
selalu,0.025
selesai,0.033
semangat,0.025
semoga,0.025
semua,0.057
senang,0.025
sendiri,0.016
sendok,0.008
senior,0.033
seperti,0.156
seri,0.008
serius,0.008
seru,0.016
seseorang,0.041
sesi,0.016
shitty,0.008
sial,0.008
siang,0.025
sianjing,0.008
siapa,0.025
sibuk,0.016
sikm,0.008
sins,0.008
sirene,0.008
sleepless,0.008
soal,0.016
sohe,0.008
sombong,0.016
somebody,0.008
somehow,0.008
sprite,0.008
stan,0.008
started,0.008
starting,0.008
storiesnya,0.008
suami,0.008
subtitles,0.008
sudah,0.131
suka,0.008
sumpah,0.016
sumpi,0.008
sungguh,0.008
supaluv,0.008
superman,0.008
suruh,0.008
susu,0.008
suv,0.008
syukur,0.016
tagalog,0.025
taglish,0.025
tahu,0.025
tahun,0.016
tak,0.008
takikardi,0.008
takjil,0.008
takut,0.025
tambahin,0.008
tampak,0.008
tangan,0.008
tangis,0.016
tapi,0.066
tawa,0.345
tawar,0.008
tears,0.008
teh,0.008
tekan,0.008
teman,0.025
temenya,0.008
tenang,0.016
tengok,0.008
tentang,0.008
tentu,0.008
tepat,0.008
terabithia,0.008
teraweh,0.008
terbaik,0.016
terimakasih,0.008
terus,0.025
tetap,0.008
thai,0.008
thailand,0.008
three,0.008
tiba,0.008
tidak,0.312
tidur,0.025
tinggal,0.025
tips,0.008
toge,0.008
tokopedia,0.008
tolong,0.041
tonton,0.082
trims,0.008
truly,0.008
tuhan,0.025
tukar,0.008
tun,0.008
tunda,0.008
tunggu,0.016
turun,0.008
tutup,0.008
twitter,0.008
two,0.008
uang,0.016
ubah,0.008
ucok,0.008
uji,0.033
umum,0.008
umur,0.016
understands,0.008
unggul,0.008
untuk,0.197
usaha,0.008
use,0.025
utama,0.008
ve,0.008
ver,0.016
waktu,0.016
walked,0.008
wang,0.008
wanita,0.016
warlok,0.008
warung,0.008
webinar,0.008
wilben,0.008
wiliam,0.008
wisuda,0.008
worlds,0.008
ya,0.025
yaitu,0.016
yak,0.008
yang,0.09
youtube,0.008
