term,weight
jijik,0.014
jt,0.014
jual,0.027
juga,0.014
kacau,0.014
kada,0.014
kadang,0.014
kaki,0.014
kalau,0.081
kali,0.014
kambuh,0.014
kami,0.014
kan,0.014
karamel,0.014
karena,0.014
karung,0.014
kasih,0.014
kata,0.027
kaum,0.014
kawan,0.014
keburu,0.014
kecantikanya,0.014
kecepetan,0.014
kecuali,0.014
kehadiranya,0.014
kejap,0.014
keju,0.014
kekmana,0.014
kelas,0.014
kelelawar,0.014
kembali,0.014
ken,0.014
kenapa,0.041
kencang,0.014
keras,0.014
keringet,0.014
kerja,0.014
kesal,0.027
ketemu,0.014
ketika,0.014
kira,0.014
kisah,0.014
kistik,0.014
kita,0.027
klengkeng,0.014
kn,0.014
komunikasi,0.014
kopi,0.014
korea,0.014
kosong,0.014
krim,0.014
kucing,0.027
kue,0.027
kulit,0.027
kuota,0.027
kurang,0.014
kurikulum,0.014
kurma,0.027
la,0.054
lagi,0.014
lah,0.014
lahar,0.014
lahir,0.014
lain,0.027
laki,0.095
lama,0.014
langsung,0.027
lanjut,0.014
laptop,0.027
lebaran,0.027
lebaranya,0.014
lebih,0.014
lembar,0.014
lihat,0.041
lindung,0.014
lingin,0.014
loh,0.122
lomba,0.014
lucu,0.014
lupa,0.041
mahir,0.014
main,0.014
mak,0.014
makas,0.014
malam,0.081
manis,0.014
mari,0.027
masa,0.014
masalah,0.014
masker,0.014
mata,0.014
matahari,0.014
mau,0.054
mei,0.027
melototin,0.014
memang,0.081
menang,0.014
mendengarkan,0.014
menikah,0.014
mentang,0.014
miaw,0.014
mie,0.014
milik,0.014
milknya,0.014
mimpi,0.041
minggu,0.014
mini,0.027
mirip,0.014
moca,0.014
mudah,0.027
muncul,0.014
murah,0.014
musim,0.014
mutualan,0.081
nah,0.014
nama,0.027
nana,0.014
nang,0.014
nanti,0.027
ndadak,0.014
nenek,0.014
neraka,0.027
netral,0.014
ngantuk,0.027
ngedenger,0.014
ngehits,0.014
ngelag,0.014
ngeprint,0.014
ngerokok,0.014
nikmat,0.014
nilai,0.014
nontonin,0.014
nyanyi,0.014
nyata,0.014
nyok,0.014
ogut,0.027
oke,0.027
oleh,0.162
omong,0.027
oneng,0.027
online,0.027
orang,0.189
otomatis,0.162
pabrik,0.014
pacar,0.041
pagi,0.054
paham,0.014
pakai,0.041
panas,0.014
pandemi,0.014
pantas,0.014
parah,0.027
pasti,0.014
pedas,0.014
pengirim,0.068
penuh,0.014
perak,0.014
pergi,0.014
perih,0.014
periksa,0.162
perkara,0.027
pernah,0.014
perut,0.014
pikir,0.095
pilih,0.014
pilihanya,0.014
pingangnya,0.014
pintar,0.027
pisang,0.014
piyama,0.014
pokok,0.027
pop,0.014
posisi,0.014
potong,0.014
praktek,0.014
pribadi,0.014
pts,0.014
puasa,0.014
punya,0.027
putar,0.041
putih,0.014
rasa,0.041
rawat,0.014
raya,0.014
rebah,0.014
rem,0.014
rena,0.014
rencana,0.014
rendah,0.014
risiko,0.014
rp,0.014
ruma,0.014
rumah,0.054
rumit,0.014
sa,0.014
saat,0.027
sah,0.014
saja,0.054
sajah,0.014
sakit,0.054
salahin,0.014
salama,0.014
sama,0.176
sampai,0.176
satu,0.135
saudara,0.162
saudi,0.014
saya,0.325
sayang,0.081
sebar,0.014
sedih,0.041
segala,0.014
sehat,0.014
sekali,0.108
sekolah,0.014
selain,0.014
selamat,0.027
selesai,0.054
semacem,0.014
semangat,0.014
semejak,0.014
seminggu,0.014
sempat,0.014
semua,0.014
semut,0.014
senak,0.014
senang,0.014
seperti,0.135
serah,0.014
serbuk,0.014
seret,0.014
serius,0.014
seru,0.027
sesuain,0.014
setaon,0.014
setuju,0.014
shaun,0.014
si,0.054
siapa,0.014
silabus,0.014
siliwangi,0.014
sims,0.014
sistur,0.014
skripsi,0.041
somebody,0.014
sosro,0.014
spoiler,0.014
sudah,0.176
suka,0.081
sumber,0.014
sungguh,0.014
syahdu,0.014
syukur,0.108
tadi,0.027
tahu,0.108
tahun,0.054
takira,0.014
tamat,0.014
tangan,0.014
tanggung,0.014
tangis,0.054
tanya,0.027
tapi,0.095
tas,0.014
tawa,0.054
teh,0.027
telepon,0.014
teliti,0.014
telur,0.014
teman,0.068
tempel,0.014
tengah,0.014
tetap,0.014
tiada,0.014
tibang,0.014
tidak,0.379
tidur,0.041
timline,0.014
ting,0.014
tinggal,0.041
titik,0.014
toilet,0.014
tolong,0.054
tonton,0.014
tos,0.014
tua,0.027
tugas,0.027
tuhan,0.027
tujuanya,0.014
tular,0.027
tumbuh,0.014
tunggu,0.027
tunguin,0.014
turki,0.014
turut,0.014
tweet,0.027
twiternya,0.014
uang,0.014
ubah,0.027
uji,0.014
ulang,0.041
umum,0.014
undang,0.027
upi,0.014
varian,0.014
versi,0.014
vidio,0.014
volume,0.014
wadub,0.014
wajar,0.014
wangi,0.014
wanita,0.027
whatsapp,0.027
wisuda,0.014
woah,0.027
wulan,0.014
yak,0.014
yang,0.149
yeay,0.014
yeh,0.014
