term,weight
mau,0.03
mbah,0.007
mei,0.007
mellow,0.007
memang,0.007
mendengarkan,0.007
menikah,0.007
mentang,0.007
merah,0.007
mereka,0.015
mie,0.007
mimpi,0.015
mindahin,0.007
minggu,0.015
minta,0.007
minus,0.007
minyak,0.007
mobil,0.007
monitor,0.007
motor,0.007
mudah,0.015
mudik,0.007
muka,0.022
mumet,0.015
mungkin,0.007
murah,0.007
murid,0.007
nama,0.007
nang,0.015
nanti,0.007
napas,0.007
nasip,0.015
naudjubilah,0.007
newbie,0.007
ngadepin,0.007
ngantor,0.015
ngeback,0.007
ngelawak,0.007
ngelus,0.007
ngeremote,0.015
ngibarin,0.007
ngobrol,0.022
ngurangin,0.007
ninuk,0.007
nomor,0.007
nonjok,0.007
nopa,0.007
normal,0.007
nuk,0.03
nyala,0.007
nyanyi,0.03
nyetel,0.007
oemge,0.007
oemji,0.007
oke,0.007
oleh,0.06
omegod,0.007
omong,0.007
orang,0.075
otomatis,0.06
padahal,0.015
padu,0.007
pagi,0.045
paham,0.007
pakai,0.037
paman,0.007
panggil,0.007
panggung,0.007
pantang,0.007
parkir,0.007
paruh,0.007
pasti,0.007
pasuk,0.007
pc,0.022
pedas,0.007
peduli,0.007
pegang,0.007
pekerjaan,0.097
pena,0.007
pencil,0.022
penting,0.015
penuh,0.015
peras,0.007
periksa,0.075
permake,0.007
pernah,0.007
pertama,0.007
pertanyanku,0.007
pesan,0.007
pikir,0.037
pindah,0.03
plesbek,0.007
pokok,0.037
pop,0.007
pos,0.007
pribadi,0.007
profesor,0.007
puasa,0.007
pulang,0.007
pun,0.007
pusing,0.007
putih,0.007
putri,0.007
putus,0.007
racun,0.015
ragu,0.007
raisa,0.007
ramai,0.007
ramean,0.007
ramen,0.007
rasa,0.037
ratus,0.007
rawasari,0.007
rebah,0.007
rebu,0.007
rebus,0.007
rem,0.015
renti,0.007
repiw,0.007
repliesnya,0.022
ribetnya,0.007
rijekin,0.007
rindu,0.082
rojiun,0.007
ronta,0.015
roti,0.007
rujak,0.007
rumah,0.097
rute,0.007
sabar,0.015
sabarin,0.007
sabarsabar,0.007
sabtu,0.022
sadar,0.007
saja,0.037
saking,0.015
sakit,0.03
salah,0.022
sama,0.015
sampah,0.007
sampai,0.03
sangat,0.007
sanggup,0.007
sangka,0.007
sate,0.015
satisfying,0.007
satu,0.06
saudara,0.03
saya,0.412
sayang,0.007
sebagai,0.007
sedih,0.007
sekali,0.262
sekarang,0.022
selebgram,0.007
selesai,0.015
selesain,0.007
semangat,0.037
seminggu,0.007
semoga,0.015
sempat,0.007
semua,0.022
sendiri,0.015
sengaja,0.015
sentuh,0.007
seperti,0.022
serah,0.007
serandom,0.007
seru,0.022
sesak,0.007
sesuai,0.007
setiabudi,0.007
sial,0.015
siang,0.015
siap,0.015
siapl,0.007
sih,0.022
sinteron,0.007
soale,0.007
somebody,0.007
sop,0.007
sore,0.007
soto,0.015
spending,0.007
standar,0.007
suasana,0.045
sudah,0.277
suka,0.015
sulit,0.007
sumpah,0.045
sumpasi,0.007
sungguh,0.007
super,0.007
suruh,0.015
sus,0.007
syok,0.007
tadi,0.015
tahan,0.022
tahu,0.022
tahun,0.015
takut,0.03
talas,0.007
tanda,0.007
tangkar,0.007
tanpa,0.007
tapi,0.022
tari,0.007
tarik,0.015
taruh,0.037
tatap,0.007
tawa,0.262
teamwork,0.007
telepon,0.007
teman,0.037
temlen,0.007
tempat,0.015
temu,0.007
tenang,0.015
tengah,0.015
tentu,0.007
terdabest,0.007
terimakasih,0.022
terpa,0.007
tetap,0.007
tg,0.007
tiada,0.007
tiba,0.015
tidak,0.449
tidur,0.022
tiga,0.007
tinggal,0.022
tipe,0.007
tolong,0.052
tongseng,0.015
tonton,0.03
trauma,0.015
tuhan,0.045
tumpah,0.007
tunda,0.015
twitter,0.007
uang,0.015
ucuw,0.007
ugh,0.015
ughgh,0.007
uh,0.007
ulang,0.015
untuk,0.03
untung,0.015
upan,0.007
usah,0.007
utama,0.007
uti,0.007
uwel,0.007
versi,0.007
vi,0.007
video,0.007
vip,0.022
viral,0.007
wainailaihi,0.007
wakakaka,0.007
waktu,0.03
walhasil,0.007
walikota,0.007
wanita,0.015
waras,0.007
website,0.007
wkwkwkwkwkfckwkwkwkwkw,0.007
wkwkwkwkwkwk,0.007
wortel,0.007
wudhu,0.007
ya,0.067
yah,0.007
yak,0.007
yang,0.195
yaudalah,0.007
yawla,0.007
youtube,0.007
zal,0.007
zoom,0.007
zuzur,0.007
