term,weight
masak,0.016
masalah,0.016
masing,0.032
masker,0.032
matang,0.032
mau,0.049
maya,0.049
memang,0.146
memelas,0.016
merah,0.016
mes,0.032
mie,0.016
motivasin,0.032
muak,0.016
muda,0.016
muka,0.032
na,0.016
nanem,0.032
nasi,0.032
nastar,0.065
ngajadi,0.016
ngambek,0.016
ngambilnya,0.016
ngantor,0.016
ngapernah,0.016
ngasal,0.016
ngekek,0.016
ngieun,0.016
nila,0.016
nu,0.016
nuhun,0.016
nya,0.016
nyala,0.016
nyebelin,0.016
nyebelinya,0.016
obat,0.032
obrol,0.032
oiya,0.016
olahraga,0.016
omong,0.032
ongkir,0.016
orang,0.049
oren,0.032
orok,0.016
outer,0.016
pabo,0.032
pagi,0.049
pai,0.016
pakabar,0.016
pakai,0.097
paketin,0.016
palembang,0.016
panas,0.032
panci,0.016
peka,0.016
pempek,0.032
penelitianya,0.016
pepet,0.032
perbarui,0.016
periksa,0.016
perlu,0.016
pesek,0.016
peta,0.016
peteuy,0.016
pft,0.016
pigfe,0.016
pintar,0.032
pizza,0.016
pokok,0.016
pondok,0.032
produk,0.016
psb,0.016
rapot,0.016
rasa,0.016
rawat,0.032
raya,0.016
receh,0.016
riuh,0.049
ros,0.032
roti,0.016
rumah,0.065
sabar,0.016
saja,0.081
sakit,0.016
salad,0.016
sama,0.016
sampah,0.032
sampai,0.065
santai,0.016
satu,0.016
saudara,0.357
sawo,0.032
saya,0.276
sedang,0.016
sedih,0.016
segera,0.016
sekali,0.049
sekarang,0.032
selesai,0.016
semangat,0.032
semoga,0.016
semua,0.032
senang,0.016
senja,0.016
sensi,0.016
seperti,0.049
serius,0.016
setia,0.016
shoppe,0.016
si,0.032
siapa,0.016
sibuk,0.016
sini,0.049
sisir,0.016
siti,0.016
situm,0.016
skripsi,0.032
stok,0.016
subuh,0.016
sudah,0.146
suhu,0.032
suka,0.016
sulit,0.016
susah,0.032
syukur,0.016
tahu,0.049
tahun,0.081
tanggung,0.016
tante,0.016
tanya,0.016
tapi,0.032
tartan,0.016
tas,0.016
taurus,0.016
tawa,0.308
teh,0.114
telepati,0.016
teman,0.032
tempat,0.032
tetangga,0.016
tetap,0.016
thenblank,0.081
tiba,0.016
tidak,0.357
tiens,0.016
tinggal,0.016
tingkah,0.016
tua,0.016
tuhkan,0.016
tumben,0.032
tunggu,0.032
twitter,0.016
twtr,0.016
ulas,0.016
ulin,0.016
ultang,0.016
umayah,0.032
unduh,0.016
ungu,0.016
untung,0.016
uovetjix,0.016
utama,0.016
video,0.016
virgo,0.016
wakil,0.016
waktu,0.016
walfaidzin,0.016
wanita,0.032
warna,0.032
wawancara,0.032
webton,0.016
wkekeke,0.065
wkwkekek,0.016
wkwkwe,0.016
wok,0.016
ya,0.032
yaela,0.016
yang,0.049
yap,0.016
