term,weight
pangilan,0.013
para,0.026
parsel,0.026
pengumumanya,0.013
penuh,0.013
penyelengara,0.013
pepatah,0.013
perangkat,0.013
peras,0.026
perbarui,0.026
perhati,0.013
perintah,0.013
pernah,0.013
persepsi,0.013
pikir,0.026
pilih,0.039
pilpres,0.013
pindah,0.013
pintu,0.013
piro,0.013
piyo,0.013
plat,0.013
platinum,0.013
po,0.013
podo,0.013
pokok,0.026
pokoke,0.013
pop,0.013
posisi,0.039
poso,0.013
potong,0.013
prasangka,0.013
pria,0.039
propil,0.013
proses,0.013
puasa,0.026
punya,0.039
pusat,0.013
rabi,0.026
rada,0.026
radius,0.052
rakyat,0.013
ramah,0.013
ramai,0.013
rasa,0.026
rasah,0.013
realita,0.013
reload,0.013
rendah,0.026
resmi,0.026
rp,0.026
rumah,0.052
saat,0.052
sabar,0.039
saja,0.079
salah,0.066
salam,0.026
sama,0.066
sampai,0.013
sang,0.013
santai,0.013
sarung,0.013
saudara,0.262
saya,0.144
sayap,0.013
sebentar,0.013
sebut,0.013
sederhana,0.013
sedia,0.013
sekali,0.066
sekolah,0.026
selamat,0.039
selesai,0.013
semangat,0.013
semi,0.026
seminggu,0.013
semoga,0.066
sempurna,0.013
semua,0.013
senang,0.013
sepakat,0.013
sepeda,0.026
seperti,0.052
september,0.013
sering,0.013
serius,0.026
sesholehah,0.013
sesuai,0.013
siang,0.013
siap,0.013
siapa,0.026
sida,0.013
sih,0.013
sik,0.013
simpul,0.013
siram,0.013
sisi,0.013
situs,0.026
siul,0.013
soale,0.013
sobat,0.026
solusi,0.013
sombong,0.013
sopir,0.026
spednya,0.013
spekulasi,0.013
spesial,0.013
stad,0.013
suarane,0.013
suatu,0.013
sudah,0.092
suka,0.052
sul,0.026
sulawesi,0.013
sulit,0.013
sulut,0.026
susu,0.013
syukur,0.039
tabah,0.013
tahu,0.052
tahun,0.013
tak,0.026
taksi,0.013
tambah,0.013
tamiya,0.013
tampil,0.013
tangan,0.013
tanggal,0.039
tangis,0.013
tangkap,0.013
tanya,0.039
taqwa,0.039
tari,0.013
tarik,0.039
taruh,0.013
tawa,0.144
tega,0.013
telah,0.013
telepon,0.039
telinga,0.013
teman,0.013
tempat,0.039
temu,0.013
tenang,0.013
tengah,0.013
tentara,0.013
tentu,0.013
terang,0.013
terima,0.013
terimakasih,0.039
terlalu,0.013
tholeku,0.013
tiap,0.013
tidak,0.564
tidur,0.013
tinggal,0.013
tinggi,0.013
tipikal,0.013
tok,0.013
toke,0.013
tolak,0.013
tombo,0.013
tongo,0.013
tonton,0.066
tren,0.026
tsm,0.013
tua,0.013
tuan,0.026
tuhan,0.013
tuku,0.013
tulis,0.026
tulisan,0.013
tulisane,0.013
tunang,0.013
tunggu,0.013
tunjuk,0.013
turun,0.013
turunla,0.013
uang,0.013
udu,0.013
ulare,0.013
umbulharjo,0.013
umi,0.013
umpat,0.013
umum,0.013
unduh,0.026
untuk,0.052
untung,0.013
unya,0.013
usernamenya,0.013
utara,0.039
valid,0.013
variasi,0.013
viu,0.026
wahahaha,0.013
wajah,0.013
waktu,0.052
walau,0.013
walaupun,0.013
wanita,0.066
warahmatulah,0.013
warna,0.013
website,0.013
wis,0.013
xt,0.013
xxx,0.013
ya,0.066
yang,0.171
yogyakarta,0.013
zona,0.026
