term,weight
lockdown,0.033
lontong,0.008
look,0.008
looking,0.008
low,0.008
luar,0.008
lupa,0.008
lurus,0.016
maaf,0.008
madlad,0.008
mahasiswa,0.008
main,0.008
mainly,0.008
makhluk,0.016
maklum,0.008
maksud,0.016
malas,0.008
mana,0.008
manapapun,0.008
manga,0.008
manganya,0.008
manis,0.008
mantap,0.016
manusia,0.016
marah,0.016
mas,0.008
masa,0.016
masak,0.016
masalah,0.008
masih,0.008
masuk,0.016
masyarakat,0.033
mata,0.008
matah,0.008
mau,0.008
mayan,0.008
mbah,0.008
meant,0.008
medan,0.008
melangar,0.008
memang,0.057
memfolow,0.008
meminimalisir,0.008
menang,0.008
meni,0.008
menikah,0.008
mentah,0.016
mentor,0.008
mereka,0.049
mie,0.008
might,0.024
milik,0.024
mimpi,0.049
minggu,0.008
minus,0.008
mirip,0.008
misteri,0.008
misteries,0.008
mitigasi,0.008
mon,0.008
motongin,0.008
mpok,0.008
mudah,0.016
muka,0.008
mulai,0.016
mulut,0.008
muncul,0.008
mungkin,0.033
murid,0.008
musuh,0.024
mutlak,0.008
muy,0.008
myself,0.024
mz,0.008
nafas,0.008
naik,0.016
nama,0.008
name,0.016
narkoba,0.008
nasi,0.008
nasional,0.024
nd,0.008
near,0.008
negara,0.049
negatif,0.008
nenek,0.008
neraka,0.008
nerima,0.008
neverland,0.016
ngaps,0.008
ngebuat,0.008
ngerekam,0.008
ngereview,0.008
ngobrol,0.016
ngobrolnya,0.008
nila,0.008
nomor,0.024
non,0.008
norak,0.008
normalize,0.008
numpuk,0.008
nyala,0.024
nyaring,0.008
nyata,0.016
nyawa,0.008
nyelundupin,0.008
nyentuh,0.008
nyusun,0.008
obat,0.008
oke,0.024
olah,0.008
oleh,0.016
olx,0.008
omong,0.024
opor,0.024
orang,0.024
overtime,0.016
pabji,0.008
pacar,0.008
padahal,0.008
padang,0.008
paham,0.016
pakai,0.049
panda,0.008
panel,0.008
panjang,0.016
paradoks,0.008
parah,0.008
pasang,0.008
pasar,0.008
pasti,0.008
patuh,0.008
paus,0.008
pc,0.008
pecah,0.008
peduli,0.008
pegang,0.024
pelan,0.016
pelihara,0.008
penguin,0.016
penting,0.008
penuh,0.008
percaya,0.008
perempuan,0.008
perhati,0.008
periksa,0.016
perlahan,0.008
perlu,0.008
pernah,0.057
peron,0.016
perspektif,0.008
peta,0.008
pijak,0.016
pikir,0.098
pilih,0.008
pilot,0.008
piring,0.049
pisces,0.008
pmr,0.008
podcast,0.024
podkes,0.008
poin,0.008
political,0.008
politik,0.016
pompa,0.008
poni,0.016
populasi,0.008
positif,0.024
potensi,0.016
potensial,0.008
potong,0.008
problematik,0.008
prodi,0.008
produk,0.008
program,0.016
projectnya,0.008
promised,0.016
protokol,0.008
proyek,0.008
puas,0.008
publik,0.008
puncak,0.016
puncaks,0.008
punya,0.049
pusing,0.008
putar,0.016
putih,0.008
quo,0.008
racism,0.008
radikal,0.008
raka,0.008
rambut,0.049
rancang,0.008
rangsang,0.008
rani,0.008
rapat,0.008
rasi,0.008
realized,0.008
recomended,0.008
reda,0.024
regarding,0.008
regrets,0.008
rekam,0.008
relatives,0.008
rem,0.008
rendah,0.008
resep,0.008
resource,0.008
responsif,0.016
riang,0.008
rilis,0.008
rindu,0.024
ringan,0.008
riq,0.008
risiko,0.008
rnd,0.008
ruang,0.008
rumah,0.024
rute,0.008
saat,0.024
sadar,0.008
sagitarius,0.008
saham,0.008
saja,0.033
sakit,0.024
salah,0.008
saling,0.008
salur,0.008
sama,0.024
sambal,0.008
sampai,0.024
sana,0.016
sangka,0.008
satu,0.016
saudara,0.057
saya,0.341
sayur,0.016
sci,0.008
sebagai,0.016
seems,0.016
sejak,0.016
sekali,0.081
sekarang,0.016
sekitar,0.008
seko,0.008
seluruh,0.008
semangat,0.008
semoga,0.008
sempit,0.008
semua,0.049
senang,0.016
sendiri,0.033
senen,0.008
seni,0.008
senin,0.008
sensasi,0.008
sensor,0.008
sentimen,0.008
sepeda,0.016
seperti,0.049
serah,0.008
seri,0.008
seru,0.024
sesuatu,0.008
set,0.008
shanen,0.008
shilin,0.008
shitposting,0.008
si,0.016
sial,0.024
siam,0.008
siapa,0.024
signs,0.008
sikat,0.008
silah,0.008
sini,0.008
sisi,0.008
sistem,0.008
sistemik,0.008
sistur,0.008
skills,0.008
sok,0.008
solusi,0.008
sombong,0.008
sosial,0.008
spanyol,0.008
spekulasi,0.008
spotlight,0.008
spreader,0.008
starting,0.008
stasiun,0.008
status,0.016
suara,0.008
such,0.008
sudah,0.13
suka,0.033
sul,0.033
sungguh,0.024
supalonely,0.008
super,0.008
support,0.008
surga,0.008
suruh,0.008
susah,0.008
sustainable,0.008
sustainibility,0.008
syifa,0.016
tahu,0.081
tahun,0.033
tambah,0.008
tamu,0.008
tanda,0.008
tangan,0.008
tangga,0.016
tanggal,0.008
tanpa,0.008
tape,0.008
tapi,0.089
tarik,0.008
tauco,0.008
tawa,0.081
tebak,0.008
tegang,0.008
teguk,0.008
teh,0.008
telah,0.008
telepon,0.008
teliti,0.008
template,0.008
temu,0.008
tentang,0.041
tentu,0.016
terap,0.008
terbaik,0.008
terima,0.033
terlalu,0.008
terus,0.008
testing,0.008
tetap,0.033
thalassic,0.008
thrills,0.008
tiap,0.016
tidak,0.382
tidur,0.008
tiktok,0.008
timingnya,0.008
tindak,0.008
ting,0.008
tinggal,0.024
tinggi,0.008
titik,0.008
tk,0.024
todays,0.008
tolak,0.008
tolong,0.024
tonton,0.008
topik,0.008
transjakarta,0.008
traumatis,0.008
tried,0.008
trims,0.008
truly,0.008
tua,0.008
tugas,0.008
tumbuh,0.008
tumpang,0.008
tunggu,0.041
tuntut,0.008
turun,0.008
turut,0.008
tutup,0.008
tweet,0.016
twitter,0.008
two,0.016
ubah,0.016
uji,0.008
ujian,0.008
ulang,0.008
under,0.008
unik,0.008
unjung,0.008
unless,0.008
untuk,0.228
untung,0.016
upaya,0.008
upr,0.008
utube,0.016
varies,0.008
velociraptor,0.008
via,0.008
vibin,0.008
video,0.008
virgo,0.016
visi,0.008
visualisasi,0.008
wacana,0.008
wakaka,0.016
waktu,0.033
walaupun,0.008
wanita,0.024
warna,0.016
weirdly,0.008
weton,0.033
wildest,0.008
woa,0.008
wonder,0.008
workoutnya,0.008
wounded,0.016
ya,0.033
yah,0.008
yang,0.098
yg,0.008
youtube,0.008
zodiak,0.008
zona,0.016
