term,weight
dinabila,0.005
dingin,0.005
dipelajarin,0.005
dipendem,0.005
dipolres,0.005
dirasain,0.01
diri,0.015
disimpen,0.005
diskriminasi,0.01
doang,0.01
dong,0.108
donuts,0.005
dt,0.005
dua,0.01
duduk,0.005
dulu,0.005
duluan,0.01
dunia,0.01
dunkin,0.005
dzikir,0.005
edan,0.01
efek,0.01
eh,0.021
ehe,0.005
email,0.005
encok,0.005
entah,0.005
er,0.031
erlinda,0.005
euy,0.01
eweuh,0.005
fe,0.01
formalitas,0.005
foto,0.01
foya,0.01
francisco,0.01
gadis,0.01
gaenak,0.015
gajak,0.01
gakuat,0.01
ganti,0.005
gara,0.041
garing,0.005
garis,0.015
gasabar,0.005
gaya,0.005
ge,0.01
gelap,0.005
gembira,0.01
gemeteran,0.005
getah,0.051
gih,0.005
gilir,0.01
gin,0.077
gr,0.005
gugup,0.01
habis,0.005
haduh,0.01
haha,0.021
hai,0.021
halal,0.005
hany,0.005
hanya,0.01
harap,0.005
hari,0.026
haru,0.005
harus,0.021
hati,0.01
hatur,0.005
hay,0.005
hemat,0.005
henteu,0.01
heuh,0.005
heula,0.005
hidup,0.005
hilang,0.01
hingga,0.021
his,0.005
hotel,0.01
htp,0.005
hubungan,0.005
hukum,0.005
humoris,0.005
hutang,0.005
hyper,0.005
hypermart,0.005
ibu,0.097
icbp,0.005
ih,0.021
ika,0.01
ikut,0.01
indf,0.005
indofod,0.005
indonesia,0.005
ingat,0.015
ingin,0.01
ini,0.056
insya,0.026
internet,0.01
inti,0.005
introvert,0.005
introverted,0.005
isi,0.021
isnt,0.005
istilah,0.005
itu,0.103
iya,0.026
iyaih,0.01
jadi,0.067
jadwal,0.005
jail,0.01
jakarta,0.005
jalan,0.062
jam,0.067
jarak,0.005
jarang,0.01
jari,0.005
jauh,0.01
jawa,0.005
jco,0.005
jelek,0.01
jeng,0.005
jenius,0.015
jenuh,0.005
jepang,0.062
jet,0.005
jika,0.005
juga,0.036
jujur,0.01
jumat,0.005
kabar,0.005
kadang,0.021
kadieu,0.005
kaditu,0.005
kagoda,0.005
kaki,0.005
kalau,0.2
kali,0.026
kalian,0.005
kamana,0.015
kamar,0.005
kampus,0.005
kan,0.005
karakter,0.005
karantina,0.005
karaoke,0.005
karena,0.092
karuan,0.005
kas,0.005
kasar,0.005
kasih,0.005
kasus,0.01
kata,0.031
kawan,0.005
kbndg,0.005
ke,0.056
kebahagian,0.005
kebalikanya,0.005
kebesaranya,0.005
kebut,0.005
kece,0.005
kecil,0.005
kegiatanya,0.005
keilangan,0.005
kelas,0.005
keliatanya,0.005
keluar,0.005
keluarin,0.005
kemans,0.005
kemarin,0.092
kemas,0.005
kembali,0.01
kembang,0.005
ken,0.036
kenal,0.01
kenanga,0.01
kenapa,0.041
kenyang,0.005
kenyat,0.005
kepakenya,0.005
kepala,0.005
keran,0.005
kerudung,0.031
kesan,0.005
kesana,0.021
kesini,0.021
ketemu,0.021
keun,0.005
kieu,0.01
kilo,0.005
kilogram,0.005
kios,0.005
kita,0.062
kitu,0.005
koas,0.005
koma,0.005
konsul,0.005
koper,0.005
kopi,0.005
kosong,0.01
ktp,0.01
kualitas,0.005
kuat,0.005
kuliah,0.01
kurang,0.005
kursus,0.005
ladies,0.005
lagi,0.026
lah,0.005
lain,0.01
lama,0.005
lampu,0.01
langsung,0.005
lapar,0.005
latar,0.005
lebih,0.015
lee,0.005
lega,0.005
leher,0.005
lel,0.01
lelah,0.005
lewat,0.005
liatin,0.01
libur,0.026
lihat,0.077
lilan,0.005
lingkar,0.005
lipat,0.005
lisan,0.005
ln,0.005
lonjak,0.005
luar,0.01
lup,0.005
lupa,0.005
lutfiyah,0.005
maaf,0.01
maafin,0.005
mabals,0.005
macemnya,0.005
maha,0.01
main,0.01
makan,0.031
makin,0.005
malah,0.021
malam,0.031
malas,0.015
malu,0.01
mana,0.041
mandi,0.005
mantau,0.005
marah,0.005
masih,0.026
masker,0.021
masuk,0.005
matahari,0.005
mati,0.015
mau,0.051
mbung,0.005
memang,0.077
mendem,0.005
mendengarkan,0.015
menikah,0.005
merah,0.005
mereka,0.005
mesin,0.005
mh,0.01
mimpi,0.005
minggu,0.01
minjem,0.005
minjemin,0.005
minta,0.005
minum,0.01
misi,0.005
mongolia,0.005
mpit,0.01
mudah,0.005
mudik,0.005
muka,0.005
mulai,0.005
mun,0.005
mungkin,0.005
muslim,0.041
na,0.021
nabila,0.015
nabung,0.015
nagih,0.005
nah,0.005
nahanya,0.005
nama,0.005
nang,0.015
nanganinya,0.005
nanti,0.01
nanyanya,0.005
negara,0.026
negri,0.005
neken,0.005
nelf,0.005
nempel,0.005
nerapin,0.005
newyork,0.005
ngadepin,0.005
ngan,0.005
ngangap,0.005
ngangkat,0.005
ngantri,0.005
ngantuk,0.005
ngaret,0.005
ngebayangin,0.01
ngebut,0.005
ngegumpal,0.005
ngehambatnya,0.005
ngejar,0.005
ngeremehin,0.005
ngertin,0.005
ngetik,0.005
ngilu,0.005
ngira,0.005
ngirimnya,0.005
ngomongnya,0.005
ngomongpun,0.005
ngumpul,0.005
niat,0.005
niatin,0.005
nikmat,0.005
nleyi,0.005
nol,0.005
nongkrong,0.005
notes,0.005
novel,0.005
nu,0.01
nuhun,0.005
nunduk,0.01
nv,0.005
nya,0.005
nyaman,0.026
nyapa,0.005
nyata,0.021
oiya,0.005
omi,0.005
omong,0.005
ongkosin,0.005
online,0.005
orang,0.164
pa,0.005
pacar,0.005
packing,0.01
pada,0.031
padahal,0.031
padalarang,0.005
padet,0.01
pagi,0.01
paham,0.021
pakai,0.056
pakenya,0.005
paling,0.01
palsu,0.005
panas,0.005
panembong,0.005
parah,0.005
paris,0.005
parno,0.005
pasti,0.015
pasu,0.005
pegang,0.005
pemeriksan,0.005
pena,0.005
penting,0.005
penuh,0.01
peran,0.005
perang,0.01
peras,0.005
percaya,0.005
pergi,0.036
periksa,0.01
pernah,0.021
pertangal,0.005
pesantren,0.005
pikir,0.113
pilih,0.005
pin,0.01
pindah,0.01
pinehil,0.005
pinggang,0.005
pintar,0.005
plek,0.01
pokok,0.021
portabel,0.005
pos,0.005
psikis,0.005
psikolog,0.015
pulang,0.051
pulau,0.005
pulsa,0.005
pun,0.005
punya,0.005
pusing,0.005
putar,0.005
rada,0.005
ramah,0.005
rasa,0.056
rban,0.005
rdpu,0.005
reda,0.005
rendah,0.005
responsif,0.01
ribu,0.01
rindu,0.077
romantis,0.005
rugi,0.005
rumah,0.056
rumit,0.005
saat,0.01
saba,0.005
sabandar,0.005
sabar,0.005
sabaraha,0.005
sabtu,0.015
saf,0.01
saja,0.108
sakit,0.015
salah,0.015
salam,0.01
sama,0.041
sampai,0.113
san,0.01
sangat,0.015
santi,0.01
sapa,0.005
sapi,0.005
satu,0.005
saudara,0.046
saya,0.108
sayang,0.005
sebagai,0.005
sedang,0.005
sedih,0.01
sedikit,0.021
segera,0.005
sehat,0.01
sejak,0.005
sejuk,0.005
sekali,0.154
sekarang,0.005
sekolah,0.005
selalu,0.021
selamat,0.005
selesai,0.015
semoga,0.01
sempat,0.005
semsem,0.005
semua,0.005
senganya,0.005
senin,0.01
sent,0.005
seperti,0.19
sering,0.015
serius,0.015
seru,0.015
sesak,0.005
sesal,0.015
seseorang,0.005
set,0.005
siang,0.01
siap,0.005
siapa,0.005
sibuk,0.015
sih,0.015
sini,0.005
sms,0.01
soal,0.005
sok,0.005
sombong,0.015
someday,0.005
sore,0.005
soybean,0.005
starbucks,0.005
steak,0.01
stepped,0.005
suasana,0.01
sudah,0.272
suhu,0.005
suka,0.077
sulit,0.005
supaya,0.005
suruh,0.015
susah,0.01
susahin,0.005
swalayan,0.005
swasta,0.005
syarat,0.01
syariah,0.005
syok,0.01
syukur,0.005
tabung,0.005
tadi,0.01
tafakur,0.005
tahu,0.072
tahun,0.01
takut,0.021
tal,0.015
tambah,0.015
tan,0.051
tanam,0.005
tangan,0.01
tanggal,0.026
tanjung,0.01
tante,0.021
tanya,0.015
tapi,0.067
tarung,0.005
tawa,0.097
tayamum,0.005
tebang,0.005
tegang,0.005
teh,0.005
telat,0.015
telepon,0.01
telfonin,0.005
temenin,0.005
temu,0.021
tengah,0.005
tentu,0.01
tepat,0.005
terapi,0.005
terbaik,0.005
terbang,0.005
terconect,0.005
terima,0.005
terimakasih,0.031
terkadang,0.005
terlalu,0.005
terus,0.015
tetap,0.021
teuing,0.01
tft,0.005
tg,0.01
therapy,0.01
thxiu,0.005
tiap,0.005
tiba,0.031
tidak,0.466
tidaks,0.005
tidur,0.026
tiga,0.005
timbang,0.005
tingali,0.005
tinggal,0.015
tipikal,0.005
toko,0.021
tolak,0.005
toleransi,0.005
traktir,0.005
tranding,0.005
transportasi,0.005
tugas,0.005
tuhan,0.005
tuju,0.005
tukar,0.005
tulis,0.026
tumben,0.005
tunggu,0.01
turis,0.005
turki,0.036
turkinya,0.005
turun,0.005
tutup,0.01
uang,0.046
ucap,0.005
uji,0.005
ukur,0.005
ulang,0.01
um,0.005
umum,0.01
umur,0.005
unj,0.005
untung,0.01
uring,0.01
usa,0.015
usah,0.005
utama,0.005
uwa,0.005
verifikasi,0.01
video,0.01
virus,0.005
wajah,0.005
waktu,0.062
walaupun,0.005
wanita,0.026
waro,0.005
waspada,0.005
watir,0.005
wee,0.005
wib,0.005
ya,0.108
yah,0.015
yakin,0.01
yang,0.456
yeuh,0.005
yoyoy,0.005
zona,0.005
