term,weight
goa,0.005
golong,0.005
goo,0.005
google,0.01
googling,0.005
goreng,0.005
gosip,0.005
goyang,0.005
guru,0.005
habibie,0.01
habis,0.016
hadeu,0.01
haduh,0.005
hak,0.031
hancur,0.005
hangul,0.005
harap,0.005
harga,0.005
hari,0.016
harus,0.016
hasil,0.005
hati,0.005
heu,0.005
heuheu,0.005
hidup,0.01
hidupin,0.005
hikmah,0.005
hilang,0.01
hitung,0.005
hoala,0.005
hubung,0.016
huehe,0.005
hujat,0.005
hye,0.005
ibu,0.084
idam,0.005
igku,0.005
ijab,0.005
iko,0.005
ikut,0.01
ilegal,0.005
in,0.01
indie,0.005
indomaret,0.005
indonesia,0.016
indosiar,0.005
info,0.016
ing,0.005
ingat,0.01
inge,0.005
ini,0.042
instagram,0.01
instastory,0.005
intro,0.005
isi,0.005
isolasi,0.01
isolationya,0.005
istilah,0.005
istimewa,0.031
isyana,0.005
itaewon,0.005
itu,0.073
iya,0.016
iyanih,0.005
iyasih,0.005
izin,0.005
jadi,0.037
jadul,0.005
jail,0.005
jalan,0.026
jalur,0.016
jam,0.021
jaman,0.01
janer,0.01
jangkit,0.005
jarang,0.01
jarjit,0.005
jatuh,0.005
jazz,0.005
jemur,0.01
jepitin,0.005
jerawat,0.005
jerman,0.005
jika,0.01
jin,0.005
jo,0.005
jomblo,0.005
jowonya,0.005
jox,0.005
jual,0.01
juara,0.005
judul,0.005
juga,0.058
kabar,0.005
kabul,0.005
kabur,0.005
kaca,0.01
kadang,0.005
kafe,0.005
kalau,0.173
kaleng,0.005
kali,0.005
kalua,0.005
kamar,0.005
kan,0.016
kanan,0.01
kantor,0.005
kapau,0.01
karantina,0.01
karbohidrat,0.005
karena,0.037
kasi,0.005
kasih,0.005
kasus,0.005
kata,0.005
kato,0.005
kayak,0.021
kebal,0.005
kece,0.01
kecepetan,0.005
kecil,0.005
kelas,0.016
keluarga,0.01
keluh,0.005
kemarin,0.005
ken,0.005
kenal,0.016
kenapa,0.01
kendur,0.005
kentank,0.005
kerja,0.016
kertas,0.005
kerudung,0.005
ketawa,0.005
ketiak,0.01
ketik,0.021
khusus,0.005
kilas,0.005
kiluih,0.005
kim,0.005
kira,0.005
kiri,0.01
kita,0.016
kokorean,0.005
kol,0.01
komentar,0.005
kompak,0.005
kompatibel,0.005
komunikasi,0.005
konsul,0.01
konsumsi,0.01
konteks,0.005
kontribusi,0.005
kopi,0.016
korea,0.031
kos,0.005
kota,0.005
koto,0.005
kpop,0.005
kreatif,0.016
krupuk,0.01
krupuknya,0.005
kuah,0.021
kucel,0.005
kuciang,0.005
kudenger,0.005
kuliah,0.021
kulit,0.01
kumat,0.005
kundang,0.01
kunyit,0.005
kurang,0.005
kursi,0.005
kutida,0.005
lagi,0.005
lagu,0.01
lah,0.005
lain,0.016
laki,0.073
laku,0.005
lama,0.01
lambuang,0.005
lamo,0.005
lamun,0.01
langsung,0.005
lanjut,0.005
lapis,0.005
lapor,0.01
laptop,0.005
lathi,0.005
laut,0.005
lebar,0.005
lebaran,0.01
lebih,0.016
lee,0.005
libur,0.005
lihat,0.037
link,0.005
lkm,0.005
lkmw,0.005
lobak,0.016
logat,0.01
lom,0.005
lomba,0.01
lucu,0.005
lup,0.005
lupa,0.01
lupo,0.005
maci,0.005
maha,0.005
mahasiswa,0.01
mahir,0.01
mak,0.031
malah,0.01
malam,0.016
maleh,0.005
malin,0.005
malu,0.016
mamasoan,0.005
mandi,0.005
mandiri,0.005
mangats,0.005
mantan,0.005
mantap,0.005
mantul,0.005
mantulita,0.005
maps,0.005
marah,0.005
masalah,0.01
masih,0.016
masuk,0.01
matahari,0.005
mau,0.01
mayan,0.005
mcd,0.005
medok,0.005
meg,0.016
memanfatkan,0.005
memang,0.026
memberi,0.005
memenya,0.005
menang,0.005
menikah,0.005
menit,0.005
mental,0.01
merah,0.005
meski,0.005
metode,0.005
mie,0.005
mimpi,0.016
minggu,0.01
minimal,0.005
minor,0.005
mit,0.005
mitt,0.016
mobil,0.01
modal,0.005
muda,0.01
mudah,0.005
muka,0.005
mulan,0.01
muncul,0.016
musik,0.005
mutia,0.005
mutiard,0.005
mutualan,0.005
na,0.037
nad,0.026
nama,0.058
nambahin,0.005
nan,0.01
nang,0.005
nari,0.005
nasi,0.026
nasional,0.005
naudzu,0.005
ndredeg,0.005
negatif,0.005
netflix,0.005
netijen,0.005
ngalamin,0.005
ngasitau,0.01
nge,0.016
ngeblank,0.005
ngegas,0.005
ngegebet,0.005
ngegrabfod,0.005
ngehighlight,0.005
ngek,0.005
ngelapor,0.005
ngelurusin,0.005
ngeplay,0.005
ngeralate,0.005
ngerekam,0.005
ngesave,0.005
nginget,0.005
ngomongnya,0.005
nich,0.005
nila,0.005
nob,0.005
non,0.005
nongki,0.005
nongol,0.01
notifnya,0.005
nungunya,0.005
nunjukin,0.005
nya,0.005
nyambuang,0.005
nyante,0.005
nyata,0.005
nyentuh,0.005
okede,0.01
oleh,0.005
ombak,0.01
omong,0.021
online,0.016
optimisasi,0.005
orang,0.058
orkay,0.005
otak,0.005
pacar,0.026
padang,0.016
paham,0.005
pakai,0.021
pakar,0.005
pandang,0.005
pantai,0.005
pantas,0.005
pantau,0.005
panutan,0.005
panutanya,0.005
parah,0.01
parsel,0.01
pasar,0.005
pasti,0.005
patah,0.005
paten,0.005
pdg,0.005
pekerjaan,0.021
pelakornya,0.016
pelesetanya,0.005
pelihara,0.005
penasaran,0.005
penelitianya,0.01
pengaruh,0.005
penghargan,0.016
pengirim,0.005
penyet,0.005
per,0.005
percaya,0.005
pergi,0.005
periksa,0.016
perkochengan,0.005
perlu,0.005
pernah,0.005
pesan,0.005
pikir,0.021
piknik,0.005
pil,0.016
pin,0.005
pinggir,0.005
pingsan,0.005
pintar,0.005
poin,0.005
polos,0.005
pop,0.005
positif,0.005
premiere,0.005
pribadi,0.005
prioritas,0.005
problematika,0.005
pronunciationya,0.005
puj,0.026
pukpuk,0.005
pulang,0.005
pun,0.005
punya,0.005
pura,0.01
putar,0.01
putra,0.005
putus,0.005
puy,0.005
pyur,0.01
qaqa,0.005
qil,0.005
rachel,0.005
rada,0.005
ragu,0.005
rajin,0.016
rakum,0.005
ramadhan,0.005
ramai,0.01
rasa,0.01
rawat,0.016
raya,0.01
realisme,0.005
realistis,0.005
rebah,0.005
referensi,0.005
rei,0.01
rekam,0.005
rentang,0.005
resep,0.005
responsif,0.005
retweet,0.005
revisi,0.031
rez,0.005
ribut,0.005
richese,0.005
rindu,0.005
riz,0.01
rsnya,0.005
ruang,0.005
rumah,0.047
rumput,0.005
rusa,0.005
rusak,0.01
saba,0.005
sabar,0.005
sahur,0.005
sainganya,0.005
sains,0.005
saja,0.026
salah,0.042
sama,0.021
sampah,0.005
sampai,0.068
sana,0.005
santai,0.016
sate,0.016
saudara,0.126
saya,0.084
sayang,0.016
sebagai,0.005
sebentar,0.021
seblak,0.005
sebuah,0.005
sederhana,0.01
sedih,0.016
sehat,0.01
sekali,0.063
sekarang,0.042
selesai,0.016
selingkuh,0.016
semangat,0.01
sembunyi,0.005
semesta,0.005
semester,0.005
seminar,0.005
seminggu,0.005
semoga,0.016
sempat,0.01
sen,0.005
senang,0.005
sendok,0.005
senja,0.005
sensitif,0.005
sentil,0.005
seperti,0.042
serba,0.005
serius,0.005
sesunguhnya,0.005
setidaknyo,0.005
sial,0.01
siang,0.01
sih,0.016
sila,0.005
simpang,0.01
sinetron,0.01
singh,0.005
sisih,0.005
situ,0.005
smansa,0.005
smartfren,0.005
sobok,0.005
sok,0.005
sore,0.005
sosoan,0.005
spil,0.005
suami,0.005
suasana,0.005
sub,0.005
subhana,0.005
subuh,0.005
suci,0.005
sudah,0.094
sudut,0.005
suhu,0.031
suka,0.052
sukses,0.005
sung,0.016
susah,0.005
syekali,0.005
syemangat,0.005
syikat,0.005
syukur,0.021
tabu,0.005
tadanga,0.005
tadi,0.005
tae,0.005
tahu,0.021
tahun,0.021
takut,0.01
taman,0.005
tambah,0.005
tambahin,0.005
tanah,0.005
tanam,0.005
tangah,0.005
tangga,0.005
tangis,0.005
tanjung,0.005
tanotis,0.005
tanya,0.005
tapi,0.005
taragak,0.005
tarawih,0.005
target,0.01
tawa,0.756
tekan,0.005
telah,0.005
telat,0.005
telepon,0.01
teman,0.026
tempat,0.016
temu,0.021
tengah,0.01
teokboki,0.005
teori,0.005
tepat,0.005
terasa,0.005
terbit,0.005
terhura,0.005
terimakasih,0.016
teringat,0.005
terjemah,0.01
termometer,0.016
terus,0.016
tesis,0.005
tetap,0.016
tg,0.005
thr,0.005
throwback,0.005
tidak,0.394
tidur,0.026
tiket,0.005
tiktok,0.005
timingnyo,0.005
tinggi,0.005
titik,0.005
tmpnya,0.005
tok,0.016
tonton,0.047
tubuh,0.01
tugas,0.016
tuhan,0.016
tukang,0.005
tulah,0.005
tulis,0.021
tumpuk,0.005
tunggu,0.01
tuntut,0.005
tuperware,0.01
tutup,0.016
tweet,0.01
twetnya,0.005
uang,0.005
ubah,0.005
ucapin,0.005
uduk,0.005
uji,0.005
ukhti,0.005
ulas,0.005
umum,0.005
umur,0.01
ungah,0.005
uni,0.005
unofficially,0.005
untuk,0.026
untung,0.01
updatenya,0.005
upil,0.005
usul,0.005
utama,0.01
venya,0.005
versi,0.005
via,0.005
video,0.047
vip,0.005
viral,0.005
wabah,0.01
wahwah,0.005
wajah,0.005
wajar,0.01
wakakak,0.005
waktu,0.016
wanita,0.021
warna,0.01
wawas,0.01
wfhnya,0.005
whatsapp,0.005
whoa,0.005
wifi,0.005
wishlist,0.005
wo,0.005
woke,0.005
xl,0.01
ya,0.026
yah,0.01
yak,0.005
yang,0.247
yar,0.01
yasudalah,0.005
yay,0.01
yogyakarta,0.005
yoi,0.01
yol,0.005
yon,0.016
youtube,0.01
yug,0.005
yuhu,0.005
zona,0.01
zoom,0.005
zumba,0.005
