term,weight
tukang,0.008
tulang,0.016
tunda,0.008
tunggu,0.016
tunjung,0.008
twitter,0.016
ucap,0.008
uhuy,0.016
ujian,0.008
ukm,0.008
umpn,0.008
unch,0.008
untuk,0.117
uptown,0.008
usaha,0.008
usus,0.008
utama,0.016
vicky,0.016
vila,0.008
virus,0.008
visual,0.016
vivo,0.016
voted,0.008
vpn,0.008
waktu,0.008
wanita,0.016
wasalam,0.008
wawancara,0.008
whatsapp,0.008
wisma,0.023
wisuda,0.008
xcx,0.008
xii,0.008
xxi,0.008
yag,0.008
yakin,0.008
yamene,0.008
yang,0.031
yani,0.016
zacko,0.016
zheila,0.031
zona,0.023
