term,weight
jajan,0.021
jakarta,0.007
jaki,0.014
jam,0.014
jamah,0.007
jaman,0.035
jangkau,0.007
jarak,0.007
jarang,0.014
jasa,0.007
jatohan,0.007
jauh,0.014
jeans,0.007
jek,0.007
jelas,0.007
jendela,0.007
jerawat,0.007
jijik,0.007
jilbab,0.007
joget,0.014
jual,0.007
jualanya,0.007
juga,0.043
jujur,0.028
jumat,0.007
jumlah,0.007
kacau,0.007
kah,0.007
kait,0.007
kaitanya,0.007
kakakwkwk,0.007
kakwkwkwk,0.007
kalah,0.007
kalau,0.057
kam,0.007
kamar,0.043
kami,0.007
kampus,0.007
kan,0.021
kansas,0.014
kantor,0.007
karena,0.014
karokean,0.007
kartini,0.007
kasual,0.007
kata,0.014
kaum,0.007
kawin,0.007
kayak,0.121
ke,0.007
kebuli,0.007
kejar,0.007
kejut,0.007
kelas,0.035
kelompok,0.014
keluar,0.014
keluarga,0.007
keluargan,0.007
kemarilahwkwkwk,0.007
kemarin,0.014
kembang,0.007
keminfo,0.007
ken,0.028
kena,0.007
kenapa,0.05
kenapawkwk,0.007
kenyang,0.014
kepala,0.007
kepowkwk,0.007
kepucingan,0.007
keras,0.014
kere,0.007
keren,0.014
kerja,0.035
ketawa,0.007
ketemu,0.028
kicil,0.007
kijang,0.007
kik,0.007
kilogram,0.007
kira,0.007
kirana,0.007
kita,0.007
kiyoshi,0.007
klara,0.007
klub,0.007
kn,0.014
knalpot,0.007
koas,0.007
koe,0.014
kolor,0.014
komputer,0.007
komunikasi,0.007
koneng,0.007
kontes,0.007
korea,0.014
koridor,0.007
kos,0.035
kosanya,0.007
kota,0.007
kpop,0.007
kritik,0.014
kuaci,0.007
kuah,0.007
kuasa,0.007
kuat,0.014
kubawain,0.007
kucing,0.007
kuliah,0.021
kuliner,0.007
kumpul,0.007
kur,0.014
kurus,0.007
laboratorium,0.007
ladang,0.014
lagi,0.035
lagu,0.014
lahir,0.007
lain,0.014
laki,0.106
lalak,0.007
lama,0.007
lancar,0.014
langsung,0.021
lanjut,0.007
lapak,0.007
larang,0.007
lari,0.007
lawan,0.007
lebar,0.007
lebaran,0.007
lebih,0.007
legalisir,0.007
lembut,0.007
les,0.007
lesbian,0.007
lewat,0.007
libur,0.014
lihat,0.021
lirik,0.007
listip,0.007
listrik,0.007
liveloc,0.007
lockdown,0.007
loh,0.007
lowong,0.007
lucinta,0.007
lukita,0.007
luna,0.007
lupa,0.014
luvly,0.028
luvyu,0.007
maaf,0.021
maci,0.014
made,0.007
mahasiswa,0.007
mahasiswi,0.007
maju,0.007
mak,0.007
makaci,0.014
makas,0.014
makasy,0.007
makhluk,0.007
malam,0.007
malang,0.007
malas,0.007
malu,0.121
mana,0.028
manajemen,0.007
mandi,0.007
manja,0.014
mantap,0.021
manusia,0.007
marah,0.028
marahin,0.007
marketing,0.007
masa,0.007
masak,0.014
masal,0.007
masih,0.007
masing,0.007
masjid,0.007
masker,0.007
masuk,0.014
mati,0.007
mau,0.043
mayan,0.007
memang,0.099
membership,0.007
memperkenalkan,0.007
menang,0.021
mengandeng,0.007
mengratiskan,0.007
mengunakan,0.007
menikah,0.007
mesir,0.007
micel,0.014
mingdep,0.007
minggu,0.014
minta,0.007
minum,0.007
mirip,0.007
mlayu,0.014
mobil,0.007
modeling,0.007
muda,0.007
mudah,0.014
muka,0.014
mukenah,0.007
muluwkwk,0.007
mungkin,0.007
mursida,0.007
mushola,0.007
mute,0.007
mutung,0.014
na,0.014
nafas,0.007
nafkah,0.007
nama,0.05
nang,0.007
nangkep,0.007
nanti,0.014
nasi,0.007
nasional,0.007
nauri,0.007
nawarin,0.007
ndx,0.007
ne,0.007
negara,0.007
ngambil,0.007
ngangenin,0.007
ngecampnya,0.007
ngecapture,0.007
ngedate,0.007
ngefans,0.007
ngegofod,0.007
ngekos,0.007
ngereplynya,0.007
ngeskip,0.007
ngetrip,0.007
ngidoni,0.007
ngingetin,0.007
ngobrol,0.014
ngobrolin,0.007
ngumpul,0.007
ngurus,0.007
niy,0.014
nobar,0.007
nomor,0.021
normal,0.021
nyala,0.014
nyantel,0.007
nyata,0.007
nyebelin,0.007
obatin,0.007
obrol,0.007
ohwkwk,0.007
oke,0.014
olahraga,0.007
olimp,0.007
omong,0.085
online,0.007
onlinenya,0.007
opa,0.007
orang,0.014
pabu,0.007
pacar,0.035
pahala,0.007
paham,0.007
pakai,0.035
pala,0.007
paling,0.007
pamer,0.007
panggil,0.028
pantang,0.007
parah,0.014
parents,0.007
pariwisata,0.007
parwi,0.007
pasang,0.028
pasta,0.007
pasu,0.007
pasukanya,0.007
peduli,0.028
pegang,0.014
pekerjaan,0.007
pendek,0.007
pengalamanya,0.007
penjuru,0.007
pensiun,0.007
peras,0.014
perbarui,0.014
percaya,0.007
pergi,0.007
perintah,0.007
perlu,0.007
pernah,0.028
perut,0.007
pesa,0.014
pesan,0.007
pewpewpew,0.007
piew,0.014
pikir,0.028
pilih,0.014
pimpin,0.007
pindah,0.007
pintar,0.057
pintu,0.007
pirsa,0.007
plang,0.007
po,0.064
pokok,0.021
pol,0.007
ponakanwkwkwoy,0.007
pramuka,0.007
pribadi,0.007
prily,0.007
produk,0.021
promosi,0.014
puasa,0.007
pukpuk,0.021
pulang,0.007
punya,0.014
pura,0.014
putih,0.007
putus,0.021
ra,0.014
rabani,0.007
raiso,0.007
rajin,0.007
ramadhan,0.007
rapi,0.007
rasa,0.007
rawan,0.007
raya,0.007
rekening,0.007
renov,0.007
resep,0.014
rindu,0.014
riset,0.007
risol,0.007
rok,0.007
roku,0.007
rombong,0.007
roy,0.007
ruang,0.014
rumah,0.043
sabar,0.007
sadar,0.007
sadarwk,0.007
sahur,0.007
saja,0.028
sakit,0.043
salah,0.014
sama,0.085
sambang,0.007
sambat,0.007
sambil,0.007
sampai,0.085
sample,0.007
sana,0.007
sandal,0.007
sangat,0.014
sangata,0.014
santai,0.007
saran,0.014
satu,0.021
saudara,0.312
sawah,0.007
saya,0.262
sayang,0.078
sayap,0.007
sebab,0.007
sebar,0.014
sedih,0.014
sediy,0.007
sehat,0.007
seingetku,0.007
sejak,0.014
sekale,0.014
sekali,0.241
sekarang,0.021
sekarangwkwk,0.007
sekian,0.007
sekolah,0.014
selain,0.007
selamat,0.035
selebgram,0.007
selera,0.014
selokan,0.007
selubung,0.007
seluruh,0.007
semangat,0.028
sembarang,0.007
semoga,0.021
sempat,0.007
semua,0.007
senang,0.028
sendiri,0.007
sepatu,0.007
seperti,0.035
serah,0.007
serta,0.007
seru,0.021
sesak,0.007
sesal,0.007
sesuai,0.007
setan,0.007
setoples,0.007
setuju,0.014
seyeng,0.007
sherina,0.007
sherinaku,0.007
shockwkwk,0.007
shoes,0.007
sholat,0.007
si,0.007
sial,0.007
siapawkwk,0.007
sibuk,0.007
sico,0.007
sidang,0.021
sih,0.021
sikat,0.014
sinar,0.007
sisters,0.007
sistur,0.007
skincarenya,0.007
sliwer,0.007
slobokan,0.007
smst,0.007
snsd,0.014
sobat,0.028
solat,0.007
solusi,0.007
sombong,0.007
sosial,0.007
spelingnya,0.007
sterilization,0.007
strategi,0.007
stylenya,0.007
suap,0.007
suara,0.007
suatu,0.007
suci,0.007
sudah,0.106
suju,0.007
suka,0.106
sulawesi,0.007
sulit,0.007
surabaya,0.007
susah,0.014
sutra,0.007
syantic,0.007
syukur,0.028
tagline,0.007
tahan,0.014
tahu,0.099
tahun,0.05
taksir,0.007
takut,0.007
tambah,0.014
tampil,0.007
tanah,0.007
tangan,0.007
tangis,0.014
tanya,0.007
tapi,0.177
tara,0.007
tarik,0.007
tawa,0.248
tayang,0.007
tekrler,0.007
telepon,0.014
telur,0.007
teman,0.156
temin,0.014
tempat,0.014
temu,0.021
tengah,0.014
tengs,0.014
tentang,0.007
tepuk,0.007
tera,0.007
terap,0.007
terimakasih,0.043
terlalu,0.007
terus,0.007
tes,0.007
tetangan,0.007
tetap,0.028
thankiu,0.007
thanku,0.007
thrmu,0.007
tiba,0.007
tidak,0.518
timakaci,0.007
tinggal,0.028
tinggi,0.014
tingkat,0.007
tipikal,0.007
tivi,0.007
tk,0.007
tm,0.014
tolak,0.007
tolong,0.014
tonton,0.007
toplesnya,0.007
transkrip,0.007
trims,0.007
tudey,0.007
tuduh,0.007
tuhan,0.028
tujuanya,0.007
tuk,0.007
tukang,0.021
tukar,0.007
tulis,0.028
tulus,0.007
tumpaseae,0.007
turun,0.007
tweet,0.028
twetnya,0.007
twitter,0.014
ua,0.007
uang,0.007
ucap,0.007
ui,0.007
uji,0.007
ujung,0.014
ulang,0.014
ulas,0.007
umbar,0.007
umum,0.007
umur,0.014
untuk,0.064
usah,0.007
utama,0.014
variz,0.007
vertreyk,0.014
via,0.007
vidcal,0.007
video,0.021
videocal,0.007
videocalnya,0.007
vitc,0.007
wabarokatuh,0.007
wahini,0.007
waktu,0.014
wan,0.007
wanita,0.113
wardah,0.007
warna,0.035
warni,0.007
warohmatulahi,0.007
wasalamualaikum,0.007
wawas,0.007
webex,0.007
whatsap,0.007
whatsapp,0.007
wilayah,0.007
winda,0.007
wisudawk,0.007
wiuwiuwiu,0.007
woa,0.021
xixi,0.007
ya,0.057
yah,0.007
yang,0.071
yogyakarta,0.035
yp,0.007
yui,0.007
zuma,0.007
