term,weight
hina,0.008
hubung,0.008
hujat,0.017
ibu,0.033
idupnya,0.008
ied,0.008
ikhlas,0.008
ikut,0.008
ilanginya,0.008
imajinasi,0.008
in,0.017
inalilahi,0.008
indira,0.008
indy,0.008
infoin,0.008
ingin,0.025
ini,0.017
instagram,0.008
iring,0.008
isi,0.008
istimewa,0.008
istri,0.008
itu,0.05
itungan,0.008
iya,0.033
jabat,0.008
jaga,0.008
jajan,0.017
jala,0.008
jalan,0.008
jam,0.033
jaman,0.033
janji,0.008
jarang,0.017
jasa,0.008
jatuh,0.008
jelek,0.025
jemput,0.008
jer,0.033
jerawat,0.008
jerwatan,0.008
jijik,0.008
jiwa,0.008
jogging,0.008
joging,0.008
jomblo,0.008
jual,0.008
juang,0.041
juga,0.033
julid,0.025
juni,0.017
kacamata,0.017
kadang,0.017
kalah,0.008
kalau,0.075
kalian,0.008
kamy,0.008
kan,0.008
karena,0.066
karma,0.008
kasi,0.017
kasih,0.008
ke,0.008
kecuali,0.008
kekey,0.017
kekeyi,0.017
kelana,0.008
kelas,0.017
keluar,0.008
keluarga,0.041
keluh,0.008
keluyur,0.008
kemarin,0.008
ken,0.041
kenal,0.008
kenapa,0.058
kepercayan,0.008
kepercyan,0.008
keren,0.025
kerja,0.017
kerumun,0.008
ketemu,0.008
ketika,0.008
kilogram,0.008
kinderjoy,0.008
kita,0.017
komentar,0.017
komentarin,0.017
komitmen,0.008
konsep,0.008
konsumsi,0.008
konten,0.008
konyol,0.008
korban,0.008
kosong,0.025
kuat,0.008
kuliah,0.008
kulit,0.008
kumpul,0.033
lagi,0.025
lahir,0.008
lain,0.008
laki,0.066
lalu,0.008
lama,0.008
lancar,0.041
langsung,0.017
lanjut,0.008
lasmi,0.008
latih,0.041
lazada,0.008
lebar,0.008
lebaran,0.058
lebih,0.025
lelah,0.017
lentud,0.017
lihat,0.033
lihatin,0.017
lindung,0.008
loh,0.008
lolos,0.008
lulus,0.008
lupa,0.017
maaf,0.066
main,0.017
mainanya,0.008
makan,0.008
makin,0.008
mal,0.017
malas,0.008
malesin,0.008
malu,0.017
mamang,0.008
mampu,0.008
mandi,0.008
mantan,0.025
manusia,0.033
masa,0.008
masih,0.017
masjid,0.008
masker,0.017
masuk,0.025
matang,0.008
mati,0.05
mau,0.041
mdh,0.008
media,0.008
medis,0.041
mei,0.008
memafkan,0.008
memang,0.017
memberi,0.017
mendengarkan,0.008
menikah,0.033
mental,0.008
menteri,0.017
mentok,0.008
mesti,0.008
minder,0.017
minta,0.017
miring,0.008
mnta,0.008
mobil,0.008
morotin,0.008
muak,0.025
mudah,0.025
muka,0.025
mukena,0.008
munafik,0.008
mungkin,0.008
musuh,0.008
nabrak,0.008
naik,0.008
nama,0.008
nampol,0.008
nang,0.008
naruh,0.008
nawar,0.008
nene,0.025
neraka,0.017
netizen,0.008
ngegas,0.008
ngelakuin,0.008
ngjleb,0.008
ngobatin,0.008
ningalin,0.017
ningsih,0.008
nlp,0.008
norek,0.008
notif,0.008
nurutin,0.008
nyadar,0.008
nyakitin,0.017
nyaman,0.041
nyamanya,0.008
nyanyi,0.008
nyawa,0.017
nyender,0.017
nyeramahin,0.008
nyeseknya,0.008
obat,0.008
obrol,0.017
ojolnya,0.008
omong,0.05
orang,0.108
oranglain,0.017
orglain,0.008
orgnya,0.008
ortunya,0.008
otak,0.017
over,0.008
ovo,0.025
pacar,0.033
pada,0.041
padahal,0.017
paham,0.008
pajang,0.008
pakai,0.058
pala,0.008
palsu,0.008
paman,0.033
pamer,0.008
paramedis,0.008
pasang,0.033
pasionya,0.008
patah,0.008
pdp,0.008
peduli,0.017
pelamin,0.008
penasaran,0.017
penting,0.017
peras,0.008
perbarui,0.017
percaya,0.017
perdana,0.017
pergi,0.008
perkara,0.008
perlu,0.008
perut,0.008
pesan,0.017
pikir,0.041
pilih,0.017
pipi,0.017
pis,0.017
pisang,0.008
playing,0.008
ponakan,0.008
potensi,0.008
pria,0.017
prioritasin,0.008
proses,0.025
psb,0.025
puas,0.008
puasa,0.05
publik,0.008
puji,0.008
pulang,0.017
pun,0.008
punya,0.017
pura,0.025
pusing,0.017
putar,0.008
putus,0.017
ra,0.017
rahadian,0.008
ramadhan,0.008
ramai,0.008
rambut,0.017
ramdhanya,0.008
rapuh,0.008
rasa,0.017
rawat,0.008
rayu,0.008
rem,0.008
remah,0.008
remaja,0.008
rendah,0.008
renginang,0.008
restu,0.008
reviewnya,0.008
reza,0.008
rezeki,0.025
rindu,0.008
rugin,0.017
rumah,0.017
rumput,0.008
ruqyah,0.008
saat,0.008
sabar,0.017
sadar,0.017
sadis,0.008
saha,0.008
sahabat,0.008
sahur,0.017
saja,0.058
saking,0.008
sakit,0.025
saku,0.008
salah,0.05
saldo,0.017
saling,0.017
sama,0.041
samawa,0.008
sampai,0.05
samping,0.008
saudara,0.182
sawah,0.008
saya,0.116
sayang,0.141
sebar,0.008
sedang,0.008
sederhana,0.008
sedih,0.025
sehat,0.017
sekali,0.149
sekarang,0.033
sekira,0.008
sekolah,0.008
selagi,0.008
selalu,0.008
selamat,0.033
selesai,0.017
selingkuh,0.008
selokan,0.008
semangat,0.008
seminggu,0.008
semoga,0.091
sempat,0.017
sempurna,0.025
semua,0.008
senang,0.008
sendiri,0.025
sent,0.008
seperti,0.108
serah,0.008
serasa,0.025
serigala,0.008
sering,0.008
serius,0.025
seru,0.008
sesal,0.017
sesimple,0.008
setan,0.008
shalat,0.008
sial,0.008
siap,0.008
siapa,0.017
sibuk,0.008
sih,0.008
sikap,0.033
silaturahmi,0.008
simpati,0.008
singkat,0.008
sisa,0.008
sisi,0.008
sok,0.017
sombong,0.008
sore,0.008
sosial,0.008
sosok,0.008
stad,0.008
stdi,0.008
suami,0.008
suasana,0.008
subhana,0.008
sudah,0.182
suka,0.091
sukses,0.008
sulit,0.025
sungai,0.025
surga,0.008
suri,0.008
suruh,0.025
susah,0.017
syok,0.008
syukur,0.008
tahan,0.017
tahu,0.091
tahun,0.025
takut,0.033
tampi,0.008
tang,0.008
tangan,0.008
tanjung,0.017
tanpa,0.008
tante,0.017
tanya,0.025
tapi,0.033
tawa,0.066
te,0.008
tekan,0.017
teman,0.041
temenya,0.008
tempat,0.008
template,0.008
tenaga,0.008
tentang,0.008
terimakasih,0.017
teror,0.008
terus,0.058
tiap,0.008
tiba,0.008
tidak,0.638
tidur,0.017
tim,0.008
tingalin,0.008
tinggal,0.008
tinggi,0.008
toko,0.008
tonton,0.017
trauma,0.008
trlalu,0.008
tua,0.008
tuhan,0.058
tung,0.008
tunggu,0.008
tutup,0.008
tweet,0.025
twitter,0.008
uang,0.033
ubun,0.008
ujung,0.017
ulang,0.025
ultang,0.008
umur,0.025
untuk,0.017
upgrade,0.025
upgradenya,0.008
urusanya,0.008
usah,0.008
usaha,0.017
utap,0.008
vcan,0.017
ven,0.033
viral,0.008
wafat,0.008
wajar,0.008
waktu,0.017
wal,0.008
wanita,0.025
warga,0.008
warnain,0.008
wastunya,0.008
watak,0.008
whatsapp,0.008
ya,0.017
yah,0.224
yang,0.29
zona,0.008
zumba,0.008
